positions,artists,titles
1,SANDIE SHAW,LONG LIVE LOVE
2,JACKIE TRENT,WHERE ARE YOU NOW (MY LOVE)
3,PETER AND GORDON,TRUE LOVE WAYS
4,SEEKERS,A WORLD OF OUR OWN
5,ROGER MILLER,KING OF THE ROAD
6,MARIANNE FAITHFULL,THIS LITTLE BIRD
7,THE BEATLES,TICKET TO RIDE
8,ROCKIN' BERRIES,POOR MAN'S SON
9,BOB DYLAN,SUBTERRANEAN HOMESICK BLUES
10,SHIRLEY ELLIS,THE CLAPPING SONG
11,HERMAN'S HERMITS,WONDERFUL WORLD
12,BURT BACHARACH,TRAINS AND BOATS AND PLANES
13,MANFRED MANN,OH NO NOT MY BABY
14,JIM REEVES,NOT UNTIL THE NEXT TIME
15,THE BARRON KNIGHTS,POP GO THE WORKERS
16,THE ANIMALS,BRING IT ON HOME TO ME
17,FRANCOISE HARDY,ALL OVER THE WORLD
18,THE BACHELORS,MARIE
19,THE EVERLY BROTHERS,THE PRICE OF LOVE
20,BILLY J KRAMER AND THE DAKOTAS,TRAINS AND BOATS AND PLANES
21,CLIFF RICHARD,THE MINUTE YOU'RE GONE
22,UNIT FOUR PLUS TWO,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE
23,DAVE BERRY,LITTLE THINGS
24,ELVIS PRESLEY,CRYING IN THE CHAPEL
25,THEM,HERE COMES THE NIGHT
26,DIXIE CUPS,IKO IKO
27,CILLA BLACK,I'VE BEEN WRONG BEFORE
28,SEEKERS,I'LL NEVER FIND ANOTHER YOU
29,JOAN BAEZ,WE SHALL OVERCOME
30,DONOVAN,CATCH THE WIND
31,IVY LEAGUE,THAT'S WHY I'M CRYING
32,WALKER BROTHERS,LOVE HER
33,THE DAVE CLARK FIVE,COME HOME
34,THE SUPREMES,STOP IN THE NAME OF LOVE
35,THE WHO,ANYWAY ANYHOW ANYWHERE
36,BOB DYLAN,THE TIMES THEY ARE A-CHANGIN'
37,THE KINKS,SET ME FREE
38,UNIT FOUR PLUS TWO,CONCRETE AND CLAY
39,NASHVILLE TEENS,THIS LITTLE BIRD
40,TONY BENNETT,IF I RULED THE WORLD
41,THE DRIFTERS,COME ON OVER TO MY PLACE
42,YARDBIRDS,FOR YOUR LOVE
43,SHIRLEY BASSEY,NO REGRETS
44,THE HOLLIES,I'M ALIVE
45,BIRDS,LEAVING HERE
46,TONY BENNETT,(I LOST MY HEART) IN SAN FRANCISCO
47,THE EVERLY BROTHERS,THAT'LL BE THE DAY
48,THE ROLLING STONES,THE LAST TIME
49,TOM JONES,ONCE UPON A TIME
50,JIM REEVES,HOW LONG HAS IT BEEN
