positions,artists,titles
1,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT
2,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
3,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
4,CHER LLOYD FT MIKE POSNER,WITH UR LOVE
5,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
6,ED SHEERAN,LEGO HOUSE
7,LMFAO,SEXY AND I KNOW IT
8,CHARLENE SORAIA,WHEREVER YOU WILL GO
9,KELLY CLARKSON,MR KNOW IT ALL
10,DAVID GUETTA FT USHER,WITHOUT YOU
11,WANTED,LIGHTNING
12,LANA DEL REY,VIDEO GAMES
13,LUCENZO & QWOTE,DANZA KUDURO
14,CHRISTINA PERRI,JAR OF HEARTS
15,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS
16,RIZZLE KICKS,WHEN I WAS A YOUNGSTER
17,COLDPLAY,PARADISE
18,NICOLE SCHERZINGER,TRY WITH ME
19,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
20,COBRA STARSHIP FT SABI,YOU MAKE ME FEEL
21,ADELE,SET FIRE TO THE RAIN
22,ED SHEERAN,THE A TEAM
23,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
24,SAK NOEL,LOCA PEOPLE
25,DAPPY,NO REGRETS
26,FLORENCE & THE MACHINE,SHAKE IT OUT
27,JAMES MORRISON,I WON'T LET YOU GO
28,CALLING,WHEREVER YOU WILL GO
29,BRUNO MARS,RUNAWAY BABY
30,BRUNO MARS,MARRY YOU
31,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
32,NICKI MINAJ FT RIHANNA,FLY
33,BIRDY,PEOPLE HELP THE PEOPLE
34,GOO GOO DOLLS,IRIS
35,BEYONCE,COUNTDOWN
36,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
37,PIXIE LOTT,ALL ABOUT TONIGHT
38,DELILAH,GO
39,NICKI MINAJ,SUPER BASS
40,KATY PERRY FT KANYE WEST,ET
41,JASON DERULO,IT GIRL
42,RIZZLE KICKS,DOWN WITH THE TRUMPETS
43,CALVIN HARRIS,FEEL SO CLOSE
44,NERO,CRUSH ON YOU
45,ADELE,SOMEONE LIKE YOU
46,JAY-Z,99 PROBLEMS
47,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
48,HIGH CONTRAST/TIESTO/UNDER,THE FIRST NOTE IS SILENT
49,COLDPLAY & RIHANNA,PRINCESS OF CHINA
50,FOSTER THE PEOPLE,PUMPED UP KICKS
51,WANTED,GLAD YOU CAME
52,RIHANNA,CHEERS (DRINK TO THAT)
53,CHRIS BROWN,SHE AIN'T YOU
54,EMELI SANDE,HEAVEN
55,WILL YOUNG,JEALOUSY
56,JESSIE J,WHO YOU ARE
57,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
58,EVANESCENCE,BRING ME TO LIFE
59,LADY GAGA,THE EDGE OF GLORY
60,JAMES VINCENT MCMORROW,HIGHER LOVE
61,KATY PERRY,THE ONE THAT GOT AWAY
62,ADELE,ROLLING IN THE DEEP
63,KATY PERRY,FIREWORK
64,MARTIN SOLVEIG & DRAGONETTE,HELLO
65,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
66,RIHANNA,ONLY GIRL (IN THE WORLD)
67,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
68,JUSTIN BIEBER,MISTLETOE
69,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
70,EXAMPLE VS LAIDBACK LUKE,NATURAL DISASTER
71,DRAKE FT NICKI MINAJ,MAKE ME PROUD
72,EXAMPLE,CHANGED THE WAY YOU KISS ME
73,CHER LLOYD,SWAGGER JAGGER
74,SATURDAYS,ALL FIRED UP
75,BLACKSTREET FT DR DRE,NO DIGGITY
76,BEYONCE,BEST THING I NEVER HAD
77,BRUNO MARS,THE LAZY SONG
78,COLDPLAY,EVERY TEARDROP IS A WATERFALL
79,DUCK SAUCE,BIG BAD WOLF
80,NICOLE SCHERZINGER,WET
81,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
82,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
83,EXAMPLE,STAY AWAKE
84,CALVIN HARRIS FT KELIS,BOUNCE
85,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
86,JESSIE J FT BOB,PRICE TAG
87,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
88,BIRDY,SKINNY LOVE
89,MICHAEL JACKSON,THRILLER
90,ALOE BLACC,I NEED A DOLLAR
91,LADY GAGA,YOU AND I
92,BON JOVI,ALWAYS
93,BRUNO MARS,GRENADE
94,COLDPLAY,FIX YOU
95,GUNS N' ROSES,NOVEMBER RAIN
96,MATT CARDLE,RUN FOR YOUR LIFE
97,PROFESSOR GREEN,AT YOUR INCONVENIENCE
98,FLORENCE & THE MACHINE,WHAT THE WATER GAVE ME
99,ALEXANDRA STAN,MR SAXOBEAT
100,BENNY BENASSI FT GARY GO,CINEMA
