positions,artists,titles
1,MADONNA,FROZEN
2,CELINE DION,MY HEART WILL GO ON
3,CORNERSHOP,BRIMFUL OF ASHA
4,SPACE FEATURING CERYS,THE BALLAD OF TOM JONES
5,SAVAGE GARDEN,TRULY MADLY DEEPLY
6,AQUA,DOCTOR JONES
7,LEANN RIMES,HOW DO I LIVE
8,ROBYN,SHOW ME LOVE
9,ANOTHER LEVEL,BE ALONE NO MORE
10,BEENIE MAN,WHO AM I
11,ALL SAINTS,NEVER EVER
12,ROBBIE WILLIAMS,ANGELS
13,WILL SMITH,GETTIN' JIGGY WIT IT
14,SHANIA TWAIN,YOU'RE STILL THE ONE
15,METALLICA,THE UNFORGIVEN II
16,FINLEY QUAYE,YOUR LOVE GETS SWEETER
17,CAMISRA,LET ME SHOW YOU
18,WILL MELLOR,WHEN I NEED YOU
19,CLEOPATRA,CLEOPATRA'S THEME
20,JANET JACKSON,TOGETHER AGAIN
21,REST ASSURED,TREAT INFAMY
22,IGGY POP,THE PASSENGER
23,STEVEN HOUGHTON,TRULY
24,LIGHTHOUSE FAMILY,HIGH
25,HINDA HICKS,IF YOU WANT ME
26,N-TYCE,TELEFUNKIN'
27,ADAM F,MUSIC IN MY MIND
28,BACKSTREET BOYS,ALL I HAVE TO GIVE
29,CATATONIA,MULDER AND SCULLY
30,USHER,YOU MAKE ME WANNA...
31,OCEAN COLOUR SCENE,IT'S A BEAUTIFUL THING
32,MARIA NAYLER,NAKED AND SACRED
33,WES,ALANE
34,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY
35,MARTHA WASH FT RUPAUL,IT'S RAINING MEN...THE SEQUEL
36,SANDY B,MAKE THE WORLD GO ROUND
37,RICHIE SAMBORA,HARD TIMES COME EASY
38,QUEEN PEN,MAN BEHIND THE MUSIC
39,DJ QUICKSILVER,PLANET LOVE
40,BAMBOO,BAMBOOGIE
41,MILK INCORPORATED,GOOD ENOUGH (LA VACHE)
42,AIR,SEXY BOY
43,AARON CARTER,CRAZY LITTLE PARTY GIRL
44,STEREOPHONICS,LOCAL BOY IN THE PHOTOGRAPH
45,MARION,MIYAKO HIDEAWAY
46,BLACK GRAPE,MARBLES
47,IMANI COPPOLA,LEGEND OF A COWGIRL
48,AUDIENCE,IF YOU CAN'T DO IT WHEN YOU'RE YOUNG...
49,MEREDITH BROOKS,WHAT WOULD HAPPEN
50,WILDCHILD,RENEGADE MASTER 98
51,LILYS,A NANNY IN MANHATTAN
52,JAY-Z FEAT GWEN DICKEY,WISHING ON A STAR
53,SPICE GIRLS,TOO MUCH
54,BLUETONES,SOLOMON BITES THE WORM
55,WUBBLE-U,PETAL
56,VARIOUS ARTISTS,PERFECT DAY
57,AQUA,BARBIE GIRL
58,DANDY WARHOLS,EVERY DAY SHOULD BE A HOLIDAY
59,SHOLA AMA,MUCH LOVE
60,YOUNG OFFENDERS,THAT'S WHY WE LOSE CONTROL
61,STEPS,"5,6,7,8"
62,TELETUBBIES,TELETUBBIES SAY EH-OH!
63,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
64,MONEY MARK,HAND IN YOUR HEAD
65,AGENT 00,THE MAGNIFICENT
66,GENESIS,NOT ABOUT US
67,HURRICANE 1,ONLY THE STRONGEST WILL SURVIVE
68,ULTRASOUND,BEST WISHES
69,DA HOOL,MEET HER AT THE LOVE PARADE
70,DUST JUNKYS,WHAT TIME IS IT?
71,CRYSTAL METHOD,KEEP HOPE ALIVE
72,STEVEN HOUGHTON,WIND BENEATH MY WINGS
73,OASIS,ALL AROUND THE WORLD
74,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR
75,ENCORE,LE DISC JOCKEY
76,TWISTED FT STEWART WHO?,TWISTED
77,PAGANINI TRAXX,RELEASE YOURSELF
78,JAMES IHA,BE STRONG NOW
79,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
80,FEEDER,SUFFOCATE
81,DAFT PUNK,REVOLUTION 909
82,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
83,DAVE HOLLISTER/REDMAN/E SERMON,THE WEEKEND
84,DEVORAH,BITTER SWEET SYMPHONY
85,HYSTERIC EGO,WANT LOVE - THE REMIXES
86,WOOLPACKERS,LINE DANCE PARTY
87,VERVE,BITTER SWEET SYMPHONY
88,DENI HINES FEATURING DON-E,DELICIOUS
89,CHICKEN SHED,I AM IN LOVE WITH THE WORLD
90,SALT TANK,ANGELS LANDING
91,BROOKLYN BOUNCE,THE REAL BASS
92,CATHERINE WHEEL,MA SOLITUDA
93,COSA NOSTRA,GIRL TALK
94,PRODIGY,SMACK MY BITCH UP
95,SPICE GIRLS,SPICE UP YOUR LIFE
96,MARIAH CAREY,BUTTERFLY
97,PHOTEK,MODUS OPERANDI
98,BRYAN ADAMS,BACK TO YOU
99,FIVE,SLAM DUNK (DA FUNK)
100,LEVELLERS,DOG TRAIN
