positions,artists,titles
1,ELVIS VS JXL,A LITTLE LESS CONVERSATION
2,RED HOT CHILI PEPPERS,BY THE WAY
3,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT
4,SCOOTER,THE LOGICAL SONG
5,PRODIGY,BABY'S GOT A TEMPER
6,CALLING,WHEREVER YOU WILL GO
7,CHRISTINA MILIAN,WHEN YOU LOOK AT ME
8,NELLY,HOT IN HERRE
9,CHAD KROEGER FT JOSEY SCOTT,HERO
10,EMINEM,WITHOUT ME
11,KELLY LLORENNA,TELL IT TO MY HEART
12,LIBERTY X,JUST A LITTLE
13,OASIS,STOP CRYING YOUR HEART OUT
14,AMY STUDT,JUST A LITTLE GIRL
15,IDLEWILD,AMERICAN ENGLISH
16,BAHA MEN,MOVE IT LIKE THIS
17,RONAN KEATING,IF TOMORROW NEVER COMES
18,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN
19,MIS-TEEQ,ROLL ON/THIS IS HOW WE DO IT
20,WYCLEF JEAN FT CLAUDETTE ORTIZ,TWO WRONGS
21,KYLIE MINOGUE,LOVE AT FIRST SIGHT
22,ATOMIC KITTEN,IT'S OK
23,BILL & BEN,FLOBBADANCE
24,WILL YOUNG,LIGHT MY FIRE
25,ENRIQUE IGLESIAS,ESCAPE
26,HOLLY VALANCE,KISS KISS
27,BRANDY,FULL MOON
28,BEGINERZ,RECKLESS GIRL
29,GARY NUMAN,RIP
30,PUDDLE OF MUDD,BLURRY
31,PAFFENDORF,BE COOL
32,RIK WALLER,SOMETHING INSIDE (SO STRONG)
33,PINK,DON'T LET ME GET ME
34,H & CLAIRE,DJ
35,S CLUB JUNIORS,ONE STEP CLOSER
36,WESTLIFE,BOP BOP BABY
37,M FACTOR,MOTHER
38,PREEYA KALIDAS,SHAKALAKA BABY
39,ROB DOUGAN,CLUBBED TO DEATH
40,BEVERLEY KNIGHT,GOLD
41,ANT AND DEC,WE'RE ON THE BALL
42,NO DOUBT,HELLA GOOD
43,MOONY,DOVE (I'LL BE LOVING YOU)
44,SHERYL CROW,STEVE MCQUEEN
45,MS DYNAMITE,IT TAKES MORE
46,GARETH GATES,UNCHAINED MELODY
47,A1,MAKE IT GOOD
48,AURORA,THE DAY IT RAINED FOREVER
49,ANDY WILLIAMS/DENISE VAN OUTEN,CAN'T TAKE MY EYES OFF YOU
50,NICKELBACK,HOW YOU REMIND ME
51,SUM 41,IT'S WHAT WE'RE ALL ABOUT
52,PAPA ROACH,SHE LOVES ME NOT
53,LUDACRIS,ROLLOUT (MY BUSINESS)
54,MUSE,DEAD STAR/IN YOUR WORLD
55,BASEMENT JAXX,GET ME OFF
56,PAUL OAKENFOLD,SOUTHERN SUN/READY STEADY GO
57,SUGABABES,FREAK LIKE ME
58,NIGEL & MARVIN,FOLLOW DA LEADER
59,OZZY OSBOURNE,DREAMER/GETS ME THROUGH
60,JAHEIM,JUST IN CASE
61,BUSTA RHYMES/P DIDDY/PHARRELL,PASS THE COURVOISIER - PART II
62,IAN VAN DAHL,REASON
63,NSYNC,GIRLFRIEND
64,FAT JOE FT ASHANTI,WHAT'S LUV
65,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
66,WILT,DISTORTION
67,SHAKIRA,WHENEVER WHEREVER
68,ASHANTI,FOOLISH
69,VINES,GET FREE
70,SPACE COWBOY,I WOULD DIE 4 U
71,MILK INC,IN MY EYES
72,X-PRESS 2 FT DAVID BYRNE,LAZY
73,DJ OTZI,HEY BABY (UNOFFICIAL WORLD CUP REMIX)
74,STARCHASER,LOVE WILL SET YOU FREE (JAMBE MYTH)
75,SUPERGRASS,NEVER DONE NOTHING LIKE THAT BEFORE
76,BOX CAR RACER,I FEEL SO
77,A,STARBUCKS
78,GANIYU,SPECIAL
79,FROU FROU,BREATHE IN
80,JESSICA GARLICK,COME BACK
81,68 BEATS FT NICOLE GRAHAM,FREE YOUR MIND
82,BRITNEY SPEARS,I LOVE ROCK N ROLL
83,RUSSELL WATSON & FAYE TOZER,SOMEONE LIKE YOU
84,KYLIE MINOGUE,IN YOUR EYES
85,LINDA CLIFFORD,GOING BACK TO MY ROOTS 2002
86,MARCO V,INDICATOR REMIXED
87,AALIYAH,ROCK THE BOAT
88,RAM TRILOGY,CHAPTER FOUR
89,P. DIDDY FT USHER & LOON,I NEED A GIRL
90,ENRIQUE IGLESIAS,HERO
91,REELISTS,FREAK MODE
92,LIGHTHOUSE FAMILY,HAPPY
93,DJ KRUST,WARHEAD
94,MASTERS AT WORK FT INDIA,BACKFIRED
95,STEVE BLAKE,I GET A RUSH
96,SHINING,I WONDER HOW
97,OPERABABES,ONE FINE DAY
98,MORCHEEBA,OTHERWISE
99,IDLEWILD,YOU HELD THE WORLD IN YOUR ARMS
100,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
