positions,artists,titles
1,TONES & I,DANCE MONKEY
2,REGARD,RIDE IT
3,HARRY STYLES,LIGHTS UP
4,POST MALONE,CIRCLES
5,TRAVIS SCOTT,HIGHEST IN THE ROOM
6,DERMOT KENNEDY,OUTNUMBERED
7,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
8,JORJA SMITH FT BURNA BOY,BE HONEST
9,LEWIS CAPALDI,BRUISES
10,SAM FELDT FT RANI,POST MALONE
11,AITCH FT ZIEZIE,BUSS DOWN
12,DAVE,PROFESSOR X
13,HEADIE ONE,BOTH
14,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
15,TIESTO & MABEL,GOD IS A DANCER
16,RITON & OLIVER HELDENS FT VULA,TURN ME ON
17,WALA/MIST/BANGLEZ/STEFFLON,47
18,LEWIS CAPALDI,SOMEONE YOU LOVED
19,MAROON 5,MEMORIES
20,DAN & SHAY FT JUSTIN BIEBER,10000 HOURS
21,CAMILA CABELLO,LIAR
22,LIZZO,GOOD AS HELL
23,KYGO & WHITNEY HOUSTON,HIGHER LOVE
24,GRANDE/CYRUS/LANA DEL REY,DON'T CALL ME ANGEL (CHARLIE'S ANGELS)
25,JOEL CORRY,SORRY
26,AJ TRACEY,LADBROKE GROVE
27,SHAWN MENDES/CAMILA CABELLO,SENORITA
28,NORMANI,MOTIVATION
29,AITCH,TASTE (MAKE IT SHAKE)
30,SUMMER WALKER,PLAYING GAMES
31,LIZZO,TRUTH HURTS
32,DOMINIC FIKE,3 NIGHTS
33,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
34,LAUV & ANNE-MARIE,F**K I'M LONELY
35,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
36,HALSEY,GRAVEYARD
37,Y2K & BBNOS,LALALA
38,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
39,SAM SMITH,HOW DO YOU SLEEP
40,LIL TECCA,RANSOM
41,BLACKBEAR,HOT GIRL BUMMER
42,D-BLOCK EUROPE,OUTSIDE
43,STORMZY,WILEY FLOW
44,POST MALONE/OSBOURNE/SCOTT,TAKE WHAT YOU WANT
45,POUNDZ,OPP THOT
46,LIL NAS X,OLD TOWN ROAD
47,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
48,SCRIPT,THE LAST TIME
49,NIALL HORAN,NICE TO MEET YA
50,D-BLOCK EUROPE,HOME P*SSY
51,FRENCH MONTANA/MALONE/CARDI B,WRITING ON THE WALL
52,JUICE WRLD/YOUNGBOY NEVER,BANDIT
53,D-BLOCK EUROPE FT DAVE,PLAYING FOR KEEPS
54,JAX JONES FT ELLA HENDERSON,THIS IS REAL
55,SUMMER WALKER/USHER,COME THRU
56,RAYE,LOVE ME AGAIN
57,NSG,TRUST ISSUES
58,BILLIE EILISH,BAD GUY
59,LIL NAS X,PANINI
60,POST MALONE,SAINT-TROPEZ
61,TAYLOR SWIFT,LOVER
62,MIST FT FREDO,SO HIGH
63,DAVE FT BURNA BOY,LOCATION
64,GERRY CINNAMON,SUN QUEEN
65,MILEY CYRUS,SLIDE AWAY
66,MARK RONSON FT YEBBA,DON'T LEAVE ME LONELY
67,SAM FENDER,WILL WE TALK
68,STORMZY,VOSSI BOP
69,LIL TJAY,F.N
70,JAY1,4AM IN COVENTRY
71,AJ TRACEY,CAT PACK
72,MABEL,MAD LOVE
73,GEORGE EZRA,SHOTGUN
74,YNW MELLY FT 9LOKKNINE,223'S
75,SIGALA & BECKY HILL,WISH YOU WELL
76,LIZZY/TORY LANEZ/FREDO/POPCAAN,2 CUPS
77,CHRIS BROWN FT DRAKE,NO GUIDANCE
78,LADY GAGA & BRADLEY COOPER,SHALLOW
79,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
80,LIL TECCA,LOVE ME
81,TION WAYNE & JAY1,2 ON 2
82,DRAKE,BEHIND BARZ
83,STORMZY,SOUNDS OF THE SKENG
84,YVES V FT AFROJACK & ICONA POP,WE GOT THAT COOL
85,SHAED,TRAMPOLINE
86,CAMILA CABELLO,EASY
87,FREYA RIDINGS,CASTLES
88,KHALID/A BOOGIE WIT DA HOODIE,RIGHT BACK
89,DIPLO & JONAS BROTHERS,LONELY
90,ENDOR,PUMP IT UP
91,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE
92,ZEDD & KEHLANI,GOOD THING
93,TOM WALKER,JUST YOU AND I
94,KOFFEE,TOAST
95,JAX JONES & BEBE REXHA,HARDER
96,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
97,RUSS & TION WAYNE,KEISHA & BECKY
98,ARIANA GRANDE & SOCIAL HOUSE,BOYFRIEND
99,PINKFONG,BABY SHARK
100,AVA MAX,SWEET BUT PSYCHO
