positions,artists,titles
1,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE
2,ULTRAVOX,VIENNA
3,ROXY MUSIC,JEALOUS GUY
4,RAINBOW,I SURRENDER
5,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP)
6,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
7,COAST TO COAST,(DO) THE HUCKLEBUCK
8,FREEEZ,SOUTHERN FREEEZ
9,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE
10,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN
11,JOHN LENNON,WOMAN
12,THE STRAY CATS,ROCK THIS TOWN
13,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN
14,TALKING HEADS,ONCE IN A LIFETIME
15,BEGGAR AND CO,(SOMEBODY) HELP ME OUT
16,TOYAH,FOUR FROM TOYAH (EP)
17,DIRE STRAITS,ROMEO AND JULIET
18,KIM WILDE,KIDS IN AMERICA
19,THE PRETENDERS,MESSAGE OF LOVE
20,SLADE,WE'LL BRING THE HOUSE DOWN
21,PHIL COLLINS,IN THE AIR TONIGHT
22,THE JAM,THAT'S ENTERTAINMENT
23,XTC,SGT. ROCK (IS GOING TO HELP ME)
24,KELLY MARIE,HOT LOVE
25,THE TEARDROP EXPLODES,REWARD
26,VISAGE,FADE TO GREY
27,KIKI DEE,STAR
28,ADAM & THE ANTS,ANTMUSIC
29,SHAKIN' STEVENS,THIS OLE HOUSE
30,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR
31,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS
32,JOHN LENNON,IMAGINE
33,SPANDAU BALLET,THE FREEZE
34,THE JACKSONS,CAN YOU FEEL IT
35,THE WHO,YOU BETTER YOU BET
36,BLONDIE,RAPTURE
37,YOKO ONO,WALKING ON THIN ICE
38,ADAM & THE ANTS,CARTROUBLE
39,CLIFF RICHARD,A LITTLE IN LOVE
40,ADAM & THE ANTS,YOUNG PARISIANS
41,HARRY THUMANN,UNDERWATER
42,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC
43,SHARON REDD,CAN YOU HANDLE IT
44,BARRY MANILOW,I MADE IT THROUGH THE RAIN
45,PHIL COLLINS,I MISSED AGAIN
46,THE BOOMTOWN RATS,THE ELEPHANT'S GRAVEYARD (GUILTY)
47,DURAN DURAN,PLANET EARTH
48,THE HUMAN LEAGUE,BOYS AND GIRLS
49,K.I.D.,DON'T STOP
50,CHRISTOPHER CROSS,SAILING
51,SISTER SLEDGE,ALL AMERICAN GIRLS
52,GILLAN,MUTUALLY ASSURED DESTRUCTION
53,ELVIS PRESLEY,GUITAR MAN {1981}
54,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME)
55,RAH BAND,SLIDE
56,LANDSCAPE,EINSTEIN A GO-GO
57,STEVIE WONDER,LATELY
58,EDDIE RABBITT,I LOVE A RAINY NIGHT
59,HEATWAVE,GANGSTERS OF THE GROOVE
60,DOLLY PARTON,9 TO 5
61,CLASSIX NOUVEAUX,GUILTY
62,ADAM & THE ANTS,ZEROX
63,JUDAS PRIEST,DON'T GO
64,BARBARA JONES,JUST WHEN I NEEDED YOU MOST
65,LINX,INTUITION
66,SUSAN FASSBENDER,TWILIGHT CAFE
67,GEORGE BENSON,WHAT'S ON YOUR MIND
68,SHEENA EASTON,TAKE MY TIME
69,POLECATS,JOHN I'M ONLY DANCING/BIG GREEN CAR
70,NEIL DIAMOND,HELLO AGAIN
71,DIANA ROSS,IT'S MY TURN
72,KRANKIES,FAN' DABI' DOZI
73,THE LOOK,I AM THE BEAT
74,SHAKATAK,LIVING IN THE UK
75,TS MONK,BON BON VIE
