positions,artists,titles
1,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
2,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
3,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
4,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
5,DUA LIPA,NEW RULES
6,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
7,JONAS BLUE FT WILLIAM SINGE,MAMA
8,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
9,LITTLE MIX,POWER
10,IGLESIAS/PAUL/TERRY,SUBEME LA RADIO
11,RITA ORA,YOUR SONG
12,TOMLINSON/REXHA/DIGITAL FARM,BACK TO YOU
13,DAVID GUETTA FT JUSTIN BIEBER,2U
14,DEMI LOVATO,SORRY NOT SORRY
15,CAMILA CABELLO,CRYING IN THE CLUB
16,JAX JONES/DEMI LOVATO/STEFFLON,INSTRUCTION
17,SCRIPT,RAIN
18,MAJOR LAZER FT SCOTT/CABELLO,KNOW NO BETTER
19,J BALVIN/WILLY WILLIAM,MI GENTE
20,MAGGIE LINDEMANN,PRETTY GIRL
21,ALMA,CHASING HIGHS
22,LIAM PAYNE FT QUAVO,STRIP THAT DOWN
23,DRAKE,SIGNS
24,YUNGEN FT YXNG BANE,BESTIE
25,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
26,ED SHEERAN,SHAPE OF YOU
27,LIL UZI VERT,XO TOUR LLIF3
28,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE
29,POST MALONE & QUAVO,CONGRATULATIONS
30,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
31,ZEDD FT LIAM PAYNE,GET LOW
32,NIALL HORAN,SLOW HANDS
33,CHARLIE PUTH,ATTENTION
34,HAILEE STEINFELD,MOST GIRLS
35,CHARLI XCX,BOYS
36,DUKE DUMONT/GORGON CITY,REAL LIFE
37,ARIANA GRANDE,ONE LAST TIME
38,KESHA,PRAYING
39,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
40,MARTIN GARRIX & TROYE SIVAN,THERE FOR YOU
41,AXWELL & INGROSSO,MORE THAN YOU KNOW
42,OLLY MURS/LOUISA JOHNSON,UNPREDICTABLE
43,J HUS,SPIRIT
44,J HUS,DID YOU SEE
45,MILEY CYRUS,MALIBU
46,JASON DERULO/NICKI MINAJ/TY,SWALLA
47,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
48,ED SHEERAN,GALWAY GIRL
49,ED SHEERAN,CASTLE ON THE HILL
50,KILLERS,MR BRIGHTSIDE
51,HARDY CAPRIO FT ONE ACEN,UNSIGNED
52,ARCADE FIRE,EVERYTHING NOW
53,CAMILA CABELLO FT YOUNG THUG,HAVANA
54,COLDPLAY & BIG SEAN,MIRACLES (SOMEONE SPECIAL)
55,AULI'I CRAVALHO,HOW FAR I'LL GO
56,MACKLEMORE FT SKYLAR GREY,GLORIOUS
57,SELENA GOMEZ,BAD LIAR
58,IMAGINE DRAGONS,THUNDER
59,BRUNO MARS,VERSACE ON THE FLOOR
60,CHEAT CODES FT DEMI LOVATO,NO PROMISES
61,NOT3S,ALADDIN
62,DISCIPLES,ON MY MIND
63,SNAKEHIPS/ANNE-MARIE/BADASS,EITHER WAY
64,LAUV,I LIKE ME BETTER
65,TRAVIS SCOTT,BUTTERFLY EFFECT
66,21 SAVAGE,BANK ACCOUNT
67,CAMILA CABELLO FT QUAVO,OMG
68,FUTURE,MASK OFF
69,PORTUGAL THE MAN,FEEL IT STILL
70,SELENA GOMEZ FT GUCCI MANE,FETISH
71,KENDRICK LAMAR,HUMBLE.
72,MARTIN JENSEN,SOLO DANCE
73,SKRILLEX & POO BEAR,WOULD YOU EVER
74,CALVIN HARRIS/OCEAN/MIGOS,SLIDE
75,JOHN GIBBONS,P Y T (PRETTY YOUNG THING)
76,LINKIN PARK,IN THE END
77,MARTIN SOLVEIG & INA WROLDSEN,PLACES
78,BUGZY MALONE FT TOM GRENNAN,MEMORY LANE
79,NEIKED FT MIMI,CALL ME
80,RAG'N'BONE MAN,HUMAN
81,LINKIN PARK,NUMB
82,LITTLE MIX,NO MORE SAD SONGS
83,PINK,WHAT ABOUT US
84,BRUNO MARS,THAT'S WHAT I LIKE
85,KILLERS,THE MAN
86,J HUS FT MOSTACK & MIST,FISHERMAN
87,RAG'N'BONE MAN,SKIN
88,FIFTH HARMONY FT GUCCI MANE,DOWN
89,NOT3S,ADDISON LEE
90,IMAGINE DRAGONS,BELIEVER
91,KENDRICK LAMAR & RIHANNA,LOYALTY.
92,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
93,ONEREPUBLIC FT SEEB,RICH LOVE
94,KATY PERRY FT NICKI MINAJ,SWISH SWISH
95,HARRY STYLES,SIGN OF THE TIMES
96,LOTTOBOYZZ,NO DON
97,BRYSON TILLER,RUN ME DRY
98,GLEN CAMPBELL,WICHITA LINEMAN
99,LITTLE MIX,TOUCH
100,JUSTIN BIEBER,LOVE YOURSELF
