positions,artists,titles
1,SINEAD O'CONNOR,NOTHING COMPARES 2 U
2,TECHNOTRONIC FEATURING YA KID K,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K
3,KYLIE MINOGUE,TEARS ON MY PILLOW
4,LONNIE GORDON,HAPPENIN' ALL OVER AGAIN
5,MANTRONIX FEATURING WONDRESS,GOT TO HAVE YOUR LOVE FT WONDRESS
6,49ERS,TOUCH ME
7,PHIL COLLINS,I WISH IT WOULD RAIN DOWN
8,HALO JAMES,COULD HAVE TOLD YOU SO
9,SYBIL,WALK ON BY
10,YELL!,INSTANT REPLAY
11,DEL AMITRI,NOTHING EVER HAPPENS
12,SKID ROW,18 AND LIFE
13,AND WHY NOT?,THE FACE
14,NEW KIDS ON THE BLOCK,HANGIN' TOUGH {1990}
15,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
16,JIMMY SOMERVILLE,YOU MAKE ME FEEL (MIGHTY REAL)
17,GINO LATINO,WELCOME
18,CHER,JUST LIKE JESSE JAMES
19,LISA STANSFIELD,LIVE TOGETHER
20,HOUSE OF LOVE,SHINE ON
21,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE
22,ADAMSKI,N-R-G
23,D MOB,PUT YOUR HANDS TOGETHER
24,THE BELOVED,HELLO
25,MARTIKA,MORE THAN YOU KNOW
26,QUINCY JONES FEATURING RAY CHARLES AND CHAKA KHAN,I'LL BE GOOD TO YOU FT RAY CHARLES AND CHAKA KHAN
27,JANET JACKSON,COME BACK TO ME
28,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
29,EURYTHMICS,THE KING AND QUEEN OF AMERICA
30,WRECKX-N-EFFECT,JUICY
31,RAZE,ALL 4 LOVE (BREAK 4 LOVE 1990)
32,ROD STEWART,DOWNTOWN TRAIN
33,ERIC CLAPTON,BAD LOVE
34,SOUL II SOUL,GET A LIFE
35,CRAMPS,BIKINI GIRLS WITH MACHINE GUNS
36,KYM MAZELLE,WAS THAT ALL IT WAS
37,QUIREBOYS,HEY YOU
38,FAITH NO MORE,EPIC
39,LIL' LOUIS AND THE WORLD,I CALLED YOU
40,MEGADETH,NO MORE MR. NICE GUY
41,RENEGADE SOUNDWAVE,PROBABLY A ROBBERY
42,LLOYD COLE,NO BLUE SKIES
43,BIRDLAND,SLEEP WITH ME
44,PUBLIC ENEMY,WELCOME TO THE TERRORDOME
45,KAOMA,LAMBADA
46,JASON DONOVAN,WHEN YOU COME BACK TO ME
47,CHRIS REA,TELL ME THERE'S A HEAVEN
48,THE ALARM,LOVE DON'T COME EASY
49,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
50,MADONNA,DEAR JESSIE
51,UB40,HERE I AM (COME AND TAKE ME)
52,ENERGY ORCHARD,BELFAST
53,AGE OF CHANCE,HIGHER THAN HEAVEN
54,DE LA SOUL,THE MAGIC NUMBER/BUDDY
55,CULTURE BEAT,CHERRY LIPS (DER ERDBEERMUND)
56,SONIA,LISTEN TO YOUR HEART
57,TRIBAL HOUSE,MOTHERLAND-A-FRI-CA
58,THE STONE ROSES,SALLY CINNAMON
59,SILVER BULLET,20 SECONDS TO COMPLY
60,DESKEE,LET THERE BE HOUSE
61,GUN,TAKING ON THE WORLD
62,CHAMPION LEGEND AND RAZE,CAN YOU FEEL IT
63,TONY SCOTT,GET INTO IT/THAT'S HOW I'M LIVING
64,ELECTRONIC,GETTING AWAY WITH IT
65,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
66,RED HOT CHILI PEPPERS,HIGHER GROUND
67,IGGY POP,LIVIN' ON THE EDGE OF THE NIGHT
68,JAMIE J. MORGAN,WALK ON THE WILD SIDE
69,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) FT YA KID K
70,MIDNIGHT OIL,BLUE SKY MINE
71,3RD BASS,THE GAS FACE
72,THE CHRISTIANS,WORDS
73,FM,EVERYTIME I THINK OF YOU
74,JODY WATLEY,EVERYTHING
75,ASAP,DOWN THE WIRE
76,KISS AMC,MY DOCS
77,TERRY BLAIR AND ANOUCHKA,ULTRA MODERN NURSERY RHYME
78,RIDE,RIDE (EP)
79,JOMANDA,DON'T YOU WANT MY LOVE
80,E-ZEE POSSEE AND DR MOUTHQUAKE,LOVE ON LOVE
81,BARRY MANILOW,IF I CAN DREAM
82,ALMIGHTY,POWER
83,BLUE AEROPLANES,JACKET HANGS
84,GWEN DICKEY,CAR WASH
85,CLAYTOWN TROUPE,REAL LIFE
86,JOHNNY CLEGG AND SAVUKA,CRUEL CRAZY BEAUTIFUL WORLD
87,BASIA,BABY YOU'RE MINE
88,LEA SALONGA AND SIMON BOWMAN,THE LAST NIGHT OF THE WORLD
89,LENNY KRAVITZ,I BUILD THIS GARDEN FOR US
90,THE CHARLATANS,INDIAN ROPE
91,NIGHTMARES ON WAX,DEXTROUS
92,THE TEARDROP EXPLODES,SERIOUS DANGER
93,ROXANNE SHANTE,INDEPENDENT WOMAN
94,BABYFACE,TENDER LOVER
95,DIONNE,YOUR LIES
96,LINDA RONSTADT AND AARON NEVILLE,ALL MY LIFE
97,DION,WRITTEN ON THE SUBWAY WALL/LITTLE STAR EP
98,JIVE BUNNY AND THE MASTERMIXERS,LET'S PARTY
99,SEDUCTION,TWO TO MAKE IT RIGHT
100,PIANO FANTASIA,SONG FOR DENISE
