positions,artists,titles
1,MADONNA,VOGUE
2,SNAP!,THE POWER
3,ALANNAH MYLES,BLACK VELVET
4,UB40,KINGSTON TOWN
5,HAPPY MONDAYS,STEP ON
6,THE B-52S,LOVE SHACK
7,BIZZ NIZZ,DON'T MISS THE PARTYLINE
8,JASON DONOVAN,HANG ON TO YOUR LOVE
9,CANDY FLIP,STRAWBERRY FIELDS FOREVER
10,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
11,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
12,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER
13,FAMILY STAND,GHETTO HEAVEN
14,ERASURE,BLUE SAVANNAH
15,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC
16,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN
17,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
18,JANET JACKSON,ESCAPADE
19,JAM TRONIK,ANOTHER DAY IN PARADISE
20,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
21,REBEL MC,BETTER WORLD
22,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER)
23,JESUS JONES,REAL REAL REAL
24,THE CURE,PICTURES OF YOU
25,INSPIRAL CARPETS,THIS IS HOW IT FEELS
26,QUIREBOYS,I DON'T LOVE YOU ANYMORE
27,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E' {1990}
28,DAVID BOWIE,FAME 90 (GASS MIX)
29,GURU JOSH,INFINITY (1990'S TIME FOR THE GURU)
30,SONIA,COUNTING EVERY MINUTE
31,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
32,RIDE,PLAY EP
33,49ERS,DON'T YOU LOVE ME
34,MARILLION,EASTER
35,TONGUE 'N' CHEEK,TOMORROW
36,THE JUNGLE BROTHERS,WHAT U WAITIN' 4
37,ORBITAL,CHIME
38,FAITH NO MORE,FROM OUT OF NOWHERE
39,ADAMSKI,KILLER
40,HOUSE OF LOVE,BEATLES AND THE STONES
41,JIMMY SOMERVILLE,READ MY LIPS (ENOUGH IS ENOUGH)
42,PRIMAL SCREAM,LOADED
43,MICHAEL BOLTON,HOW AM I SUPPOSED TO LIVE WITHOUT YOU
44,PUBLIC ENEMY,911 IS A JOKE
45,JIVE BUNNY AND THE MASTERMIXERS,THAT SOUNDS GOOD TO ME
46,SYDNEY YOUNGBLOOD,I'D RATHER GO BLIND
47,SINEAD O'CONNOR,NOTHING COMPARES 2 U
48,D MOB AND CATHY DENNIS,THAT'S THE WAY OF THE WORLD
49,PAT AND MICK,USE IT UP AND WEAR IT OUT
50,SKID ROW,I REMEMBER YOU
51,JT AND THE BIG FAMILY,MOMENTS IN SOUL
52,KIM WILDE,IT'S HERE
53,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS
54,BIG FUN,HANDFUL OF PROMISES
55,CHER,HEART OF STONE
56,ERIC CLAPTON,ALIBIS
57,AEROSMITH,RAG DOLL
58,ANDREW RIDGELEY,SHAKE
59,LLOYD COLE,DON'T LOOK BACK
60,THE SHAMEN,PRO>GEN
61,SALT-N-PEPA,EXPRESSION
62,DEPECHE MODE,ENJOY THE SILENCE
63,DEL AMITRI,KISS THIS THING GOODBYE {1990}
64,INNOCENCE,NATURAL THING
65,KID CREOLE AND THE COCONUTS,THE SEX OF IT
66,THE STONE ROSES,SHE BANGS THE DRUMS
67,TAYLOR DAYNE,I'LL BE YOUR SHELTER
68,ABC,THE LOOK OF LOVE {1990}
69,DEBORAH HARRY,SWEET AND LOW
70,THE CHRISTIANS,I FOUND OUT
71,VARIOUS ARTISTS,THE BRITS 1990
72,3RD BASS,BROOKLYN-QUEENS
73,ENERGY ORCHARD,SAILORTOWN
74,ROXANNE SHANTE,GO ON GIRL {1990}
75,TOL AND TOL,ELENI
76,DAVE EDMUNDS,KING OF LOVE
77,SEDUCTION,HEARTBEAT
78,JIMI HENDRIX,CROSSTOWN TRAFFIC {1990}
79,4 OF US,DRAG MY BAD NAME DOWN
80,JL LINE,ANOTHER DAY IN PARADISE
81,ASSOCIATES,FEVER
82,KIRSTY MACCOLL,DON'T COME THE COWBOY WITH ME SONNY JIM
83,MC B FEATURING DAISY DEE,THIS BEAT IS TECHNOTRONIC FT DAISY DEE
84,MSG,ANYTIME
85,AND WHY NOT?,SOMETHING YOU GOT
86,TERRAJACKS,TOTAL STRANGER
87,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
88,BAD COMPANY,CAN'T GET ENOUGH {1990}
89,HABIT,FLY LIKE AN EAGLE
90,IT BITES,UNDERNEATH YOUR PILLOW {1990}
91,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
92,SWEET EXORCIST,TEST ONE
93,LAID BACK,BAKERMAN
94,SOUP DRAGONS,MOTHER UNIVERSE
95,SILJE,TELL ME WHERE YOU'RE GOING
96,ALISHA WARREN,DISCOVER ME
97,NEAL HOWARD,INDULGE
98,BILL WITHERS,HARLEM
99,NICK KAMEN,I PROMISED MYSELF
100,SEE SEE RIDER,SHE SINGS ALONE
