positions,artists,titles
1,LEO SAYER,WHEN I NEED YOU
2,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA
3,DAVID SOUL,DON'T GIVE UP ON US
4,HEATWAVE,BOOGIE NIGHTS
5,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY
6,THE MANHATTAN TRANSFER,CHANSON D'AMOUR
7,MOMENTS,JACK IN THE BOX
8,BROTHERS,SING ME
9,BARRY BIGGS,SIDESHOW
10,BRYAN FERRY,THIS IS TOMORROW
11,MR. BIG,ROMEO
12,BOZ SCAGGS,WHAT CAN I SAY
13,BONEY M,DADDY COOL
14,DAVID PARTON,ISN'T SHE LOVELY
15,ROSE ROYCE,CAR WASH
16,RACING CARS,THEY SHOOT HORSES DON'T THEY
17,RUBETTES,BABY I KNOW
18,MARY MACGREGOR,TORN BETWEEN TWO LOVERS
19,ELVIS PRESLEY,SUSPICION
20,DAVID BOWIE,SOUND AND VISION
21,THELMA HOUSTON,DON'T LEAVE ME THIS WAY
22,BOSTON,MORE THAN A FEELING
23,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK
24,THE O'JAYS,DARLIN' DARLIN' BABY
25,TAVARES,MIGHTY POWER OF LOVE
26,EARTH WIND AND FIRE,SATURDAY NITE
27,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM
28,THIN LIZZY,DON'T BELIEVE A WORD
29,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING
30,ELECTRIC LIGHT ORCHESTRA,ROCKARIA
31,EAGLES,NEW KID IN TOWN
32,DETROIT SPINNERS,WAKE UP SUSAN
33,WINGS,MAYBE I'M AMAZED
34,VAN MCCOY,SOUL CHA CHA
35,STATUS QUO,WILD SIDE OF LIFE
36,KIKI DEE,FIRST THING IN THE MORNING
37,SILVER CONVENTION,EVERYBODY'S TALKIN' 'BOUT LOVE
38,GARY GLITTER,IT TAKES ALL NIGHT LONG
39,SAILOR,ONE DRINK TOO MANY
40,FLEETWOOD MAC,GO YOUR OWN WAY
41,AL STEWART,YEAR OF THE CAT
42,BROTHERHOOD OF MAN,OH BOY
43,BRICK,DAZZ
44,BARBARA DICKSON,ANOTHER SUITCASE IN ANOTHER HALL
45,BRASS CONSTRUCTION,HA CHA CHA (FUNKTION)
46,ELTON JOHN,CRAZY WATER
47,THE STRANGLERS,(GET A) GRIP (ON YOURSELF)
48,ABBA,"KNOWING ME, KNOWING YOU"
49,LES GRAY,GROOVY KIND OF LOVE
50,GENESIS,YOUR OWN SPECIAL WAY
