positions,artists,titles
1,PAUL HARDCASTLE,19
2,PHYLLIS NELSON,MOVE CLOSER
3,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
4,DEBARGE,RHYTHM OF THE NIGHT
5,STEVE ARRINGTON,FEEL SO REAL
6,THE STYLE COUNCIL,WALLS COME TUMBLING DOWN!
7,DURAN DURAN,A VIEW TO A KILL
8,JIMMY NAIL,LOVE DON'T LIVE HERE ANYMORE
9,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
10,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
11,FREDDIE MERCURY,I WAS BORN TO LOVE YOU
12,U2,THE UNFORGETTABLE FIRE
13,CURTIS HAIRSTON,I WANT YOUR LOVIN' (JUST A LITTLE BIT)
14,BRYAN FERRY,SLAVE TO LOVE
15,MARILLION,KAYLEIGH
16,PHIL COLLINS,ONE MORE NIGHT
17,USA FOR AFRICA,WE ARE THE WORLD
18,EURYTHMICS,WOULD I LIE TO YOU?
19,GODLEY AND CREME,CRY
20,LOOSE ENDS,MAGIC TOUCH
21,RAH BAND,CLOUDS ACROSS THE MOON
22,KIM WILDE,RAGE TO LOVE
23,DIVINE,WALK LIKE A MAN
24,GO WEST,CALL ME
25,DEPECHE MODE,SHAKE THE DISEASE
26,UNTOUCHABLES,FREE YOURSELF
27,DEAD OR ALIVE,LOVER COME BACK TO ME
28,FIVE STAR,ALL FALL DOWN
29,HOWARD JONES,LOOK MAMA
30,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
31,GARY MOORE AND PHIL LYNOTT,OUT IN THE FIELDS
32,EVERTON 1985,HERE WE GO
33,POWER STATION,GET IT ON
34,TOYAH,DON'T FALL IN LOVE (I SAID)
35,MANCHESTER UNITED FOOTBALL TEAM,WE ALL FOLLOW MAN. UNITED
36,CHRIS REA,STAINSBY GIRLS
37,CHAKA KHAN,EYE TO EYE
38,ANIMOTION,OBSESSION
39,KATRINA AND THE WAVES,WALKING ON SUNSHINE
40,SCRITTI POLITTI,THE WORD GIRL
41,DIRE STRAITS,SO FAR AWAY
42,CHINA CRISIS,BLACK MAN RAY
43,GO WEST,WE CLOSE OUR EYES
44,NEW MODEL ARMY,NO REST
45,SKIPWORTH AND TURNER,THINKING ABOUT YOUR LOVE
46,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
47,STEPHEN 'TIN TIN' DUFFY,ICING ON THE CAKE
48,PROPAGANDA,DUEL
49,KOOL AND THE GANG,CHERISH
50,PENNYE FORD,DANGEROUS
51,VIKKI,LOVE IS…
52,BELOUIS SOME,IMAGINATION
53,BILLY OCEAN,SUDDENLY
54,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
55,AURRA,LIKE I LIKE IT
56,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
57,FRANCIS ROSSI AND BERNARD FROST,MODERN ROMANCE
58,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
59,THE COOL NOTES,SPEND THE NIGHT
60,DREAM ACADEMY,LIFE IN A NORTHERN TOWN
61,MARVIN GAYE,SANCTIFIED LADY
62,DAVID CASSIDY,ROMANCE (LET YOUR HEART GO)
63,GLENN FREY,THE HEAT IS ON
64,ALISON MOYET,THAT OLE DEVIL CALLED LOVE
65,JESSE RAE,OVER THE SEA
66,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
67,PHILIP BAILEY,WALKING ON THE CHINESE WALL
68,ELVIS COSTELLO AND THE ATTRACTIONS,GREEN SHIRT
69,JIM DIAMOND,REMEMBER I LOVE YOU
70,A TASTE OF HONEY,BOOGIE OOGIE OOGIE {1985}
71,GERARD KENNY,NO MAN'S LAND (WIDOWS THEME)
72,PAUL YOUNG,EVERY TIME YOU GO AWAY
73,DAN HARTMAN,SECOND NATURE
74,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
75,T.REX,MEGAREX
76,LATIN QUARTER,RADIO AFRICA
77,THE COMMODORES,ANIMAL INSTINCT
78,THE FATBACK BAND,GIRLS ON MY MIND
79,BOBBYSOCKS,LET IT SWING
80,CACIQUE,DEVOTED TO YOU
81,DIANA ROSS,MISSING YOU
82,NINA SIMONE,MY BABY JUST CARES FOR ME
83,JOHN FOGERTY,ROCK AND ROLL GIRLS
84,STRAWBERRY SWITCHBLADE,WHO KNOWS WHAT LOVE IS
85,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
86,IMAGINATION,FOUND MY GIRL
87,TWO PEOPLE,THIS IS THE SHIRT
88,THIS ISLAND EARTH,TAKE ME TO THE FIRE
89,GEORGE DUKE,THIEF IN THE NIGHT
90,BILL WITHERS,OH YEAH!
91,MICK JAGGER,LUCKY IN LOVE
92,GARY GLITTER,LOVE COMES
93,NORMA LEWIS,TONIGHT (DANCING WITH THE DESPERATE)
94,THE FAT BOYS,JAIL HOUSE RAP
95,ROBERT PLANT,PINK AND BLACK
96,ALEXANDER O'NEAL,A BROKEN HEART CAN MEND
97,MONOCHROME SET,WALLFLOWER
98,WORKING WEEK,SWEET NOTHING
99,THE INTRUDERS,WARM AND TENDER LOVE
100,SIMON MAY,EASTENDERS
