positions,artists,titles
1,TAKE THAT,EVERYTHING CHANGES
2,(SYMBOL),THE MOST BEAUTIFUL GIRL IN THE WORLD
3,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA
4,DOOP,DOOP
5,ACE OF BASE,THE SIGN
6,TONY DI BART,THE REAL THING
7,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
8,MADONNA,I'LL REMEMBER
9,HADDAWAY,ROCK MY HEART
10,D:REAM,U R THE BEST THING
11,SALT N PEPA WITH EN VOGUE,WHATTA MAN
12,BITTY MCLEAN,DEDICATED TO THE ONE I LOVE
13,MARIAH CAREY,WITHOUT YOU
14,PET SHOP BOYS,LIBERATION
15,TONI BRAXTON,ANOTHER SAD LOVE SONG
16,LOVELAND VS DARLENE LEWIS,LET THE MUSIC (LIFT YOU UP)
17,BLACK MACHINE,HOW GEE
18,JX,SON OF A GUN
19,DEGREES OF MOTION FEAT BITI,SHINE ON
20,DES'REE,YOU GOTTA BE
21,TERRORVISION,OBLIVION
22,ROACHFORD,ONLY TO BE WITH YOU
23,DANIEL O'DONNELL,SINGING THE BLUES
24,ICE T,GOTTA LOTTA LOVE
25,FRANCES RUFFELLE,LONELY SYMPHONY
26,BLUR,GIRLS AND BOYS
27,PAUL WELLER,HUNG UP
28,KATE BUSH,THE RED SHOES
29,TAYLOR DAYNE,I'LL WAIT
30,BEE GEES,HOW TO FALL IN LOVE PART 1
31,ENIGMA,RETURN TO INNOCENCE
32,MARCELLA DETROIT,I BELIEVE
33,ROXETTE,SLEEPING IN MY CAR
34,WORLDS APART,COULD IT BE I'M FALLING IN LOVE
35,BON JOVI,DRY COUNTY
36,CRANBERRIES,LINGER
37,LITTLE ANGELS,TEN MILES HIGH
38,E.Y.C,THE WAY YOU WORK IT
39,K7 & THE SWING KIDS,HI DE HO
40,GIN BLOSSOMS,FOUND OUT ABOUT YOU
41,URBAN SPECIES,BROTHER
42,YOUNG BLACK TEENAGERS,TAP THE BOTTLE
43,COASTERS,SORRY BUT I'M GONNA HAVE TO PASS
44,CULTURE BEAT,WORLD IN YOUR HANDS
45,FRANK SINATRA,MY WAY
46,FISH,LADY LET IT LIE
47,NINE INCH NAILS,MARCH OF THE PIGS
48,PROCLAIMERS,WHAT MAKES YOU CRY
49,ALISON MOYET,WHISPERING YOUR NAME
50,D:REAM,THINGS CAN ONLY GET BETTER
51,DIANA ROSS,BEST YEARS OF MY LIFE
52,LENA FIAGBE,WHAT'S IT LIKE TO BE BEAUTIFUL
53,JIMMY CLIFF,I CAN SEE CLEARLY NOW
54,JAMES,JAM J
55,M PEOPLE,RENAISSANCE
56,GARTH BROOKS,STANDING OUTSIDE THE FIRE
57,SABRES OF PARADISE,THEME
58,LET LOOSE,SEVENTEEN
59,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY
60,KRISTIN HERSH,STRINGS EP
61,DEACON BLUE,I WAS RIGHT AND YOU WERE WRONG
62,GENERAL SAINT FEAT DON CAMPBEL,OH CAROL!
63,UB40,C'EST LA VIE
64,DOLLY PARTON & JAMES INGRAM,THE DAY I FALL IN LOVE
65,COLOR ME BADD,CHOOSE
66,BONO & GAVIN FRIDAY,IN THE NAME OF THE FATHER
67,NEIL YOUNG,PHILADELPHIA
68,SOUNDS OF BLACKNESS,I BELIEVE
69,PULP,DO YOU REMEMBER THE FIRST TIME?
70,WORLD WARRIOR,STREET FIGHTER II
71,GROOVE CORPORATION,RAIN
72,BRAND NEW HEAVIES,DREAM ON DREAMER
73,YAZZ,HAVE MERCY
74,DEEP BLUE,HELICOPTER TUNE
75,MELANIE WILLIAMS,ALL CRIED OUT
76,BUMP,HOUSE STOMPIN'
77,BACKBEAT BAND,MONEY
78,BJORK,VIOLENTLY HAPPY
79,MOTHER EARTH,JESSE
80,KWS,IT SEEMS TO HANG ON
81,ECHOBELLY,INSOMNIAC
82,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART
83,A.M. CITY,PULL UP TO THE BUMPER
84,WONDER STUFF,HOT LOVE NOW! EP
85,R KELLY,BUMP N' GRIND
86,BONNIE RAITT,LOVE SNEAKIN' UP ON YOU
87,CE CE PENISTON,KEEP GIVIN' ME YOUR LOVE
88,SOUL ASYLUM,SOMEBODY TO SHOVE
89,BEAUTIFUL SOUTH,GOOD AS GOLD
90,DARYL HALL,I'M IN A PHILLY MOOD
91,CASSANDRA WILSON,I CAN'T STAND THE RAIN
92,RAPIDS,THE RAID
93,PRIMAL SCREAM,ROCKS/FUNKY JAM
94,A-HA,SHAPES THAT GO TOGETHER
95,BECK,LOSER
96,ATLANTIC OCEAN,WATERFALL
97,LISA LISA,SKIP TO MY LU
98,TORI AMOS,PRETTY GOOD YEAR
99,FIRE ISLAND,THERE BUT FOR THE GRACE OF GOD
100,SURE IS PURE,OUT TO LUNCH EP
