positions,artists,titles
1,SIMON PARK ORCHESTRA,EYE LEVEL {1973}
2,THE SWEET,BALLROOM BLITZ
3,WIZZARD,ANGEL FINGERS
4,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,MONSTER MASH
5,DAVID ESSEX,ROCK ON
6,ROD STEWART,OH NO NOT MY BABY
7,THE ROLLING STONES,ANGIE
8,IKE AND TINA TURNER,NUTBUSH CITY LIMITS
9,PERRY COMO,FOR THE GOOD TIMES
10,MOTT THE HOOPLE,ALL THE WAY FROM MEMPHIS
11,MANFRED MANN'S EARTH BAND,JOYBRINGER
12,GUY DARRELL,I'VE BEEN HURT
13,AL MARTINO,SPANISH EYES {1973}
14,DAVID BOWIE,LAUGHING GNOME
15,DONNY OSMOND,YOUNG LOVE
16,10 C.C.,THE DEAN AND I
17,STATUS QUO,CAROLINE
18,GILBERT O'SULLIVAN,OOH BABY
19,BARRY BLUE,DANCING ON A SATURDAY NIGHT
20,ELVIS PRESLEY,FOOL
21,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO"
22,HUDSON-FORD,PICK UP THE PIECES
23,THE DRIFTERS,LIKE SISTER AND BROTHER
24,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",I'M FREE
25,THE JACKSON 5,SKYWRITER
26,PETERS AND LEE,WELCOME HOME
27,THE CARPENTERS,YESTERDAY ONCE MORE
28,BOBBY GOLDSBORO,SUMMER (THE FIRST TIME)
29,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
30,LIMMIE AND THE FAMILY COOKIN',YOU CAN DO MAGIC
31,THE ISLEY BROTHERS,THAT LADY
32,NEIL SEDAKA,OUR LAST SONG TOGETHER
33,FIRST CHOICE,SMARTY PANTS
34,GARY GLITTER,I'M THE LEADER OF THE GANG (I AM!)
35,MARVIN GAYE,LET'S GET IT ON
36,MICHAEL WARD,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME)
37,ARETHA FRANKLIN,ANGEL
38,DETROIT SPINNERS,GHETTO CHILD
39,STEALERS WHEEL,EVERYTHING WILL TURN OUT FINE
40,MEDICINE HEAD,RISING SUN
41,ROY WOOD,DEAR ELAINE
42,PAUL SIMON,LOVES ME LIKE A ROCK
43,ELTON JOHN,GOODBYE YELLOW BRICK ROAD
44,PERRY COMO,AND I LOVE YOU SO
45,BRYAN FERRY,A HARD RAIN'S GONNA FALL
46,DIANA ROSS,TOUCH ME IN THE MORNING
47,GEORDIE,ELECTRIC LADY
48,NEW YORK CITY,I'M DOING FINE NOW
49,THE TEMPTATIONS,LAW OF THE LAND
50,DETROIT EMERALDS,I THINK OF YOU
