positions,artists,titles
1,THE KINKS,YOU REALLY GOT ME
2,HONEYCOMBS,HAVE I THE RIGHT?
3,JIM REEVES,I WON'T FORGET YOU
4,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD
5,DAVE BERRY,THE CRYING GAME
6,MANFRED MANN,DO WAH DIDDY DIDDY
7,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD
8,THE FOUR SEASONS,RAG DOLL
9,MARIANNE FAITHFULL,AS TEARS GO BY
10,THE BEATLES,A HARD DAY'S NIGHT
11,CILLA BLACK,IT'S FOR YOU
12,THE ZOMBIES,SHE'S NOT THERE
13,ELVIS PRESLEY,SUCH A NIGHT
14,JIM REEVES,I LOVE YOU BECAUSE
15,THE BEACH BOYS,I GET AROUND
16,JULIE ROGERS,THE WEDDING
17,THE ROLLING STONES,IT'S ALL OVER NOW
18,THE SUPREMES,WHERE DID OUR LOVE GO
19,THE BARRON KNIGHTS,CALL UP THE GROUPS
20,NASHVILLE TEENS,TOBACCO ROAD
21,DEAN MARTIN,EVERYBODY LOVES SOMEBODY
22,THE SHADOWS,RHYTHM AND GREENS
23,CHUCK BERRY,YOU NEVER CAN TELL
24,NATURALS,I SHOULD HAVE KNOWN BETTER
25,P.J. PROBY,TOGETHER
26,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
27,CLIFF RICHARD,ON THE BEACH
28,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT
29,BILLY FURY,IT'S ONLY MAKE BELIEVE
30,BRENDA LEE,IS IT TRUE?
31,FOUR PENNIES,I FOUND OUT THE HARD WAY
32,DIONNE WARWICK,YOU'LL NEVER GET TO HEAVEN
33,KEN DODD,HAPPINESS
34,BRIAN POOLE AND THE TREMELOES,TWELVE STEPS TO LOVE
35,BILLY J KRAMER AND THE DAKOTAS,FROM A WINDOW
36,ROY ORBISON,"OH, PRETTY WOMAN"
37,SIMON SCOTT,MOVE IT BABY
38,THE ANIMALS,HOUSE OF THE RISING SUN
39,NEWBEATS,BREAD AND BUTTER
40,LONG AND THE SHORT,THE LETTER
41,MERSEYBEATS,WISHIN' AND HOPIN'
42,STAN GETZ AND JOAO GILBERTO,THE GIRL FROM IPANEMA
43,THE EVERLY BROTHERS,THE FERRIS WHEEL
44,MOJOS,SEVEN DAFFODILS
45,RONETTES,THE BEST PART OF BREAKING UP
46,KENNY LYNCH,WHAT AM I TO YOU
47,JIMMY REED,SHAME SHAME SHAME
48,CHEROKEES,SEVEN DAFFODILS
49,WAYNE GIBSON,KELLY
50,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU
