positions,artists,titles
1,SIGALA,EASY LOVE
2,JUSTIN BIEBER,WHAT DO YOU MEAN
3,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
4,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
5,WEEKND,CAN'T FEEL MY FACE
6,RACHEL PLATTEN,FIGHT SONG
7,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
8,GALANTIS,PEANUT BUTTER JELLY
9,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
10,DEMI LOVATO,COOL FOR THE SUMMER
11,MARTIN SOLVEIG & GTA,INTOXICATED
12,WALK THE MOON,SHUT UP & DANCE
13,LITTLE MIX,BLACK MAGIC
14,LOST FREQUENCIES,ARE YOU WITH ME
15,ONE DIRECTION,DRAG ME DOWN
16,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
17,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
18,KYGO FT ELLA HENDERSON,HERE FOR YOU
19,SIGMA FT ELLA HENDERSON,GLITTERBALL
20,OMI,CHEERLEADER (FELIX JAEHN REMIX)
21,YEARS & YEARS,SHINE
22,RITA ORA FT CHRIS BROWN,BODY ON ME
23,ED SHEERAN,PHOTOGRAPH
24,WEEKND,THE HILLS
25,FETTY WAP,TRAP QUEEN
26,DISCLOSURE FT SAM SMITH,OMEN
27,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
28,JASON DERULO,WANT TO WANT ME
29,BIRDY,WINGS
30,SILENTO,WATCH ME (WHIP/NAE NAE)
31,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
32,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
33,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
34,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
35,AVICII,WAITING FOR LOVE
36,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
37,JESS GLYNNE,HOLD MY HAND
38,DAVID ZOWIE,HOUSE EVERY WEEKEND
39,R CITY FT ADAM LEVINE,LOCKED AWAY
40,JAMES BAY,LET IT GO
41,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
42,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
43,FETTY WAP FT REMY BOYZ,679
44,GALANTIS,RUNAWAY (U & I)
45,TAYLOR SWIFT,WILDEST DREAMS
46,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
47,FIFTH HARMONY FT KID INK,WORTH IT
48,LABRINTH,JEALOUS
49,HOZIER,TAKE ME TO CHURCH
50,KYGO FT CONRAD SEWELL,FIRESTONE
51,ED SHEERAN,THINKING OUT LOUD
52,KYGO FT PARSON JAMES,STOLE THE SHOW
53,DRAKE,HOTLINE BLING
54,YEARS & YEARS,KING
55,DEORRO & CHRIS BROWN,FIVE MORE HOURS
56,JAMES BAY,HOLD BACK THE RIVER
57,MAROON 5,SUGAR
58,JOE STONE & MONTELL JORDAN,THE PARTY (THIS IS HOW WE DO IT)
59,5 SECONDS OF SUMMER,SHE'S KINDA HOT
60,JOHN NEWMAN,COME AND GET IT
61,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
62,TROYE SIVAN,WILD
63,RITA ORA,POISON
64,ELLIE GOULDING,LOVE ME LIKE YOU DO
65,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
66,NWA,STRAIGHT OUTTA COMPTON
67,ELLA EYRE,GOOD TIMES
68,CARLY RAE JEPSEN,RUN AWAY WITH ME
69,HOZIER,FROM EDEN
70,ED SHEERAN,BLOODSTREAM
71,WEEKND,EARNED IT
72,WEEKND,OFTEN
73,JESSIE J,FLASHLIGHT
74,JOHN LEGEND,ALL OF ME
75,OMI,HULA HOOP
76,GEORGE EZRA,BUDAPEST
77,LITTLE MIX,HAIR
78,BRING ME THE HORIZON,THRONE
79,AVICII,FOR A BETTER DAY
80,SAM SMITH,STAY WITH ME
81,DUKE DUMONT,OCEAN DRIVE
82,SIA,CHANDELIER
83,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
84,KILLERS,MR BRIGHTSIDE
85,CARLY RAE JEPSEN,I REALLY LIKE YOU
86,NICK JONAS,JEALOUS
87,NATALIE LA ROSE FT JEREMIH,SOMEBODY
88,LUNCHMONEY LEWIS,BILLS
89,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
90,DJ SNAKE & ALUNAGEORGE,YOU KNOW YOU LIKE IT
91,FOALS,MOUNTAIN AT MY GATES
92,WEEKND FT ED SHEERAN,DARK TIMES
93,HOZIER,SOMEONE NEW
94,WEEKND,REAL LIFE
95,KATIE MELUA,WONDERFUL LIFE
96,SHAGGY FT MOHOMBI/FAYDEE/COSTI,I NEED YOUR LOVE
97,NWA,F**K THA POLICE
98,BLONDE FT ALEX NEWELL,ALL CRIED OUT
99,WEEKND,TELL YOUR FRIENDS
100,FETTY WAP FT MONTY,MY WAY
