positions,artists,titles
1,LIONEL RICHIE,HELLO
2,THE THOMPSON TWINS,YOU TAKE ME UP
3,SHAKIN' STEVENS,A LOVE WORTH WAITING FOR
4,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW)
5,QUEEN,I WANT TO BREAK FREE
6,DEPECHE MODE,PEOPLE ARE PEOPLE
7,CAPTAIN SENSIBLE,GLAD IT'S ALL OVER/DAMNED ON 45
8,RUFUS AND CHAKA KHAN,AIN'T NOBODY
9,THE SPECIAL AKA,NELSON MANDELA
10,SCRITTI POLITTI,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN)
11,KOOL AND THE GANG,(WHEN YOU SAY YOU LOVE SOMEBODY) IN THE HEART
12,BANANARAMA,ROBERT DE NIRO'S WAITING
13,THE SOS BAND,JUST BE GOOD TO ME
14,THE CURE,THE CATERPILLAR
15,BLANCMANGE,DON'T TELL ME
16,CULTURE CLUB,IT'S A MIRACLE
17,THE GAP BAND,SOMEDAY
18,WEATHER GIRLS,IT'S RAINING MEN {1984}
19,ORCHESTRAL MANOEUVRES IN THE DARK,LOCOMOTION
20,MADONNA,LUCKY STAR
21,MICHAEL JACKSON,P.Y.T. (PRETTY YOUNG THING)
22,DEAD OR ALIVE,THAT'S THE WAY (I LIKE IT)
23,PHIL FEARON AND GALAXY,WHAT DO I DO?
24,SHANNON,GIVE ME TONIGHT
25,NIK KERSHAW,DANCING GIRLS
26,THE BLUEBELLS,I'M FALLING
27,PROPAGANDA,DR MABUSE
28,UB40,CHERRY OH BABY
29,FRANKIE GOES TO HOLLYWOOD,RELAX
30,SADE,YOUR LOVE IS KING
31,CLIFF RICHARD,BABY YOU'RE DYNAMITE
32,ECHO & THE BUNNYMEN,SILVER
33,THE PSYCHEDELIC FURS,HEAVEN
34,BREAK MACHINE,STREET DANCE
35,BOB MARLEY & THE WAILERS,ONE LOVE/PEOPLE GET READY
36,JULIO IGLESIAS AND WILLIE NELSON,TO ALL THE GIRLS I'VE LOVED BEFORE
37,THE FLYING PICKETS,WHEN YOU'RE YOUNG AND IN LOVE
38,THE POINTER SISTERS,AUTOMATIC
39,RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,THE MUSIC OF TORVILL AND DEAN (EP)
40,JOCELYN BROWN,SOMEBODY ELSE'S GUY
41,PAUL HARDCASTLE,YOU'RE THE ONE FOR ME/DAYBREAK/AM
42,WEIRD AL YANKOVIC,EAT IT
43,CAMEO,SHE'S STRANGE
44,SANDIE SHAW,HAND IN GLOVE
45,JEFFREY OSBORNE,STAY WITH ME TONIGHT
46,THOMAS DOLBY,I SCARE MYSELF
47,MATT BIANCO,SNEAKING OUT THE BACKDOOR/MATT'S MOOD
48,BELLE AND THE DEVOTIONS,LOVE GAMES
49,TALK TALK,SUCH A SHAME
50,VAN HALEN,JUMP
51,NIK KERSHAW,WOULDN'T IT BE GOOD
52,JULIAN COPE,THE GREATNESS AND PERFECTION OF LOVE
53,SIMPLE MINDS,UP ON THE CATWALK
54,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN) {1984}
55,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
56,BILLY JOEL,AN INNOCENT MAN
57,KOOL AND THE GANG,JOANNA/TONIGHT
58,YES,LEAVE IT
59,MARILYN,YOU DON'T LOVE ME
60,MALCOLM X AND KEITH LE BLANC,NO SELLOUT
61,KILLING JOKE,EIGHTIES
62,RICK SPRINGFIELD,JESSIE'S GIRL
63,THE ALARM,THE DECEIVER
64,NENA,99 RED BALLOONS
65,DENNIS EDWARDS AND SIEDAH GARRETT,DON'T LOOK ANY FURTHER
66,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP)
67,EVELYN THOMAS,HIGH ENERGY
68,REAL TO REEL,LOVE ME LIKE THIS
69,JOHN LENNON,BORROWED TIME
70,KENNY G,HI HOW YA DOIN
71,JULIA AND COMPANY,BREAKIN' DOWN (SUGAR SAMBA)
72,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE
73,TRACIE,SOULS ON FIRE
74,BRUCE FOXTON,IT MAKES ME WONDER
75,SPEAR OF DESTINY,LIBERATOR
76,THE CRUSADERS,NIGHT LADIES
77,THE THOMPSON TWINS,DOCTOR DOCTOR
78,ELAINE PAIGE,SOMETIMES
79,BOBBY KING,LOVEQUAKE
80,JOE JACKSON,HAPPY ENDING
81,BILLY JOEL,THE LONGEST TIME
82,WOMACK AND WOMACK,LOVE WARS
83,GRANDMASTER FLASH AND MELLE MEL,JESSE
84,QUEEN,RADIO GA GA
85,KERRI AND MICK,SONS AND DAUGHTERS THEME
86,THE KANE GANG,SMALLTOWN CREED
87,ONE BLOOD,GET IN TOUCH WITH ME
88,LOTUS EATERS,SET ME APART
89,TRACEY ULLMAN,MY GUY
90,JEFFREY DANIEL,AC/DC
91,NEWCLEUS,JAM ON IT
92,ROGER WATERS,5.01AM (THE PROS AND CONS OF HITCH-HIKING)
93,ANNABEL LAMB,THE FLAME
94,LUTHER VANDROSS,I WANTED YOUR LOVE
95,JOE FAGIN,WHY DON'T WE SPEND THE NIGHT
96,STEVE LEVINE,BELIEVIN' IT ALL
97,RE FLEX,PRAYING TO THE BEAT
98,MICHAEL JACKSON,THRILLER
99,KENNY LOGGINS,FOOTLOOSE
100,FARMERS BOYS,APPARENTLY
