positions,artists,titles
1,JOEL CORRY FT MNEK,HEAD & HEART
2,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
3,NATHAN DAWE FT KSI,LIGHTER
4,CARDI B FT MEGAN THEE STALLION,WAP
5,HARRY STYLES,WATERMELON SUGAR
6,AJ TRACEY & MABEL,WEST TEN
7,REGARD & RAYE,SECRETS
8,POP SMOKE FT LIL TJAY,MOOD SWINGS
9,DJ KHALED FT DRAKE,GREECE
10,CHRIS BROWN & YOUNG THUG,GO CRAZY
11,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT
12,HEADIE ONE & DRAKE,ONLY YOU FREESTYLE
13,DABABY FT RODDY RICCH,ROCKSTAR
14,BECKY HILL & SIGALA,HEAVEN ON MY MIND
15,POP SMOKE/50 CENT/RODDY RICCH,THE WOO
16,TOPIC FT A7S,BREAKING ME
17,NATHAN DAWE FT JAYKAE,FLOWERS
18,BUGZY MALONE,M.E.N III
19,LITTLE MIX,HOLIDAY
20,AVA MAX,KINGS & QUEENS
21,WEEKND,BLINDING LIGHTS
22,PS1 FT ALEX HOSKING,FAKE FRIENDS
23,JUICE WRLD & WEEKND,SMILE
24,TAYLOR SWIFT,CARDIGAN
25,JUICE WRLD,WISHING WELL
26,SAM FISCHER,THIS CITY
27,LADY GAGA & ARIANA GRANDE,RAIN ON ME
28,JUICE WRLD & MARSHMELLO,COME & GO
29,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
30,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT
31,D-BLOCK EUROPE,WE WON
32,KYGO & TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
33,TAYLOR SWIFT FT BON IVER,EXILE
34,JASON DERULO,TAKE YOU DANCING
35,S1MBA FT DTG,ROVER
36,BILLIE EILISH,MY FUTURE
37,JACK HARLOW,WHATS POPPIN
38,DIGGA D,WOI
39,DUA LIPA,HALLUCINATE
40,NIKO B,WHO'S THAT WHAT'S THAT
41,TONES & I,DANCE MONKEY
42,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY)
43,TY DOLLA SIGN/KANYE/FKA TWIGS,EGO DEATH
44,AJ TRACEY FT MOSTACK,DINNER GUEST
45,DJ KHALED FT DRAKE,POPSTAR
46,SAINT JHN,ROSES
47,TAYLOR SWIFT,THE 1
48,220 KID & GRACEY,DON'T NEED LOVE
49,ED SHEERAN,PERFECT
50,DRAKE FT GIVEON,CHICAGO FREESTYLE
51,ELLA HENDERSON,TAKE CARE OF YOU
52,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO
53,TATE MCRAE,YOU BROKE ME FIRST
54,LEWIS CAPALDI,SOMEONE YOU LOVED
55,SAM SMITH FT BURNA BOY,MY OASIS
56,DERULO/PURI/JHORRMOUNTAIN,CONO
57,POWFU FT BEABADOOBEE,DEATH BED
58,MEGAN THEE STALLION,SAVAGE
59,DUA LIPA,DON'T START NOW
60,ABRA CADABRA,ON DECK
61,STAYSOLIDROCKY,PARTY GIRL
62,GRM DAILY/M HUNCHO/DUTCHAVELLI,BURNING
63,JOEL CORRY,LONELY
64,TOM WALKER,WAIT FOR YOU
65,DERMOT KENNEDY,GIANTS
66,MACHINE GUN KELLY & BLACKBEAR,MY EX'S BEST FRIEND
67,DUA LIPA,BREAK MY HEART
68,LEWIS CAPALDI,BEFORE YOU GO
69,POPCAAN/DRAKE/PARTYNEXTDOOR,TWIST & TURN
70,MARSHMELLO & HALSEY,BE KIND
71,SAWEETIE,TAP IN
72,DOJA CAT,SAY SO
73,DRAKE,TOOSIE SLIDE
74,WALLOWS FT CLAIRO,ARE YOU BORED YET
75,LOVE REGENERATOR/STEVE LACY,LIVE WITHOUT YOUR LOVE
76,M1LLIONZ,B1LLIONZ
77,DOJA CAT FT GUCCI MANE,LIKE THAT
78,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
79,HARRY STYLES,ADORE YOU
80,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U
81,REGARD,RIDE IT
82,GEORGE EZRA,SHOTGUN
83,ROSALIA & TRAVIS SCOTT,TKN
84,J BALVIN/DUA LIPA/BAD BUNNY,UN DIA (ONE DAY)
85,AITCH/AJ TRACEY/TAY KEITH,RAIN
86,CURTIS WATERS FT HARM FRANKLIN,STUNNIN'
87,JAY1 FT LOSKI,TEE
88,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
89,NEA,SOME SAY
90,PROSPA,ECSTASY (OVER & OVER)
91,B YOUNG FT TION WAYNE,LAST NIGHT
92,LIL MOSEY,BLUEBERRY FAYGO
93,MAROON 5,NOBODY'S LOVE
94,KILLERS,MR BRIGHTSIDE
95,MAROON 5,MEMORIES
96,CONAN GRAY,HEATHER
97,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO
98,KYGO & ONEREPUBLIC,LOSE SOMEBODY
99,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
100,KID LAROI & JUICE WRLD,GO
