positions,artists,titles
1,ROUTE 94 FT JESS GLYNNE,MY LOVE
2,PHARRELL WILLIAMS,HAPPY
3,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
4,KATY PERRY FT JUICY J,DARK HORSE
5,SAM SMITH,MONEY ON MY MIND
6,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
7,LILY ALLEN,AIR BALLOON
8,JOHN LEGEND,ALL OF ME
9,TIESTO,RED LIGHTS
10,COLDPLAY,MAGIC
11,FOXES,LET GO FOR TONIGHT
12,PITBULL FT KESHA,TIMBER
13,KATY B,CRYING FOR NO REASON
14,DAVID GUETTA FT SKYLAR GREY,SHOT ME DOWN
15,ZEDD FT HAYLEY WILLIAMS,STAY THE NIGHT
16,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF
17,AMERICAN AUTHORS,BEST DAY OF MY LIFE
18,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
19,BEYONCE FT JAY-Z,DRUNK IN LOVE
20,GORGON CITY FT MNEK,READY FOR YOUR LOVE
21,ELLIE GOULDING,GOODNESS GRACIOUS
22,IDINA MENZEL,LET IT GO
23,IMAGINE DRAGONS,DEMONS
24,AVICII,HEY BROTHER
25,STARSHIP,WE BUILT THIS CITY
26,NICK MULVEY,CUCURUCU
27,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU
28,DJ FRESH/JAY FAY/MS DYNAMITE,DIBBY DIBBY SOUND
29,PALOMA FAITH,CAN'T RELY ON YOU
30,VANCE JOY,RIPTIDE
31,BEYONCE,XO
32,ONEREPUBLIC,COUNTING STARS
33,JASON DERULO,TRUMPETS
34,NEON JUNGLE,BRAVEHEART
35,ONEREPUBLIC & ALESSO,IF I LOSE MYSELF
36,AVICII,ADDICTED TO YOU
37,TEGAN & SARA FT LONELY ISLAND,EVERYTHING IS AWESOME
38,BASTILLE,POMPEII
39,DISCLOSURE,F FOR YOU
40,KID INK FT CHRIS BROWN,SHOW ME
41,AVICII,WAKE ME UP
42,CHAINSMOKERS,SELFIE
43,KATY PERRY,ROAR
44,JUSTIN BIEBER FT CHANCE,CONFIDENT
45,LORDE,TEAM
46,LE YOUTH FT DOMINIQUE YOUNG,DANCE WITH ME
47,PASSENGER,LET HER GO
48,LANA DEL REY,YOUNG AND BEAUTIFUL
49,ELLIE GOULDING,BURN
50,T-PAIN FT BOB,UP DOWN (DO THIS ALL DAY)
51,ARCTIC MONKEYS,DO I WANNA KNOW
52,LORDE,ROYALS
53,AWOLNATION,SAIL
54,EMINEM FT RIHANNA,THE MONSTER
55,WILKINSON FT DETOUR CITY,TOO CLOSE
56,FUSE ODG,MILLION POUND GIRL (BADDER THAN BAD)
57,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
58,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
59,BASTILLE,OF THE NIGHT
60,JAMES BLUNT,BONFIRE HEART
61,IMAGINE DRAGONS,RADIOACTIVE
62,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
63,BASTILLE/RUDIMENTAL/ELLA EYRE,POMPEII/WAITING ALL NIGHT
64,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
65,MARTIN GARRIX,ANIMALS
66,JOHN NEWMAN,LOVE ME AGAIN
67,VAMPS,WILD HEART
68,1975,SETTLE DOWN
69,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
70,DEMI LOVATO,LET IT GO
71,TINIE TEMPAH FT LABRINTH,LOVER NOT A FIGHTER
72,STORM QUEEN,LOOK RIGHT THROUGH
73,ONE DIRECTION,MIDNIGHT MEMORIES
74,BEYONCE,PARTITION
75,OLLY MURS,DEAR DARLIN'
76,ARCTIC MONKEYS,ARABELLA
77,YG/JEEZY/RICH HOMIE QUAN,MY N***A
78,JAMES BLUNT,HEART TO HEART
79,CHRISTINA PERRI,A THOUSAND YEARS
80,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
81,STYLO G,MOVE BACK
82,LONDON GRAMMAR,STRONG
83,BUSTA RHYMES/Q-TIP/KANYE WEST,THANK YOU
84,BASTILLE,FLAWS
85,GARY BARLOW,LET ME GO
86,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
87,NAUGHTY BOY FT SAM SMITH,LA LA LA
88,LITTLE MIX,MOVE
89,KODALINE,HIGH HOPES
90,SAM SMITH,LAY ME DOWN
91,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL
92,ARCTIC MONKEYS,R U MINE
93,ONE DIRECTION,STORY OF MY LIFE
94,JAKE BUGG,A SONG ABOUT LOVE
95,PRETTY RECKLESS,HEAVEN KNOWS
96,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
97,CHASE & STATUS FT ED THOMAS,BLK & BLU
98,EMINEM,LOSE YOURSELF
99,BOMBAY BICYCLE CLUB,LUNA
100,JASON DERULO FT 2 CHAINZ,TALK DIRTY
