positions,artists,titles
1,SAM SMITH,MONEY ON MY MIND
2,PHARRELL WILLIAMS,HAPPY
3,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
4,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
5,ZEDD FT HAYLEY WILLIAMS,STAY THE NIGHT
6,KATY PERRY FT JUICY J,DARK HORSE
7,DAVID GUETTA FT SKYLAR GREY,SHOT ME DOWN
8,PITBULL FT KESHA,TIMBER
9,KATY B,CRYING FOR NO REASON
10,DJ FRESH/JAY FAY/MS DYNAMITE,DIBBY DIBBY SOUND
11,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF
12,BEYONCE FT JAY-Z,DRUNK IN LOVE
13,IMAGINE DRAGONS,DEMONS
14,AVICII,HEY BROTHER
15,VANCE JOY,RIPTIDE
16,GORGON CITY FT MNEK,READY FOR YOUR LOVE
17,TEGAN & SARA FT LONELY ISLAND,EVERYTHING IS AWESOME
18,IDINA MENZEL,LET IT GO
19,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU
20,BASTILLE,POMPEII
21,BASTILLE/RUDIMENTAL/ELLA EYRE,POMPEII/WAITING ALL NIGHT
22,JASON DERULO,TRUMPETS
23,BEYONCE,XO
24,ONEREPUBLIC & ALESSO,IF I LOSE MYSELF
25,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
26,ELLIE GOULDING,GOODNESS GRACIOUS
27,DISCLOSURE,F FOR YOU
28,LE YOUTH FT DOMINIQUE YOUNG,DANCE WITH ME
29,JOHN LEGEND,ALL OF ME
30,NEON JUNGLE,BRAVEHEART
31,LORDE,TEAM
32,MAD,FAME & TV
33,JOHN NEWMAN,LOVE ME AGAIN
34,ONEREPUBLIC,COUNTING STARS
35,ELLIE GOULDING,BURN
36,LORDE,ROYALS
37,AMERICAN AUTHORS,BEST DAY OF MY LIFE
38,FUSE ODG,MILLION POUND GIRL (BADDER THAN BAD)
39,ARCTIC MONKEYS,DO I WANNA KNOW
40,AVICII,WAKE ME UP
41,KATY PERRY,ROAR
42,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
43,PASSENGER,LET HER GO
44,RIHANNA,WHAT NOW
45,VAMPS,WILD HEART
46,SAM SMITH,LAY ME DOWN
47,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
48,EMINEM FT RIHANNA,THE MONSTER
49,BASTILLE,OF THE NIGHT
50,TINIE TEMPAH FT LABRINTH,LOVER NOT A FIGHTER
51,NAUGHTY BOY FT SAM SMITH,LA LA LA
52,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
53,JAMES BLUNT,HEART TO HEART
54,LONDON GRAMMAR,STRONG
55,ARCTIC MONKEYS,R U MINE
56,JAMES BLUNT,BONFIRE HEART
57,MILEY CYRUS,ADORE YOU
58,MARTIN GARRIX,ANIMALS
59,DISCLOSURE FT SAM SMITH,LATCH
60,DEMI LOVATO,LET IT GO
61,BRUNO MARS,TREASURE
62,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
63,MY CHEMICAL ROMANCE,FAKE YOUR DEATH
64,MACKLEMORE/LEWIS/SCHOOLBOY Q,WHITE WALLS
65,BUSTA RHYMES/Q-TIP/KANYE WEST,THANK YOU
66,ONE DIRECTION,STORY OF MY LIFE
67,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
68,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
69,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT
70,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
71,JUSTIN BIEBER FT CHANCE,CONFIDENT
72,DISCLOSURE/ALUNAGEORGE/LORDE,WHITE NOISE/ROYALS
73,RUDIMENTAL FT BECKY HILL,POWERLESS
74,ONE DIRECTION,MIDNIGHT MEMORIES
75,KID INK FT CHRIS BROWN,SHOW ME
76,1975,GIRLS
77,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
78,GARY BARLOW,LET ME GO
79,MATRIX & FUTUREBOUND/MARSHALL,CONTROL
80,AWOLNATION,SAIL
81,LITTLE MIX,MOVE
82,IMAGINE DRAGONS,RADIOACTIVE
83,LILY ALLEN,SOMEWHERE ONLY WE KNOW
84,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
85,STORM QUEEN,LOOK RIGHT THROUGH
86,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
87,JASON DERULO FT 2 CHAINZ,TALK DIRTY
88,BASTILLE,THINGS WE LOST IN THE FIRE
89,ED SHEERAN,I SEE FIRE
90,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
91,LITTLE MIX,LITTLE ME
92,SUB FOCUS,TURN BACK TIME
93,MILEY CYRUS,WRECKING BALL
94,CHRISTINA PERRI,A THOUSAND YEARS
95,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
96,ONE DIRECTION,BEST SONG EVER
97,VAMPS,CAN WE DANCE
98,KATE NASH,FOUNDATIONS
99,FRAY,HOW TO SAVE A LIFE
100,LADY GAGA & R KELLY,DO WHAT U WANT
