positions,artists,titles
1,THE MOVE,BLACKBERRY WAY
2,FLEETWOOD MAC,ALBATROSS
3,STEVIE WONDER,FOR ONCE IN MY LIFE
4,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET {1969}
5,NINA SIMONE,TO LOVE SOMEBODY
6,JOHNNY NASH,YOU GOT SOUL
7,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME
8,DONALD PEERS,PLEASE DON'T GO
9,SIMON AND GARFUNKEL,MRS. ROBINSON (EP)
10,MARMALADE,OB-LA-DI OB-LA-DA
11,MANFRED MANN,FOX ON THE RUN
12,THE ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU {1969}
13,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER
14,HERMAN'S HERMITS,SOMETHING'S HAPPENING
15,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS
16,TYMES,PEOPLE
17,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE
18,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY)
19,AMEN CORNER,(IF PARADISE IS) HALF AS NICE
20,SAM AND DAVE,SOUL SISTER BROWN SUGAR
21,WILSON PICKETT,HEY JUDE
22,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN'
23,DIANA ROSS AND THE SUPREMES,LOVE CHILD
24,GLEN CAMPBELL,WICHITA LINEMAN
25,HARMONY GRASS,MOVE IN A LITTLE CLOSER
26,CANNED HEAT,GOING UP THE COUNTRY
27,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO
28,NINA SIMONE,I PUT A SPELL ON YOU
29,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY
30,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN)
31,CREAM,WHITE ROOM
32,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968}
33,JETHRO TULL,LOVE STORY
34,THE SCAFFOLD,LILY THE PINK
35,ERIC BURDON AND THE ANIMALS,RING OF FIRE
36,FOUNDATIONS,BUILD ME UP BUTTERCUP
37,TOM JONES,A MINUTE OF YOUR TIME
38,LONG JOHN BALDRY,IT'S TOO LATE NOW
39,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE
40,DEAN MARTIN,GENTLE ON MY MIND
41,LOVE SCULPTURE,SABRE DANCE
42,BOOKER T & THE MG'S,SOUL LIMBO
43,THE FOUR TOPS,I'M IN A DIFFERENT WORLD
44,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP
45,TINY TIM,GREAT BALLS OF FIRE
46,BANDWAGON,YOU
47,NEIL MACARTHUR,SHE'S NOT THERE
48,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN
49,PAUL JONES,AQUARIUS
50,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
