positions,artists,titles
1,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
2,JANET KAY,SILLY GAMES
3,THE SEX PISTOLS,C'MON EVERYBODY
4,SQUEEZE,UP THE JUNCTION
5,AMII STEWART,LIGHT MY FIRE/137 DISCO HEAVEN
6,GERRY RAFFERTY,NIGHT OWL
7,RUTS,BABYLON'S BURNING
8,THE BEACH BOYS,LADY LYNDA
9,QUANTUM JUMP,THE LONE RANGER
10,ANITA WARD,RING MY BELL
11,EDDY GRANT,LIVING ON THE FRONT LINE
12,CHIC,GOOD TIMES
13,THE DOOLEYS,WANTED
14,THIN LIZZY,DO ANYTHING YOU WANT TO
15,THE VILLAGE PEOPLE,GO WEST
16,SLICK,SPACE BASS
17,THOM PACE,MAYBE
18,EDWIN STARR,H.A.P.P.Y. RADIO
19,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER')
20,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
21,DAVE EDMUNDS,GIRLS TALK
22,DONNA SUMMER,BAD GIRLS
23,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
24,THE KNACK,MY SHARONA
25,PATRICK HERNANDEZ,BORN TO BE ALIVE
26,SUPERTRAMP,BREAKFAST IN AMERICA
27,LENE LOVICH,SAY WHEN
28,CHAS AND DAVE,GERTCHA
29,ROXY MUSIC,DANCE AWAY
30,RICKIE LEE JONES,CHUCK E'S IN LOVE
31,BLONDIE,SUNDAY GIRL
32,PUBLIC IMAGE LIMITED,DEATH DISCO
33,SIOUXSIE AND THE BANSHEES,PLAYGROUND TWIST
34,THE KORGIS,IF I HAD YOU
35,SISTER SLEDGE,WE ARE FAMILY
36,BONNIE TYLER,MARRIED MEN
37,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
38,THE POLICE,CAN'T STAND LOSING YOU
39,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW
40,SKIDS,MASQUERADE
41,ART GARFUNKEL,SINCE I DON'T HAVE YOU
42,UK SUBS,STRANGLEHOLD
43,TEENA MARIE AND RICK JAMES,I'M A SUCKER FOR YOUR LOVE
44,WINGS,OLD SIAM SIR
45,MANFRED MANN'S EARTH BAND,DON'T KILL IT CAROL
46,RUBY WINTERS,BABY LAY DOWN
47,SYLVESTER,STARS
48,ABBA,ANGELEYES/VOULEZ-VOUS
49,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE
50,CARRIE LUCAS,DANCE WITH YOU
51,CHANTAL CURTIS,GET ANOTHER LOVE
52,KISS,I WAS MADE FOR LOVIN' YOU
53,JACKIE MCCLEAN,DOCTOR JACKYLL AND MISTER FUNK
54,ENGLAND DAN AND JOHN FORD COLEY,LOVE IS THE ANSWER
54,STONEBRIDGE McGUINNESS,OO-EEH BABY
56,KEVIN KEEGAN,HEAD OVER HEELS IN LOVE
57,JOHN STEWART,GOLD
58,JUDIE TZUKE,STAY WITH ME TILL DAWN
59,DONNA SUMMER,HOT STUFF
60,GRAHAM GOULDMAN,SUNBURN
61,MOTORHEAD,NO CLASS
62,THE PRETENDERS,KID
63,QUEEN,LOVE OF MY LIFE
64,VLADIMIR COSMA,DAVID'S SONG (THEME FROM TV SERIES 'KIDNAPPED')
65,AFTER THE FIRE,ONE RULE FOR YOU
66,VOYAGER,HALFWAY HOTEL
67,SNIFF 'N' THE TEARS,DRIVER'S SEAT
68,ROBERT PALMER,BAD CASE OF LOVIN' YOU (DOCTOR DOCTOR)
69,THE DOOBIE BROTHERS,MINUTE BY MINUTE
70,OLIVIA NEWTON-JOHN,DEEPER THAN THE NIGHT
71,KENNY ROGERS,SHE BELIEVES IN ME
72,LIGHT OF THE WORLD,MIDNIGHT GROOVIN'
73,BILLY PAUL,BRING THE FAMILY BACK
74,PEACHES AND HERB,REUNITED
75,THIRD WORLD,TALK TO ME
