positions,artists,titles
1,PAUL HARDCASTLE,19
2,DURAN DURAN,A VIEW TO A KILL
3,JIMMY NAIL,LOVE DON'T LIVE HERE ANYMORE
4,MARILLION,KAYLEIGH
5,DEBARGE,RHYTHM OF THE NIGHT
6,PHYLLIS NELSON,MOVE CLOSER
7,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
8,GARY MOORE AND PHIL LYNOTT,OUT IN THE FIELDS
9,KATRINA AND THE WAVES,WALKING ON SUNSHINE
10,BRYAN FERRY,SLAVE TO LOVE
11,STEVE ARRINGTON,FEEL SO REAL
12,ANIMOTION,OBSESSION
13,GO WEST,CALL ME
14,MANCHESTER UNITED FOOTBALL TEAM,WE ALL FOLLOW MAN. UNITED
15,SCRITTI POLITTI,THE WORD GIRL
16,THE STYLE COUNCIL,WALLS COME TUMBLING DOWN!
17,LOOSE ENDS,MAGIC TOUCH
18,FREDDIE MERCURY,I WAS BORN TO LOVE YOU
19,BILLY OCEAN,SUDDENLY
20,STEPHEN 'TIN TIN' DUFFY,ICING ON THE CAKE
21,DEPECHE MODE,SHAKE THE DISEASE
22,POWER STATION,GET IT ON
23,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
24,SKIPWORTH AND TURNER,THINKING ABOUT YOUR LOVE
25,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
26,KIM WILDE,RAGE TO LOVE
27,GARY NUMAN,THE LIVE EP
28,ORCHESTRAL MANOEUVRES IN THE DARK,SO IN LOVE
29,GODLEY AND CREME,CRY
30,FIVE STAR,ALL FALL DOWN
31,UNTOUCHABLES,FREE YOURSELF
32,MAI TAI,HISTORY
33,EVERTON 1985,HERE WE GO
34,CURTIS HAIRSTON,I WANT YOUR LOVIN' (JUST A LITTLE BIT)
35,DIVINE,WALK LIKE A MAN
36,PROPAGANDA,DUEL
37,KOOL AND THE GANG,CHERISH
38,BRYAN ADAMS,HEAVEN
39,PHILIP BAILEY,WALKING ON THE CHINESE WALL
40,U2,THE UNFORGETTABLE FIRE
41,EURYTHMICS,WOULD I LIE TO YOU?
42,JIM DIAMOND,REMEMBER I LOVE YOU
43,PRINCE AND THE REVOLUTION,PAISLEY PARK
44,BOBBYSOCKS,LET IT SWING
45,USA FOR AFRICA,WE ARE THE WORLD
46,PHIL COLLINS,ONE MORE NIGHT
47,DEAD OR ALIVE,LOVER COME BACK TO ME
48,TOYAH,DON'T FALL IN LOVE (I SAID)
49,NEW ORDER,THE PERFECT KISS
50,THE CULT,SHE SELLS SANCTUARY
51,MARVIN GAYE,SANCTIFIED LADY
52,THE CROWD,YOU'LL NEVER WALK ALONE
53,SISTER SLEDGE,FRANKIE
54,BELOUIS SOME,IMAGINATION
55,IAN DURY,HIT ME WITH YOUR RHYTHM STICK (REMIX)
56,CHANGE,OH WHAT A FEELING
57,RAH BAND,CLOUDS ACROSS THE MOON
58,DAVID CASSIDY,ROMANCE (LET YOUR HEART GO)
59,BLACK LACE,EL VINO COLLAPSO
60,BILL WITHERS,OH YEAH!
61,EDWIN STARR,IT AIN'T FAIR
62,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
63,HAROLD FALTERMEYER,AXEL F
64,FRANCIS ROSSI AND BERNARD FROST,MODERN ROMANCE
65,A TASTE OF HONEY,BOOGIE OOGIE OOGIE {1985}
66,TEAM,WICKI WACKY HOUSE PARTY
67,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
68,CHAKA KHAN,EYE TO EYE
69,CACIQUE,DEVOTED TO YOU
70,CHRIS REA,STAINSBY GIRLS
71,JAMES BROWN,SEX MACHINE
72,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
73,AURRA,LIKE I LIKE IT
74,PENNYE FORD,DANGEROUS
75,CHINA CRISIS,KING IN A CATHOLIC STYLE (WAKE UP)
76,DIANA ROSS,MISSING YOU
77,T.REX,MEGAREX
78,GLORIA D BROWN,"THE MORE THEY KNOCK, THE MORE I LOVE YOU"
79,DAN HARTMAN,SECOND NATURE
80,NILS LOFGREN,SECRET IN THE STREET
81,TALKING HEADS,THE LADY DON'T MIND
82,RICK SPRINGFIELD,CELEBRATE YOUTH
83,WORKING WEEK,SWEET NOTHING
84,BRUCE SPRINGSTEEN,COVER ME
85,THE SWEET,SWEET 2TH
86,LATIN QUARTER,RADIO AFRICA
87,KENNY G WITH KASHIF,LOVE ON THE RISE
88,MAMA'S BOYS,NEEDLE IN THE GROOVE
89,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
90,NORMA LEWIS,TONIGHT (DANCING WITH THE DESPERATE)
91,ELVIS COSTELLO AND THE ATTRACTIONS,GREEN SHIRT
92,BARRINGTON LEVY,MONEY MOVES
93,HARD CORPS,JE SUIS PASSEE
94,SHRIEKBACK,NEMESIS
95,LONE JUSTICE,WAYS TO BE WICKED
96,SARAH BRIGHTMAN AND PAUL MILES-KINGSTON,PIE JESU
97,TWO PEOPLE,THIS IS THE SHIRT
98,IMAGINATION,FOUND MY GIRL
99,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
100,EVELYN THOMAS,SORRY WRONG NUMBER
