positions,artists,titles
1,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS
2,WET WET WET,LOVE IS ALL AROUND
3,EAST 17,AROUND THE WORLD
4,STILTSKIN,INSIDE
5,MAXX,GET-A-WAY
6,2 UNLIMITED,THE REAL THING
7,C J LEWIS,SWEETS FOR MY SWEET
8,BAD BOYS INC.,MORE TO THIS WORLD
9,PRODIGY,NO GOOD (START THE DANCE)
10,ETERNAL,JUST A STEP FROM HEAVEN
11,TONY DI BART,THE REAL THING
12,CRASH TEST DUMMIES,MMM MMM MMM MMM
13,GLOWORM,CARRY ME HOME
14,SEAL,PRAYER FOR THE DYING
15,GALLIANO,LONG TIME GONE
16,PEARL JAM,DISSIDENT
17,(SYMBOL),THE MOST BEAUTIFUL GIRL IN THE WORLD
18,SALT N PEPA,SHOOP
19,CLUBHOUSE,LIGHT MY FIRE
20,DEACON BLUE,DIGNITY
21,MICHAEL BOLTON,LEAN ON ME
22,ALICE COOPER,LOST IN AMERICA
23,PRETENDERS,I'LL STAND BY YOU
24,K-KLASS,WHAT YOU'RE MISSING
25,TIME FREQUENCY,SUCH A PHANTASY EP
26,CARLEEN ANDERSON,MAMA SAID
27,ERASURE,ALWAYS
28,BRUCE DICKINSON,TEARS OF THE DRAGON
29,ALEX PARTY,SATURDAY NIGHT PARTY
30,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
31,MOBY,HYMN
32,DEEP FOREST,DEEP FOREST
33,ARRESTED DEVELOPMENT,EASE MY MIND
34,CRYSTAL WATERS,100% PURE LOVE
35,TORI AMOS,PAST THE MISSION
36,VILLAGE PEOPLE,IN THE NAVY - 1994 REMIXES
37,E.Y.C,NUMBER ONE
38,RED HOT CHILI PEPPERS,UNDER THE BRIDGE
39,MARCELLA DETROIT & ELTON JOHN,AIN'T NOTHING LIKE THE REAL THING
40,CRANBERRIES,DREAMS
41,CLOCK,THE RHYTHM
42,BITTY MCLEAN,DEDICATED TO THE ONE I LOVE
43,PHYLLIS NELSON,MOVE CLOSER
44,WENDY MOTEN,SO CLOSE TO LOVE
45,JON SECADA,IF YOU GO
46,R KELLY,YOUR BODY'S CALLIN'
47,SAINT ETIENNE,LIKE A MOTORWAY
48,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA
49,CRACKER,LOW
50,ENIGMA,THE EYES OF TRUTH
51,ALISON MOYET,GETTING INTO SOMETHING
52,US3,I GOT IT GOIN' ON
53,JODY WATLEY,WHEN A MAN LOVES A WOMAN
54,TAKE THAT,EVERYTHING CHANGES
55,ACE OF BASE,THE SIGN
56,DOOBIE BROTHERS,LISTEN TO THE MUSIC
57,JOE ROBERTS,BACK IN MY LIFE
58,MASH!,U DON'T HAVE TO SAY U LOVE ME
59,LEVELLERS,JULIE EP
60,IGGY POP,BESIDE YOU
61,MOTIV 8,ROCKIN' FOR MYSELF
62,CB MILTON,IT'S A LOVING THING
63,RONNY JORDAN,COME WITH ME
64,NAS,IT AIN'T HARD TO TELL
65,MEAT LOAF,OBJECTS IN THE REAR VIEW MIRROR
66,DOOP,DOOP
67,MARY J BLIGE,MY LOVE
68,D:REAM,U R THE BEST THING
69,HADDAWAY,ROCK MY HEART
70,JUDY CHEEKS,REACH
71,CHELSEA FOOTBALL CLUB,NO ONE CAN STOP US NOW
72,DAVID LEE ROTH,NIGHT LIFE
73,N-TRANCE FEAT KELLY LLORENNA,SET YOU FREE
74,BEAUTIFUL PEOPLE,IF 60'S WERE 90'S
75,FAMILY CAT,WONDERFUL EXCUSE
76,FRANK BLACK,HEADACHE
77,ROGER TAYLOR,NAZIS 1994
78,MADONNA,I'LL REMEMBER
79,SOUND CROWD,SIXTH SEASON
80,CHRIS DE BURGH,BLONDE HAIR BLUE JEANS
81,T-EMPO,"SATURDAY NIGHT, SUNDAY MORNING"
82,SLAMM,STAND UP
83,DOMINO,SWEET POTATOE PIE
84,DES'REE,YOU GOTTA BE
85,CYPRESS HILL,LICK A SHOT
86,SLEEPER,DELICIOUS
87,NEW KINGDOM,GOOD TIMES
88,RICHARD MARX,SILENT SCREAM
89,DENISE JOHNSON,RAYS OF THE RISING SUN
90,PAULINE HENRY,WATCH THE MIRACLE START
91,TONI BRAXTON,ANOTHER SAD LOVE SONG
92,RUPAUL,HOUSE OF LOVE
93,LEMONHEADS,BIG GAY HEART
94,DARKMAN,YABBA DABBA DOO
95,MARILLION,ALONE AGAIN IN THE LAP OF LUXURY
96,BIVOUAC,MARKED AND TAGGED EP
97,HYSTERIX,MUST BE THE MUSIC
98,PHIL COLLINS,WE WAIT AND WE WONDER
99,JX,SON OF A GUN
100,GRACE JONES,SLAVE TO THE RHYTHM
