positions,artists,titles
1,ED SHEERAN,BAD HABITS
2,KID LAROI & JUSTIN BIEBER,STAY
3,JONASU,BLACK MAGIC
4,BILLIE EILISH,HAPPIER THAN EVER
5,BECKY HILL & DAVID GUETTA,REMEMBER
6,DAVE FT STORMZY,CLASH
7,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
8,MANESKIN,I WANNA BE YOUR SLAVE
9,MANESKIN,BEGGIN
10,WEEKND,SAVE YOUR TEARS
11,LIL NAS X & JACK HARLOW,INDUSTRY BABY
12,KSI,HOLIDAY
13,WEEKND,TAKE MY BREATH
14,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT
15,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE
16,OLIVIA RODRIGO,TRAITOR
17,OLIVIA RODRIGO,GOOD 4 U
18,KSI & LIL WAYNE,LOSE
19,TONES & I,FLY AWAY
20,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH)
21,DOJA CAT,NEED TO KNOW
22,DAVE,VERDANSK
23,MABEL,LET THEM KNOW
24,ANNE-MARIE & NIALL HORAN,OUR SONG
25,DAVE,IN THE FIRE
26,TOM ZANETTI,DIDN'T KNOW
27,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME
28,SIGALA & RITA ORA,YOU FOR ME
29,MIMI WEBB,DUMB LOVE
30,SLEEPY HALLOW,2055
31,DOJA CAT,AIN'T S**T
32,DOJA CAT FT SZA,KISS ME MORE
33,COLDPLAY,HIGHER POWER
34,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
35,WIZKID FT TEMS,ESSENCE
36,OLIVIA RODRIGO,JEALOUSY JEALOUSY
37,PINKPANTHERESS,PAIN
38,DUA LIPA,LEVITATING
39,CAMILA CABELLO,DON'T GO YET
40,FREDO,FLOWERS AND THE SNOW
41,PS1 FT ALEX HOSKING,LIFE GOES ON
42,NOIZU,SUMMER 91 (LOOKING BACK)
43,JOEL CORRY/RAYE/DAVID GUETTA,BED
44,DAVID GUETTA/MISTAJAM/NEWMAN,IF YOU REALLY LOVE ME (HOW WILL I KNOW)
45,WEEKND,BLINDING LIGHTS
46,DERMOT KENNEDY,BETTER DAYS
47,BILLIE EILISH,NDA
48,MIST FT BURNA BOY,ROLLIN'
49,KSI FT LIL DURK,NO TIME
50,BLXST/TYGA/TY DOLLA SIGN,CHOSEN
51,TION WAYNE & RUSS MILLIONS,BODY
52,TOM GRENNAN,LITTLE BIT OF LOVE
53,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE
54,SKEPTA FT J BALVIN,NIRVANA
55,FREDO FT POTTER PAYPER,14
56,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
57,GLASS ANIMALS,HEAT WAVES
58,JOEL CORRY FT MNEK,HEAD & HEART
59,MIMI WEBB,GOOD WITHOUT
60,DUA LIPA,LOVE AGAIN
61,SAM FENDER,SEVENTEEN GOING UNDER
62,MENTIS FT KATE WILD,EXCUSES
63,BILLIE EILISH,YOUR POWER
64,ARRDEE,OLIVER TWIST
65,PINK,ALL I KNOW SO FAR
66,SILK SONIC/BRUNO MARS/PAAK,SKATE
67,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
68,BTS,PERMISSION TO DANCE
69,POST MALONE,MOTLEY CREW
70,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
71,POP SMOKE FT CHRIS BROWN,WOO BABY
72,WILLOW FT TRAVIS BARKER,T R A N S P A R E N T S O U L
73,FREDO FT SUS,DOUBLE TAP
74,SIGRID,MIRROR
75,NESSA BARRETT,I HOPE UR MISERABLE UNTIL UR DEAD
76,JAMES ARTHUR,SEPTEMBER
77,SURF CURSE,FREAKS
78,D-BLOCK EUROPE,LAKE 29
79,KILLERS,MR BRIGHTSIDE
80,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES
81,BO BURNHAM,BEZOS I
82,CENTRAL CEE,LITTLE BIT OF THIS
83,ED SHEERAN,PERFECT
84,MAISIE PETERS,PSYCHO
85,HARRY STYLES,WATERMELON SUGAR
86,TATE MCRAE,THAT WAY
87,LOSKI,P.U.G
88,CELESTE,STOP THIS FLAME
89,LEWIS CAPALDI,SOMEONE YOU LOVED
90,TIESTO,THE BUSINESS
91,TONES & I,DANCE MONKEY
92,BO BURNHAM,ALL EYES ON ME
93,MAJESTIC & BONEY M,RASPUTIN
94,PINKPANTHERESS,BREAK IT OFF
95,KID LAROI,WITHOUT YOU
96,SHOUSE,LOVE TONIGHT
97,PINKPANTHERESS,PASSION
98,REGARD/TROYE SIVAN/TATE MCRAE,YOU
99,KID LAROI/POLO G/STUNNA,NOT SOBER
100,NORMANI FT CARDI B,WILD SIDE
