positions,artists,titles
1,PAPER LACE,BILLY - DON'T BE A HERO
2,CHARLIE RICH,THE MOST BEAUTIFUL GIRL
3,TERRY JACKS,SEASONS IN THE SUN
4,THE HOLLIES,THE AIR THAT I BREATHE
5,THE NEW SEEKERS,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL
6,HOT CHOCOLATE,EMMA
7,RINGO STARR,YOU'RE SIXTEEN
8,GARY GLITTER,REMEMBER ME THIS WAY
9,GLITTER BAND,ANGEL FACE
10,PAUL MCCARTNEY AND WINGS,JET
11,BARRY BLUE,SCHOOL LOVE
12,THE CARPENTERS,JAMBALAYA
13,FREDDIE STARR,IT'S YOU
14,ELTON JOHN,CANDLE IN THE WIND
15,QUEEN,SEVEN SEAS OF RHYE
16,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA)
17,ALVIN STARDUST,JEALOUS MIND
18,OLIVIA NEWTON-JOHN,LONG LIVE LOVE
19,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING
20,ROBERT KNIGHT,EVERLASTING LOVE {1974}
21,WOMBLES,WOMBLING SONG
22,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE
23,HUDSON-FORD,BURN BABY BURN
24,ELECTRIC LIGHT ORCHESTRA,MA-MA-BELLE
25,SUZI QUATRO,DEVIL GATE DRIVE
26,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME)
27,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1974}
28,BARRY WHITE,NEVER NEVER GONNA GIVE YA UP
29,MOTT THE HOOPLE,THE GOLDEN AGE OF ROCK AND ROLL
30,THE DOOBIE BROTHERS,LISTEN TO THE MUSIC
31,ARETHA FRANKLIN,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO)
32,BROWNSVILLE STATION,SMOKIN' IN THE BOYS' ROOM
33,LOVE UNLIMITED ORCHESTRA,LOVE'S THEME
34,CARLY SIMON AND JAMES TAYLOR,MOCKINGBIRD
35,ELVIS PRESLEY,I'VE GOT A THING ABOUT YOU BABY
36,DAVID BOWIE,REBEL REBEL
37,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR
38,ANDY WILLIAMS,SOLITAIRE
39,RAGTIMERS,THE STING
40,THE CHI-LITES,HOMELY GIRL
41,MUD,TIGER FEET
42,SUNNY,DOCTOR'S ORDERS
43,BARBRA STREISAND,THE WAY WE WERE
44,NAZARETH,SHANGHAI'D IN SHANGHAI
45,MARVIN HAMLISCH,THE ENTERTAINER
46,TONY ORLANDO AND DAWN,WHO'S IN THE STRAWBERRY PATCH WITH SALLY
47,SMOKEY ROBINSON,JUST MY SOUL RESPONDING
48,DIANA ROSS,ALL OF MY LIFE
49,EDDIE KENDRICKS,BOOGIE DOWN
50,BEGINNING OF THE END,FUNKY NASSAU
