positions,artists,titles
1,WEEKND,BLINDING LIGHTS
2,SAINT JHN,ROSES
3,DRAKE,TOOSIE SLIDE
4,DUA LIPA,PHYSICAL
5,DUA LIPA,DON'T START NOW
6,JOEL CORRY,LONELY
7,POWFU FT BEABADOOBEE,DEATH BED
8,DOJA CAT,SAY SO
9,LIL MOSEY,BLUEBERRY FAYGO
10,DUA LIPA,BREAK MY HEART
11,MABEL,BOYFRIEND
12,JUSTIN BIEBER FT QUAVO,INTENTIONS
13,HARRY STYLES,ADORE YOU
14,TONES & I,DANCE MONKEY
15,HARRY STYLES,FALLING
16,NATHAN DAWE FT JAYKAE,FLOWERS
17,MEGAN THEE STALLION,SAVAGE
18,AITCH/AJ TRACEY/TAY KEITH,RAIN
19,BENEE FT GUS DAPPERTON,SUPALONELY
20,LITTLE MIX,BREAK UP SONG
21,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA
22,PARTYNEXTDOOR & RIHANNA,BELIEVE IT
23,S1MBA FT DTG,ROVER
24,LADY GAGA,STUPID LOVE
25,BILLIE EILISH,NO TIME TO DIE
26,24KGOLDN,CITY OF ANGELS
27,KHALID & DISCLOSURE,KNOW YOUR WORTH
28,DOJA CAT,BOSS BITCH
29,WEEKND,IN YOUR EYES
30,LEWIS CAPALDI,BEFORE YOU GO
31,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
32,RODDY RICCH,THE BOX
33,SAM FISCHER,THIS CITY
34,ANNE-MARIE,BIRTHDAY
35,JONAS BROTHERS,WHAT A MAN GOTTA DO
36,LEWIS CAPALDI,SOMEONE YOU LOVED
37,SURFACES,SUNDAY BEST
38,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
39,DRIPREPORT,SKECHERS
40,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
41,AVA MAX,KINGS & QUEENS
42,TWENTY ONE PILOTS,LEVEL OF CONCERN
43,ED SHEERAN,PERFECT
44,NIALL HORAN,NO JUDGEMENT
45,220 KID & GRACEY,DON'T NEED LOVE
46,TORY LANEZ FT CHRIS BROWN,THE TAKE
47,JACK HARLOW,WHATS POPPIN
48,HALSEY,YOU SHOULD BE SAD
49,SAM SMITH,TO DIE FOR
50,POP SMOKE,DIOR
51,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO
52,EMINEM FT JUICE WRLD,GODZILLA
53,FUTURE FT DRAKE,LIFE IS GOOD
54,BILLIE EILISH,BAD GUY
55,SELENA GOMEZ,BOYFRIEND
56,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE)
57,ROBBIE DOHERTY & KEEES,POUR THE MILK
58,TORY LANEZ,WHO NEEDS LOVE
59,KYGO/ZARA LARSSON/TYGA,LIKE IT IS
60,LEWIS CAPALDI,BRUISES
61,SZA & JUSTIN TIMBERLAKE,THE OTHER SIDE
62,MADISON BEER,SELFISH
63,REGARD,RIDE IT
64,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
65,SKEPTA/CHIP/YOUNG ADZ,WAZE
66,TORY LANEZ,STUPID AGAIN
67,BILLIE EILISH,EVERYTHING I WANTED
68,GEORGE EZRA,SHOTGUN
69,PUSSYCAT DOLLS,REACT
70,ARIZONA ZERVAS,ROXANNE
71,DABABY,FIND MY WAY
72,KATHERINE JENKINS & VERA LYNN,WE'LL MEET AGAIN
73,HARDY CAPRIO & SL,XYZ
74,KYGO & WHITNEY HOUSTON,HIGHER LOVE
75,MAROON 5,MEMORIES
76,WEEKND,AFTER HOURS
77,RODDY RICCH FT MUSTARD,HIGH FASHION
78,LIZZO,GOOD AS HELL
79,DOJA CAT FT GUCCI MANE,LIKE THAT
80,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
81,POST MALONE,CIRCLES
82,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
83,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
84,DA BEATFREAKZ FT K&K/DBE/DENO,SELF-OBSESSED
85,HEADIE ONE & FRED AGAIN,GANG
86,ENDOR,PUMP IT UP
87,TINIE TEMPAH FT NOT3S,TOP WINNERS
88,SHAWN MENDES/CAMILA CABELLO,SENORITA
89,SKEPTA/CHIP/YOUNG ADZ,MAINS
90,GERRY CINNAMON,WHERE WE'RE GOING
91,TOM GRENNAN,THIS IS THE PLACE
92,NOAH CYRUS,JULY
93,ASHE,MORAL OF THE STORY
94,DAVE FT BURNA BOY,LOCATION
95,RITA ORA,HOW TO BE LONELY
96,AJ TRACEY,LADBROKE GROVE
97,ILL BLU/OFB/BANDOKAY/DOUBLE LZ,MAGIC
98,TOPIC FT A7S,BREAKING ME
99,KILLERS,MR BRIGHTSIDE
100,DERMOT KENNEDY,POWER OVER ME
