positions,artists,titles
1,LEWIS CAPALDI,SOMEONE YOU LOVED
2,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
3,MABEL,DON'T CALL ME UP
4,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED
5,SAM SMITH & NORMANI,DANCING WITH A STRANGER
6,ARIANA GRANDE,7 RINGS
7,JONAS BROTHERS,SUCKER
8,DAVE FT J HUS,DISASTER
9,DAVE,STREATHAM
10,TOM WALKER,JUST YOU AND I
11,DAVE FT BURNA BOY,LOCATION
12,PINK,WALK ME HOME
13,LAUV & TROYE SIVAN,I'M SO TIRED
14,NSG FT TION WAYNE,OPTIONS
15,BILLIE EILISH,BURY A FRIEND
16,CARDI B & BRUNO MARS,PLEASE ME
17,KHALID,TALK
18,BLUEFACE,THOTIANA
19,AVA MAX,SWEET BUT PSYCHO
20,SIGRID,DON'T FEEL LIKE CRYING
21,YNW MELLY,MURDER ON MY MIND
22,POST MALONE,WOW.
23,LADY GAGA & BRADLEY COOPER,SHALLOW
24,LEWIS CAPALDI,GRACE
25,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
26,BILLIE EILISH,WISH YOU WERE GAY
27,RODDY RICCH/CHIP/YXNG BANE,HOW IT IS
28,J COLE,MIDDLE CHILD
29,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US
30,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
31,GEORGE EZRA,SHOTGUN
32,POST MALONE FT SWAE LEE,SUNFLOWER
33,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
34,PINKFONG,BABY SHARK
35,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
36,D-BLOCK EUROPE,KITCHEN KINGS
37,PANIC AT THE DISCO,HIGH HOPES
38,WESTLIFE,HELLO MY LOVE
39,JUICE WRLD,ROBBERY
40,SWARMZ FT TION WAYNE,BALLY
41,JUICE WRLD,FAST
42,MARSHMELLO FT CHVRCHES,HERE WITH ME
43,ARIANA GRANDE,THANK U NEXT
44,ANNE-MARIE,2002
45,TOM WALKER,LEAVE A LIGHT ON
46,JESS GLYNNE,THURSDAY
47,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
48,GIGGS,BABY
49,CALVIN HARRIS & SAM SMITH,PROMISES
50,AVA MAX,SO AM I
51,OCTAVIAN FT MICHAEL PHANTOM,BET
52,MARSHMELLO FT BASTILLE,HAPPIER
53,AJ TRACEY,PSYCH OUT
54,HALSEY,WITHOUT ME
55,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE
56,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE
57,LIZZO,JUICE
58,JUICE WRLD,HEAR ME CALLING
59,LEWIS CAPALDI,BRUISES
60,BENNYBLANCO/GOMEZ/BALVIN/TAINY,I CAN'T GET ENOUGH
61,KHALID,MY BAD
62,QUEEN,BOHEMIAN RHAPSODY
63,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
64,LOUIS TOMLINSON,TWO OF US
65,MEEK MILL FT DRAKE,GOING BAD
66,ALEC BENJAMIN,LET ME DOWN SLOWLY
67,CADET & DENO DRIZ,ADVICE
68,GEORGE EZRA,PRETTY SHINING PEOPLE
69,FREYA RIDINGS,LOST WITHOUT YOU
70,FOALS,EXITS
71,DUA LIPA,SWAN SONG
72,ZEDD FT KATY PERRY,365
73,SUB FOCUS & DIMENSION,DESIRE
74,RITA ORA,ONLY WANT YOU
75,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
76,AJ TRACEY,LADBROKE GROVE
77,GEORGE EZRA,HOLD MY GIRL
78,MUSTARD & MIGOS,PURE WATER
79,BEBE REXHA,LAST HURRAH
80,LOUD LUXURY FT BRANDO,BODY
81,ED SHEERAN,PERFECT
82,FOALS,IN DEGREES
83,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES
84,HOZIER,ALMOST (SWEET MUSIC)
85,FREYA RIDINGS,YOU MEAN THE WORLD TO ME
86,TRAVIS SCOTT,SICKO MODE
87,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE
88,CALVIN HARRIS & DUA LIPA,ONE KISS
89,SAM FENDER,PLAY GOD
90,JAX JONES/YEARS & YEARS,PLAY
91,MARTIN JENSEN & JAMES ARTHUR,NOBODY
92,BILLIE EILISH,BELLYACHE
93,CATFISH & THE BOTTLEMEN,LONGSHOT
94,TYGA FT OFFSET,TASTE
95,RITA ORA,LET YOU LOVE ME
96,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
97,M HUNCHO,BIRDS
98,CLEAN BANDIT FT ELLIE GOULDING,MAMA
99,MAROON 5 FT CARDI B,GIRLS LIKE YOU
100,POST MALONE,BETTER NOW
