positions,artists,titles
1,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
2,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
3,ROBBIE WILLIAMS,ROCK DJ
4,MELANIE C,I TURN TO YOU
5,BRITNEY SPEARS,LUCKY
6,BOMFUNK MC'S,FREESTYLER
7,CRAIG DAVID,7 DAYS
8,STORM,TIME TO BURN
9,JANET JACKSON,DOESN'T REALLY MATTER
10,EMINEM,THE REAL SLIM SHADY
11,RONAN KEATING,LIFE IS A ROLLERCOASTER
12,HI-GATE,I CAN HEAR VOICES/CANED AND UNABLE
13,FIVE & QUEEN,WE WILL ROCK YOU
14,SANTANA FT THE PRODUCT G&B,MARIA MARIA
15,RUFF ENDZ,NO MORE
16,DESTINY'S CHILD,JUMPIN' JUMPIN'
17,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
18,WOOKIE FT LAIN,BATTLE
19,DARUDE,SANDSTORM
20,BOB SINCLAR,I FEEL FOR YOU
21,CORRS,BREATHLESS
22,CHRISTIAN FALK,MAKE IT RIGHT
23,JJ72,OXYGEN
24,LOUISE,2 FACED
25,SAMANTHA MUMBA,GOTTA TELL YOU
26,SAVAGE GARDEN,AFFIRMATION
27,RED HOT CHILI PEPPERS,CALIFORNICATION
28,AALIYAH,TRY AGAIN
29,S CLUB 7,REACH
30,SPIN CITY,LANDSLIDE
31,QUEENS OF THE STONE AGE,THE LOST ART OF KEEPING A SECRET
32,SONIQUE,IT FEELS SO GOOD
33,DAVID GRAY,BABYLON
34,COLDPLAY,YELLOW
35,MANDY MOORE,I WANNA BE WITH YOU
36,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
37,ELECTRIQUE BOUTIQUE,REVELATION
38,ALICE DEEJAY,WILL I EVER
39,MANSUN,I CAN ONLY DISAPPOINT U
40,MJ COLE,SINCERE
41,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
42,VERTICAL HORIZON,EVERYTHING YOU WANT
43,SHANKS & BIGFOOT,SING-A-LONG
44,SCOOCH,FOR SURE
45,KYLIE MINOGUE,SPINNING AROUND
46,POINT BREAK,YOU
47,CHAKRA,HOME
48,MOLOKO,PURE PLEASURE SEEKER
49,MARY MARY,SHACKLES (PRAISE YOU)
50,HEFNER,GOOD FRUIT
51,DAPHNE & CELESTE,UGLY
52,REEF,SET THE RECORD STRAIGHT
53,DEFTONES,CHANGE (HOUSE OF FLIES)
54,GEORGIE PORGIE,LIFE GOES ON
55,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
56,OLAV BASOSKI,OPIUM SCUMBAGZ
57,LONESTAR,AMAZED
58,LIT,OVER MY HEAD
59,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
60,EMBRACE,I WOULDN'T WANNA HAPPEN TO YOU
61,CHRISTINA AGUILERA,I TURN TO YOU
62,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT
63,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
64,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
65,JOSH WINK & LIL LOUIS,HOW'S YOUR EVENING SO FAR
66,SHRINK,ARE YOU READY TO PARTY
67,NSYNC,I'LL NEVER STOP
68,BON JOVI,IT'S MY LIFE
69,SPOILED & ZIGO,MORE & MORE
70,METALLICA,I DISAPPEAR
71,PLACEBO,TASTE IN MEN
72,ELWOOD,SUNDOWN
73,RICHIE DAN,CALL IT FATE
74,MACY GRAY,WHY DIDN'T YOU CALL ME
75,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY
76,MOBY,PORCELAIN
77,GIRL THING,LAST ONE STANDING
78,BILLIE PIPER,DAY & NIGHT
79,DR DRE FT EMINEM,FORGOT ABOUT DRE
80,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
81,COCO vs FRAGMA,TOCA'S MIRACLE
82,ZOMBIE NATION,KERNKRAFT
83,SISQO,THONG SONG
84,CONDOR,YOU CAN (KISS MY)
85,DAVID HOLMES,69 POLICE
86,PINK,THERE YOU GO
87,VARIOUS ARTISTS,BIG ROOM EP - VOL 1
88,JAMELIA,CALL ME
89,WORLD PARTY,HERE COMES THE FUTURE
90,AMANDA GHOST,GLORY GIRL
91,ROLLERGIRL,DEAR JESSIE
92,TRAVIS,COMING AROUND
93,ATTICA BLUES,WHAT DO YOU WANT
94,STORM,STORM
95,AT THE DRIVE-IN,ONE ARMED SCISSOR
96,WATERGATE,HEART OF ASIA
97,HEATHER SMALL,HOLDING ON
98,SISQO,INCOMPLETE
99,DETROIT GRAND PU BAHS,SANDWICHES
100,OASIS,WHO FEELS LOVE?
