positions,artists,titles
1,ADAMSKI,KILLER
2,ENGLANDNEWORDER,WORLD IN MOTION...
3,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
4,THE ADVENTURES OF STEVIE V,DIRTY CASH
5,EN VOGUE,HOLD ON
6,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
7,DON PABLO'S ANIMALS,VENUS
8,NEW KIDS ON THE BLOCK,COVER GIRL
9,MADONNA,VOGUE
10,MICHAEL BOLTON,HOW CAN WE BE LOVERS
11,BEATS INTERNATIONAL,WON'T TALK ABOUT IT
12,CHAD JACKSON,HEAR THE DRUMMER (GET WICKED)
13,WAS (NOT WAS),PAPA WAS A ROLLIN' STONE
14,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
15,BETTY BOO,DOIN' THE DO
16,MANTRONIX FEATURING WONDRESS,TAKE YOUR TIME FT WONDRESS
17,THE B-52S,ROAM
18,DEPECHE MODE,POLICY OF TRUTH
19,ERASURE,STAR
20,TALK TALK,IT'S MY LIFE {1990}
21,ALANNAH MYLES,BLACK VELVET
22,BLACK BOX,EVERYBODY EVERYBODY
23,SAM BROWN,KISSING GATE
24,THE CHARLATANS,THE ONLY ONE I KNOW
25,JANE CHILD,DON'T WANNA FALL IN LOVE
26,NWA,EXPRESS YOURSELF {1990}
27,MOVEMENT 98 FEATURING CARROLL THOMPSON,JOY AND HEARTBREAK FT CARROLL THOMPSON
28,UB40,KINGSTON TOWN
29,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
30,SNAP!,THE POWER
31,GARY MOORE,STILL GOT THE BLUES (FOR YOU)
32,THE HOTHOUSE FLOWERS,GIVE IT UP
33,EURYTHMICS,ANGEL
34,SOUL II SOUL,A DREAM'S A DREAM
35,THE MISSION,INTO THE BLUE
36,WILSON PHILLIPS,HOLD ON
37,FAMILY STAND,GHETTO HEAVEN
38,ROXETTE,IT MUST HAVE BEEN LOVE
39,PAUL YOUNG,SOFTLY WHISPERING I LOVE YOU
40,D-SHAKE,YAAAH/TECHNO TRANCE
41,BELINDA CARLISLE,VISION OF YOU
42,DUSTY SPRINGFIELD,REPUTATION
43,PLUS ONE FEATURING SIRRON,IT'S HAPPENIN' FT SIRRON
44,THE PASADENAS,LOVE THING
45,HAPPY MONDAYS,STEP ON
46,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
47,MC TUNES VS 808 STATE,THE ONLY RHYME THAT BITES
48,LISA STANSFIELD,WHAT DID I DO TO YOU (EP)
49,LITTLE ANGELS AND THE BIG BAD HORNS,RADICAL YOUR LOVER FT BIG BAD HORNS
50,NATALIE COLE,WILD WOMEN DO
51,DIANA BROWN AND BARRIE K SHARPE,THE MASTERPLAN
52,BIZZ NIZZ,DON'T MISS THE PARTYLINE
53,GLORIA ESTEFAN,CUTS BOTH WAYS
54,REBEL MC,REBEL MUSIC
55,TOUCH OF SOUL,WE GOT THE LOVE
56,MASSIVO FEATURING TRACY,LOVING YOU FT TRACY
57,TOMMY PAGE,I'LL BE YOUR EVERYTHING
58,THE BEACH BOYS,WOULDN'T IT BE NICE
59,THE WONDER STUFF,CIRCLESQUARE
60,KYM MAZELLE,USELESS (I DON'T NEED YOU NOW)
61,JUNIOR TUCKER,DON'T TEST
62,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
63,BLUE AEROPLANES,...AND STONES
64,THEY MIGHT BE GIANTS,ISTANBUL (NOT CONSTANTINOPLE)
65,LENNY KRAVITZ,MR CABDRIVER
66,RAILWAY CHILDREN,MUSIC STOP
67,THUNDER,BACKSTREET SYMPHONY
68,MXM,NOTHING COMPARES 2 U
69,MIKI HOWARD,UNTIL YOU COME BACK TO ME
70,COLDCUT FEATURING QUEEN LATIFAH,FIND A WAY FT QUEEN LATIFAH
71,BLOW MONKEYS,SPRINGTIME FOR THE WORLD
72,HALO JAMES,MAGIC HOUR
73,SCOTTISH RUGBY TEAM WITH RONNIE BROWNE,FLOWER OF SCOTLAND
74,THE DARLING BUDS,TINY MACHINE
75,BIZ MARKIE,JUST A FRIEND
76,BILLY JOEL,THE DOWNEASTER 'ALEXA'
77,DOUG LAZY,LET THE RHYTHM PUMP {1990}
78,SHOCKING BLUE,VENUS {1990}
79,RHYTHMATIC,TAKE ME BACK
80,POWERJAM FEATURING HELEN SHAW,NOTHING COMPARES 2 U FT HELEN SHAW
81,FRAZIER CHORUS,CLOUD 8
82,ICICLE WORKS,MELANIE STILL HURTS
83,PHANTOM CHORDS,JOHNNY REMEMBER ME
84,LUIS COBOS AND PLACIDO DOMINGO,NESSUN DORMA
85,SUNSONIC,KIND OF LOVING
86,BONNIE RAITT,THING CALLED LOVE
87,JOAN ARMATRADING,MORE THAN ONE KIND OF LOVE
88,PEOPLE PEOPLE FEATURING KAREN ANDERSON,ARE YOU SPOKEN FOR FT KAREN ANDERSON
89,DEBORAH HARRY,MAYBE FOR SURE
90,BLAZE,SO SPECIAL
91,SEVEN,MAN WITH A VISION
92,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
93,BELL BIV DEVOE,POISON
94,POWER OF DREAMS,100 WAYS TO KILL A LOVE
95,MANCHESTER UNITED FOOTBALL TEAM,WE WILL STAND TOGETHER
96,HORSE,SWEET THING
97,MIDNIGHT OIL,FORGOTTEN YEARS
98,MC MELL'O',OPEN UP YOUR MIND
99,DREAM FREQUENCY,LIVE THE DREAM
100,MUSTO AND BONES,ALL I WANT IS TO GET AWAY
