positions,artists,titles
1,GEORGE MICHAEL AND ARETHA FRANKLIN,I KNEW YOU WERE WAITING (FOR ME)
2,PEPSI AND SHIRLIE,HEARTACHE
3,CURIOSITY KILLED THE CAT,DOWN TO EARTH
4,RANDY CRAWFORD,ALMAZ
5,BLOW MONKEYS,IT DOESN'T HAVE TO BE THIS WAY
6,TAFFY,I LOVE MY RADIO
7,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN
8,STEVE 'SILK' HURLEY,JACK YOUR BODY
9,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987}
10,HOT CHOCOLATE,YOU SEXY THING {1987}
11,FIVE STAR,STAY OUT OF MY LIFE
12,THE SMITHS,SHOPLIFTERS OF THE WORLD UNITE
13,ELKIE BROOKS,NO MORE THE FOOL
14,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
15,ALISON MOYET,IS THIS LOVE?
16,ROBBIE NEVIL,C'EST LA VIE
17,ERIC CLAPTON,BEHIND THE MASK
18,LEVEL 42,RUNNING IN THE FAMILY
19,BEN E KING,STAND BY ME {1987}
20,EUROPE,ROCK THE NIGHT
21,SWING OUT SISTER,SURRENDER
22,CARLY SIMON,COMING AROUND AGAIN
23,JACKIE WILSON,REET PETITE {1986}
24,UB40,RAT IN MI KITCHEN
25,TIMBUK 3,THE FUTURE'S SO BRIGHT I GOTTA WEAR SHADES
26,THE GAP BAND,BIG FUN
27,ROSIE VELA,MAGIC SMILE
28,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN {1987}
29,THE DAMNED,GIGOLO
30,JETS {US},CRUSH ON YOU
31,DEAD OR ALIVE,SOMETHING IN MY HOUSE
32,THE PRETENDERS,HYMN TO HER
33,THE MISSION,WASTELAND
34,WARD BROTHERS,CROSS THAT BRIDGE
35,THE CHRISTIANS,FORGOTTEN TOWN
36,RAZE,JACK THE GROOVE
37,BILLY OCEAN,LOVE IS FOREVER
38,FREEEZ,IOU {1987}
39,MENTAL AS ANYTHING,LIVE IT UP
40,SIOUXSIE AND THE BANSHEES,THIS WHEEL'S ON FIRE
41,SAM MOORE AND LOU REED,SOUL MAN
42,RUN DMC,YOU BE ILLIN'
43,SPANDAU BALLET,HOW MANY LIES?
44,IGGY POP,REAL WILD CHILD (WILD ONE)
45,SIMPLY RED,THE RIGHT THING
46,BERLIN,YOU DON'T KNOW
47,CHINA CRISIS,BEST KEPT SECRET
48,KOOL AND THE GANG,VICTORY
49,FREDDIE JACKSON,HAVE YOU EVER LOVED SOMEBODY
50,GWEN GUTHRIE,GOOD TO GO LOVER/OUTSIDE IN THE RAIN
51,MANTRONIX,WHO IS IT
52,JULIAN COPE,TRAMPOLINE
53,SPEAR OF DESTINY,STRANGERS IN OUR TOWN
54,BRUCE SPRINGSTEEN,FIRE
55,GEORGE BENSON,TEASER
56,DRUM THEATRE,ELDORADO
57,ICICLE WORKS,EVANGELINE
58,ANITA BAKER,CAUGHT UP IN THE RAPTURE
59,NITRO DELUXE,THIS BRUTAL HOUSE
60,DARLENE DAVIS,I FOUND LOVE
61,WORLD PARTY,SHIP OF FOOLS
62,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WHAT'S THE POINT
63,PAUL YOUNG,WHY DOES A MAN HAVE TO BE STRONG
64,BANANARAMA,TRICK OF THE NIGHT
65,MIDNIGHT STAR,ENGINE #9
66,THE STYLE COUNCIL,IT DIDN'T MATTER
67,ERASURE,SOMETIMES
68,THE BANGLES,WALKING DOWN YOUR STREET
69,GREGORY ABBOTT,SHAKE YOU DOWN
70,AGE OF CHANCE,KISS
71,MARC ALMOND,MELANCHOLY ROSE
72,THEN JERICO,LET HER FALL
73,THE HOUSEMARTINS,CARAVAN OF LOVE
74,HOT HOUSE,DON'T COME TO STAY
75,ORAN 'JUICE' JONES,THE RAIN
76,TWO PEOPLE,HEAVEN
77,MICRODISNEY,TOWN TO TOWN
78,GEORGIA SATELLITES,KEEP YOUR HANDS TO YOURSELF
79,FM,FROZEN HEART {1987}
80,RED BOX,HEART OF THE SUN
81,VIEW FROM THE HILL,I AM NO REBEL
82,STACY LATTISAW,JUMP INTO MY LIFE
83,THRASHING DOVES,BEAUTIFUL IMBALANCE
84,LUTHER VANDROSS,GIVE ME THE REASON {1987}
85,BOB GELDOF,LOVE LIKE A ROCKET
86,STEINSKI AND MASS MEDIA,WE'LL BE RIGHT BACK
87,EIGHTH WONDER,WILL YOU REMEMBER
88,PAUL JOHNSON,WHEN LOVE COMES CALLING
89,SOUP DRAGONS,HEAD GOES ASTRAY
90,GLASS TIGER,SOMEDAY
91,SLADE,STILL THE SAME
92,PEARLY GATES,ACTION
93,JAKI GRAHAM,STEP RIGHT UP
94,THE FATBACK BAND,I FOUND LOVIN' {1987}
95,LOVE AND MONEY,RIVER OF PEOPLE
96,FANTASTIQUE,MAMA TOLD ME
97,MANDY SMITH,I JUST CAN'T WAIT
98,EURYTHMICS,THE MIRACLE OF LOVE
99,GEORGE BENSON,SHIVER
100,XTC,THE MEETING PLACE
