positions,artists,titles
1,BLACK BOX,RIDE ON TIME
2,RICHARD MARX,RIGHT HERE WAITING
3,MADONNA,CHERISH
4,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY
5,TINA TURNER,THE BEST
6,SYDNEY YOUNGBLOOD,IF ONLY I COULD
7,DAMIAN,THE TIME WARP {1989}
8,JASON DONOVAN,EVERY DAY (I LOVE YOU MORE)
9,TEARS FOR FEARS,SOWING THE SEEDS OF LOVE
10,ALYSON WILLIAMS,I NEED YOUR LOVIN'
11,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
12,BIG FUN,BLAME IT ON THE BOOGIE
13,STARLIGHT,NUMERO UNO
14,DEPECHE MODE,PERSONAL JESUS
15,THE BEATMASTERS FEATURING BETTY BOO,HEY DJ I CAN'T DANCE TO THAT MUSIC YOU'RE PLAYING/SKA TRAIN FT BETTY BOO
16,PRINCE,PARTYMAN
17,AEROSMITH,LOVE IN AN ELEVATOR
18,CLIFF RICHARD,I JUST DON'T HAVE THE HEART
19,THE WONDER STUFF,DON'T LET ME DOWN GENTLY
20,THE CURE,LOVESONG
21,LONDON BOYS,HARLEM DESIRE
22,JANET JACKSON,MISS YOU MUCH
23,ALICE COOPER,POISON
24,S-EXPRESS,MANTRA FOR A STATE OF MIND
25,W.A.S.P.,FOREVER FREE
26,DEBBIE GIBSON,WE COULD BE TOGETHER
27,MARTIKA,TOY SOLDIERS
28,DEACON BLUE,LOVE AND REGRET
29,ARETHA FRANKLIN AND WHITNEY HOUSTON,"IT ISN'T, IT WASN'T, IT AIN'T NEVER GONNA BE"
30,GLORIA ESTEFAN,OYE MI CANTO (HEAR MY VOICE)
31,THE BEAUTIFUL SOUTH,YOU KEEP IT ALL IN
32,THE JESUS AND MARY CHAIN,BLUES FROM A GUN
33,DONNA SUMMER,LOVE'S ABOUT TO CHANGE MY HEART
34,ADEVA,WARNING!
35,BON JOVI,LAY YOUR HANDS ON ME
36,KYLIE MINOGUE,WOULDN'T CHANGE A THING
37,LIL' LOUIS,FRENCH KISS
38,THE ROLLING STONES,MIXED EMOTIONS
39,CURIOSITY KILLED THE CAT,NAME AND NUMBER
40,KARYN WHITE,SECRET RENDEZVOUS {1989 RE-RELEASE}
41,EURYTHMICS,REVIVAL
42,BOBBY BROWN,ROCK WIT'CHA
43,THE ALARM,SOLD ME DOWN THE RUVER/YN CYMRAEG
44,MALCOLM MCLAREN,SOMETHING'S JUMPIN' IN YOUR SHIRT FT LISA MARIE & THE BOOTZILLA ORCHESTRA
45,GUNS N' ROSES,NIGHTRAIN
46,CRY SISCO!,AFRO DIZZI ACT
47,CHER,IF I COULD TURN BACK TIME
48,POISON,NOTHIN' BUT A GOOD TIME {1989}
49,LISA STANSFIELD,THIS IS THE RIGHT TIME
50,SUENO LATINO FEATURING CAROLINA DAMAS,SUENO LATINO FT CAROLINA DAMAS
51,JESUS JONES,BRING IT ON DOWN
52,MARILLION,HOOKS IN YOU
53,SHAKESPEARS SISTER,YOU'RE HISTORY
54,NEW KIDS ON THE BLOCK,HANGIN' TOUGH
55,GRAHAM KENDRICK,LET THE FLAME BURN BRIGHTER
56,NWA,EXPRESS YOURSELF
57,LIVING IN A BOX,ROOM IN YOUR HEART
58,CLIMIE FISHER,FACTS OF LOVE
59,REDHEAD KINGPIN AND THE FBI,DO THE RIGHT THING
60,LIZA MINNELLI,LOSING MY MIND
61,LOVE DECREE,SOMETHING SO REAL (CHINHEADS THEME)
62,SUGARCUBES,REGINA
63,WATERFRONT,NATURE OF LOVE {1989 RE-RELEASE}
64,RAZE,BREAK 4 LOVE
65,ZIGGY MARLEY AND THE MELODY MAKERS,LOOK WHO'S DANCING
66,ELTON JOHN,HEALING HANDS
67,LA MIX FEATURING KEVIN HENRY,LOVE TOGETHER FT KEVIN HENRY
68,ABC,THE REAL THING
69,DIONNE,COME GET MY LOVIN'
70,MICHAELA,H-A-P-P-Y RADIO
71,QUEEN,THE INVISIBLE MAN
72,IAN McCULLOCH,PROUD TO FALL
73,CAPPELLA,HOUSE ENERGY REVENGE
74,GUN,MONEY (EVERYBODY LOVES HER)
75,BETTY WRIGHT,KEEP LOVE NEW
76,DANNY WILSON,NEVER GONNA BE THE SAME
77,TIN MACHINE,TIN MACHINE/MAGGIE'S FARM (LIVE)
78,THE BEACH BOYS,STILL CRUISIN'
79,THE CALL,LET THE DAY BEGIN
80,HAPPY MONDAYS,WFL (WROTE FOR LUCK)
81,SILVER BULLET,BRING FORTH THE GUILLOTINE
82,GINA LATINO,NO SORRY
83,BLUE NILE,THE DOWNTOWN LIGHTS
84,WRECKX-N-EFFECT,NEW JACK SWING
85,GHOST DANCE,CELEBRATE
86,CLAYTOWN TROUPE,HEY LORD
87,BARRY MANILOW,ONE THAT GOT AWAY
88,ALISHA WARREN,TOUCH ME
89,THE MIGHTY LEMON DROPS,INTO THE HEART OF LOVE
90,RUNRIG,NEWS FROM HEAVEN
91,RANDY CRAWFORD/ERIC CLAPTON/DAVID SANBORN,KNOCKIN' ON HEAVEN'S DOOR
92,45 KING,THE KING IS HERE/THE 900 NUMBER
93,BALAAM AND THE ANGEL,I TOOK A LITTLE
94,MARINES,SAY GOODBYE
95,ROXANNE SHANTE,LIVE ON STAGE
96,STARSHIP,IT'S NOT ENOUGH
97,ROGER CHRISTIAN,TAKE IT FROM ME
98,ICE-T,LEATHEL WEAPON
99,EXPOSE,WHAT YOU DON'T KNOW
100,LONNIE GORDON,IT'S NOT OVER (LET NO MAN PUT ASUNDER)
