positions,artists,titles
1,SPICE GIRLS,WANNABE
2,ROBBIE WILLIAMS,FREEDOM
3,SUEDE,TRASH
4,DODGY,GOOD ENOUGH
5,LOS DEL RIO,MACARENA
6,FUGEES,KILLING ME SOFTLY
7,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL
8,BONE THUGS-N-HARMONY,THA CROSSROADS
9,UNDERWORLD,BORN SLIPPY
10,WINK,HIGHER STATE OF CONSCIOUSNESS 96 REMIXES
11,OMC,HOW BIZARRE
12,NENEH CHERRY,WOMAN
13,LIVIN' JOY,DON'T STOP MOVIN'
14,ALISHA'S ATTIC,"I AM, I FEEL"
15,GARY BARLOW,FOREVER LOVE
16,ALANIS MORISSETTE,HEAD OVER FEET
17,EAST 17,SOMEONE TO LOVE
18,MANIC STREET PREACHERS,EVERYTHING MUST GO
19,MARK MORRISON,CRAZY
20,NEW EDITION,HIT ME OFF
21,911,LOVE SENSATION
22,TONI BRAXTON,YOU'RE MAKIN ME HIGH
23,CELINE DION,BECAUSE YOU LOVED ME
24,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS
25,CATHY DENNIS,WEST END PAD
26,ADAM CLAYTON & LARRY MULLEN,THEME FROM MISSION: IMPOSSIBLE
27,SEAN MAGUIRE,DON'T PULL YOUR LOVE
28,BABY BIRD,GOODNIGHT
29,SPIRO AND WIX,TARA'S THEME
30,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
31,TINA ARENA,SORRENTO MOON (I REMEMBER)
32,MOZAIC,RAYS OF THE RISING SUN
33,LISA MARIE EXPERIENCE,DO THAT TO ME
34,PATO BANTON/REGGAE REVOLUTION,GROOVIN'
35,FOOLS GARDEN,LEMON TREE
36,TONY RICH PROJECT,NOBODY KNOWS
37,OCEAN COLOUR SCENE,THE DAY WE CAUGHT THE TRAIN
38,TINA TURNER,MISSING YOU
39,MARIAH CAREY,ALWAYS BE MY BABY
40,TODD TERRY FT M WASH/J BROWN,KEEP ON JUMPIN'
41,UMBOZA,SUNSHINE
42,KULA SHAKER,TATTVA
43,BELOVED,EASE THE PRESSURE
44,REEL 2 REAL,JAZZ IT UP
45,BELINDA CARLISLE,IN TOO DEEP
46,QFX,YOU GOT THE POWER
47,APOLLO FOUR FORTY,KRUPA
48,ERIC CLAPTON,CHANGE THE WORLD
49,HONKY,WHAT'S GOIN DOWN
50,2 PAC FEATURING K-CI AND JOJO,HOW DO U WANT IT
51,PHARCYDE,SHE SAID
52,SPACE,FEMALE OF THE SPECIES
53,THROWING MUSES,SHARK
54,GINA G,OOH AAH...JUST A LITTLE BIT
55,URBAN BLUES PROJECT/M. PROCTER,LOVE DON'T LIVE
56,SARTORELLO,MOVE BABY MOVE
57,FRANCIS ROSSI,GIVE MYSELF TO LOVE
58,RICKY ROSS,GOOD EVENING PHILADELPHIA
59,DUBSTAR,ELEVATOR SONG
60,MARK MORRISON,RETURN OF THE MACK
61,FULL INTENTION,UPTOWN DOWNTOWN
62,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE]
63,JX,THERE'S NOTHING I WON'T DO
64,ASH,OH YEAH
65,ALISON LIMERICK,WHERE LOVE LIVES
66,CERRONE,SUPERNATURE
67,T.A.F.K.A.P,DINNER WITH DELORES
68,EVERYTHING BUT THE GIRL,WRONG
69,LUSH,500 (SHAKE BABY SHAKE)
70,SEX PISTOLS,PRETTY VACANT LIVE
71,SLEEPER,NICE GUY EDDIE
72,JOYRIDER,RUSH HOUR
73,PRESIDENTS OF THE USA,DUNE BUGGY
74,FARGETTA,THE MUSIC IS MOVING
75,MONKEY MAFIA FEATURING PATRA,WORK MI BODY
76,BILLIE RAY MARTIN,YOU AND I (KEEP HOLDING ON)
77,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA
78,SHERYL JAY,LET THE BEAT HIT 'EM
79,BLU PETER,THE PICTURES IN YOUR MIND
80,ROBERT MILES,FABLE
81,GLORIA ESTEFAN,REACH
82,CRUSH,LUV'D UP
83,LISA MARIE EXPERIENCE,KEEP ON JUMPIN'
84,GEORGE MICHAEL,FASTLOVE
85,MANIC STREET PREACHERS,A DESIGN FOR LIFE
86,SMASHING PUMPKINS,"TONIGHT, TONIGHT"
87,BRYAN ADAMS,THE ONLY THING THAT LOOKS GOOD ON ME...
88,JOHN ALFORD,BLUE MOON/ONLY YOU
89,OASIS,WHATEVER
90,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
91,BON JOVI,HEY GOD
92,ANDREA MENDEZ,BRING ME LOVE
93,CHINA DRUM,WIPEOUT
94,ELVIS COSTELLO AND ATTRACTIONS,ALL THIS USELESS BEAUTY
95,PRODIGY,FIRESTARTER
96,BACKSTREET BOYS,GET DOWN (YOU'RE THE ONE FOR ME)
97,OMNI TRIO,TRIPPIN' ON BROKEN BEATS
98,TINA TURNER,ON SILENT WINGS
99,DHARMAS,3 MILES HIGH
100,LORRAINE CATO,I WAS MADE TO LOVE YOU
