positions,artists,titles
1,SURVIVOR,EYE OF THE TIGER
2,DURAN DURAN,SAVE A PRAYER
3,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN
4,DIRE STRAITS,PRIVATE INVESTIGATIONS
5,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN
6,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,HI FIDELITY FT VALERIE LANDSBERG
7,SOFT CELL,WHAT
8,ABC,ALL OF MY HEART
9,TOTO COELO,I EAT CANNIBALS (PART 1)
10,BOYSTOWN GANG,CAN'T TAKE MY EYES OFF YOU
11,SHAKIN' STEVENS,GIVE ME YOUR HEART TONIGHT
12,HAIRCUT 100,NOBODY'S FOOL
13,GRANDMASTER FLASH AND THE FURIOUS FIVE,THE MESSAGE
14,TALK TALK,TODAY
15,MODERN ROMANCE FEATURING JOHN DU PREZ,CHERRY PINK AND APPLE BLOSSOM WHITE FT JOHN DU PREZ
16,STING,SPREAD A LITTLE HAPPINESS
17,SHALAMAR,THERE IT IS
18,HAYSI FANTAYZEE,JOHN WAYNE IS BIG LEGGY
19,DAVID CHRISTIE,SADDLE UP
20,IRENE CARA,FAME
21,DEPECHE MODE,LEAVE IN SILENCE
22,TOM TOM CLUB,UNDER THE BOARDWALK
23,KOOL AND THE GANG,BIG FUN
24,CARLY SIMON,WHY
25,GARY NUMAN,WHITE BOYS AND HEROES
26,CAPTAIN SENSIBLE,WOT!
27,UB40,SO HERE I AM
28,SHAKATAK,INVITATIONS
29,EVELYN KING,LOVE COME DOWN
30,YAZOO,DON'T GO
31,THOMAS DOLBY,WINDPOWER
32,WAVELENGTH,HURRY HOME
33,ASSOCIATES,18 CARAT LOVE AFFAIR/LOVE HANGOVER
34,THE FUN BOY THREE,SUMMERTIME
35,HOT CHOCOLATE,IT STARTED WITH A KISS
36,DONNA SUMMER,LOVE IS IN CONTROL (FINGER ON THE TRIGGER)
37,SHOWADDYWADDY,WHO PUT THE BOMP (IN THE BOMPA-A-BOMP-A-BOMP)
38,SIMPLE MINDS,GLITTERING PRIZE
39,THE STRANGLERS,STRANGE LITTLE GIRL
40,WONDER DOGS,RUFF MIX
41,JENNIFER HOLLIDAY,AND I'M TELLING YOU I'M NOT GOING
42,RUSH,NEW WORLD MAN
43,THE BELLE STARS,THE CLAPPING SONG
44,NATASHA,THE BOOM BOOM ROOM
45,KID CREOLE AND THE COCONUTS,STOOL PIGEON
46,CHICAGO,HARD TO SAY I'M SORRY
47,HOWARD JOHNSON,SO FINE
48,FRIDA,I KNOW THERE'S SOMETHING GOING ON
49,PETE TOWNSHEND,UNIFORMS
50,GILLAN,LIVING FOR THE CITY
51,MADNESS,DRIVING IN MY CAR
52,THE STEVE MILLER BAND,KEEPS ME WONDERING WHY
53,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,PLANET ROCK
54,FASHION,LOVE SHADOW
55,ARETHA FRANKLIN,JUMP TO IT
56,BAD MANNERS,MY GIRL LOLLIPOP (MY BOY LOLLIPOP)
57,JOHN DUMMER AND HELEN APRIL,BLUE SKIES
58,IRENE CARA,OUT HERE ON MY OWN TONIGHT
59,LIQUID GOLD,WHERE DID WE GO WRONG
60,QUEEN,BACKCHAT
61,MARI WILSON,JUST WHAT I ALWAYS WANTED
62,BILLY FURY,LOVE OR MONEY
63,ODYSSEY,MAGIC TOUCH
64,TYGERS OF PAN TANG,PARIS BY AIR
65,NANCY NOVA,"NO, NO, NO"
66,THE FIRM,ARTHUR DALEY (E'S ALRIGHT)
67,DIAMOND HEAD,IN THE HEAT OF THE NIGHT
68,BILLY IDOL,HOT IN THE CITY
69,MICHAEL SCHENKER GROUP,DANCER
70,SYLVESTER WITH PATRICK COWLEY,DO YA WANNA FUNK
71,BANANARAMA,SHY BOY
72,JOURNEY,WHO'S CRYING NOW
73,JAPAN,I SECOND THAT EMOTION
74,CLIFF RICHARD,THE ONLY WAY OUT
75,DENNIS BROWN,"HALFWAY UP, HALFWAY DOWN"
75,THE SUGARHILL GANG,THE LOVER IN YOU
