positions,artists,titles
1,CELINE DION,THINK TWICE
2,N-TRANCE,SET YOU FREE
3,REDNEX,COTTON EYE JOE
4,INI KAMOZE,HERE COMES THE HOTSTEPPER
5,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART
6,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU
7,(MC SAR &) THE REAL MCCOY,RUN AWAY
8,PERFECTO ALLSTARZ,REACH UP (PIG BAG)
9,M PEOPLE,OPEN YOUR HEART
10,BILL WHELAN,RIVER DANCE
11,DEUCE,CALL IT LOVE
12,R KELLY,BUMP N' GRIND
13,SCARLET,INDEPENDENT LOVE SONG
14,GREEN DAY,BASKET CASE
15,STING,THIS COWBOY SONG
16,LET LOOSE,ONE NIGHT STAND
17,JIMMY NAIL,COWBOY DREAMS
18,HUMAN LEAGUE,TELL ME WHEN
19,JADE,EVERY DAY OF THE WEEK
20,LUTHER VANDROSS,ALWAYS AND FOREVER
21,SUEDE,NEW GENERATION
22,BOB SEGER/SILVER BULLET BAND,WE'VE GOT TONIGHT
23,REM,CRUSH WITH EYELINER
24,SIMPLE MINDS,SHE'S A RIVER
25,BLACK CROWES,HIGH HEAD BLUES/A CONSPIRACY
26,BOYZONE,LOVE ME FOR A REASON
27,VANESSA-MAE,TOCCATA & FUGUE
28,OASIS,WHATEVER
29,APACHE INDIAN AND TIM DOG,MAKE WAY FOR THE INDIAN
30,PORTISHEAD,GLORY BOX
31,CHINA BLACK,ALMOST SEE YOU (SOMEWHERE)
32,ADAM ANT,WONDERFUL
33,SHERYL CROW,STRONG ENOUGH
34,CARTER USM,THE YOUNG OFFENDER'S MUM
35,WEEZER,UNDONE - THE SWEATER SONG
36,ESCRIMA,TRAIN OF THOUGHT
37,CYNDI LAUPER,I'M GONNA BE STRONG
38,GUNS N' ROSES,SYMPATHY FOR THE DEVIL
39,BLACKSTREET,U BLOW MY MIND
40,LIGHTNING SEEDS,CHANGE
41,BAD RELIGION,21ST CENTURY (DIGITAL BOY)
42,JIMMY SOMERVILLE,HEARTBEAT
43,EAST 17,STAY ANOTHER DAY
44,ULTIMATE KAOS,HOOCHIE BOOTY
45,JOHN LEE HOOKER,CHILL OUT (THINGS GONNA CHANGE)
46,TLC,CREEP
47,ZIG AND ZAG,THEM GIRLS THEM GIRLS
48,BARRY WHITE,PRACTICE WHAT YOU PREACH/LOVE IS..
49,BELLY,NOW THEY'LL SLEEP
50,SHARON FORRESTER,LOVE INSIDE
51,THE THE,I SAW THE LIGHT
52,MASSIVE ATTACK FT TRACEY THORN,PROTECTION
53,SLEEPER,INBETWEENER
54,JODECI,CRY FOR YOU
55,DEUS,HOTEL LOUNGE (BE THE DEATH OF ME)
56,JIMMY NAIL,CROCODILE SHOES
57,BRYAN FERRY,MAMOUNA
58,MIGHTY MORPH'N POWER RANGERS,POWER RANGERS
59,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
60,BABY D,LET ME BE YOUR FANTASY
61,SLAMM,CAN'T GET BY
62,JON SECADA,MENTAL PICTURE
63,NEW ORDER,1963
64,MR. ROY,SAVED
65,WHIGFIELD,ANOTHER DAY
66,SPIRITUALIZED E. M.,LET IT FLOW
67,DINOSAUR JR,I DON'T THINK SO
68,TRICKY,OVERCOME
69,TIME OF THE MUMPH,CONTROL
70,X-STATIC,I'M STANDING (HIGHER)
71,MADONNA,TAKE A BOW
72,DJ SCOTT FEATURING LORNA B,DO YOU WANNA PARTY
73,MORRISSEY,BOXERS
74,TANITA TIKARAM,I MIGHT BE CRYING
75,WILDHEARTS,IF LIFE IS LIKE../GEORDIE IN WONDERLAND
76,WET WET WET,LOVE IS ALL AROUND
77,NEW ORDER,TRUE FAITH - 94
78,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
79,MACK VIBE FEAT JACQUELINE,I CAN'T LET YOU GO
80,BON JOVI,PLEASE COME HOME FOR CHRISTMAS
81,MK FEATURING ALANA,ALWAYS
82,SHERYL CROW,ALL I WANNA DO
83,BUCKETHEADS,A BOMB
84,JAKI GRAHAM,YOU CAN COUNT ON ME
85,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
86,DANCE 2 TRANCE,WARRIOR
87,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
88,ETERNAL,OH BABY I...
89,MEPHISTO FEATURING SHUNZA,YOU GOT ME BURNIN' UP
90,SLICK RICK,BEHIND BARS
91,RHYTHMIC STATE,SLAM EP
92,MASH!,LET'S SPEND THE NIGHT TOGETHER
93,STONE ROSES,LOVE SPREADS
94,TAYLOR DAYNE,ORIGINAL SIN
95,CLIFF RICHARD WITH PHIL EVERLY,ALL I HAVE TO DO IS DREAM
96,OUTHERE BROTHERS,DON'T STOP
97,2WO THIRD3,I WANT TO BE ALONE
98,BON JOVI,ALWAYS
99,KILLING JOKE,JANA
100,DEANA CARTER,ANGEL WITHOUT A PRAYER
