positions,artists,titles
1,DRAKE FT WIZKID & KYLA,ONE DANCE
2,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
3,DRAKE FT RIHANNA,TOO GOOD
4,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
5,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
6,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
7,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
8,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
9,SIA,CHEAP THRILLS
10,GALANTIS,NO MONEY
11,CHEAT CODES/KRIS KROSS,SEX
12,CALUM SCOTT,DANCING ON MY OWN
13,DESIIGNER,PANDA
14,MIKE POSNER,I TOOK A PILL IN IBIZA
15,DUA LIPA,HOTTER THAN HELL
16,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
17,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE
18,DNCE,CAKE BY THE OCEAN
19,COLDPLAY,HYMN FOR THE WEEKEND
20,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
21,DAVID GUETTA FT ZARA LARSSON,THIS ONES FOR YOU
22,ARIANA GRANDE,INTO YOU
23,DRAKE,CONTROLLA
24,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
25,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
26,KENT JONES,DON'T MIND
27,ZARA LARSSON,LUSH LIFE
28,BASTILLE,GOOD GRIEF
29,SHAWN MENDES,TREAT YOU BETTER
30,ALAN WALKER,FADED
31,LITTLE MIX,HAIR
32,PINK,JUST LIKE FIRE
33,LUKAS GRAHAM,7 YEARS
34,DIZZEE RASCAL FT CALVIN HARRIS,HYPE
35,RIHANNA FT DRAKE,WORK
36,JONAS BLUE & DAKOTA,FAST CAR
37,TWENTY ONE PILOTS,HEATHENS
38,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
39,MAJOR LAZER FT NYLA,LIGHT IT UP
40,CHRISTINE & THE QUEENS,TILTED
41,RIHANNA,NEEDED ME
42,ONEREPUBLIC,WHEREVER I GO
43,MK & BECKY HILL,PIECE OF ME
44,JUSTIN BIEBER,SORRY
45,COLDPLAY,ADVENTURE OF A LIFETIME
46,SIGMA FT TAKE THAT,CRY
47,JUSTIN BIEBER,LOVE YOURSELF
48,TWENTY ONE PILOTS,STRESSED OUT
49,SHAWN MENDES,STITCHES
50,VIOLA BEACH,BOYS THAT SING
51,CRAIG DAVID,ONE MORE TIME
52,TINIE TEMPAH FT WIZKID,MAMACITA
53,ADELE,HELLO
54,NICK JONAS FT TOVE LO,CLOSE
55,ADELE,WHEN WE WERE YOUNG
56,TWENTY ONE PILOTS,RIDE
57,CHAINSMOKERS FT ROZES,ROSES
58,SELENA GOMEZ,KILL EM WITH KINDNESS
59,JOEL ADAMS,PLEASE DON'T GO
60,ARIANA GRANDE,DANGEROUS WOMAN
61,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
62,KIIARA,GOLD
63,DJ KHALED FT DRAKE,FOR FREE
64,BEYONCE,HOLD UP
65,TIESTO FT JOHN LEGEND,SUMMER NIGHTS
66,LUKAS GRAHAM,MAMA SAID
67,G-EAZY FT BEBE REXHA,ME MYSELF & I
68,WILL I AM FT PIA MIA,BOYS & GIRLS
69,KYGO FT KODALINE,RAGING
70,JASON DERULO,IF IT AIN'T LOVE
71,COLDPLAY,UP&UP
72,ZAYN,PILLOWTALK
73,BLONDE & CRAIG DAVID,NOTHING LIKE THIS
74,SELENA GOMEZ,HANDS TO MYSELF
75,YEARS & YEARS,DESIRE
76,MNEK & ZARA LARSSON,NEVER FORGET YOU
77,JUSTIN BIEBER,WHAT DO YOU MEAN
78,MO,FINAL SONG
79,JUSTIN BIEBER,COMPANY
80,COLDPLAY,THE SCIENTIST
81,BENNY BENASSI & CHRIS BROWN,PARADISE
82,COLDPLAY,A SKY FULL OF STARS
83,JAY SEAN FT SEAN PAUL,MAKE MY LOVE GO
84,COLDPLAY,FIX YOU
85,1975,THE SOUND
86,KANYE WEST,FAMOUS
87,TOM ODELL,MAGNETISED
88,ONE DIRECTION,HISTORY
89,M O,WHO DO YOU THINK OF
90,RIHANNA,KISS IT BETTER
91,JAMES BAY,LET IT GO
92,SIA,CHANDELIER
93,RIHANNA,SLEDGEHAMMER
94,MEGHAN TRAINOR,ME TOO
95,WALK THE MOON,SHUT UP & DANCE
96,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
97,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
98,DRAKE,HOTLINE BLING
99,KYGO FT MATY NOYES,STAY
100,DRAKE FT THE THRONE,POP STYLE
