positions,artists,titles
1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
2,THE BOOMTOWN RATS,RAT TRAP
3,JOHN TRAVOLTA,SANDY
4,OLIVIA NEWTON-JOHN,HOPELESSLY DEVOTED TO YOU
5,DONNA SUMMER,MACARTHUR PARK
6,FRANKIE MILLER,DARLIN'
7,BONEY M,RASPUTIN
8,THE JACKSONS,BLAME IT ON THE BOOGIE
9,ELECTRIC LIGHT ORCHESTRA,SWEET TALKIN' WOMAN
10,THE CARS,MY BEST FRIEND'S GIRL
11,PUBLIC IMAGE LIMITED,PUBLIC IMAGE
12,THE THREE DEGREES,GIVIN' UP GIVIN' IN
13,QUEEN,BICYCLE RACE/FAT BOTTOMED GIRLS
14,DEAN FRIEDMAN,LUCKY STARS
15,FATHER ABRAHAM AND THE SMURFS,DIPPETY DAY
16,SHOWADDYWADDY,PRETTY LITTLE ANGEL EYES
17,DAN HARTMAN,INSTANT REPLAY
18,SHAM 69,HURRY UP HARRY
19,BUZZCOCKS,EVER FALLEN IN LOVE
20,THE JAM,DOWN IN THE TUBE STATION AT MIDNIGHT
21,THE O'JAYS,BRANDY
22,SMOKIE,MEXICAN GIRL
23,MICK JACKSON,BLAME IT ON THE BOOGIE
24,ELTON JOHN,PART TIME LOVE
25,THE ROLLING STONES,RESPECTABLE
26,HEATWAVE,ALWAYS AND FOREVER/MIND BLOWING DECISIONS
27,BLONDIE,HANGING ON THE TELEPHONE
28,PATRICK JUVET,I LOVE AMERICA
29,STREETBAND,TOAST/HOLD ON
30,LEO SAYER,I CAN'T STOP LOVIN' YOU
31,FRANKIE VALLI,GREASE
32,CRYSTAL GAYLE,TALKING IN YOUR SLEEP
33,ELVIS COSTELLO AND THE ATTRACTIONS,RADIO RADIO
34,X-RAY SPEX,GERM FREE ADOLESCENTS
35,ROSE ROYCE,LOVE DON'T LIVE HERE ANYMORE
36,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL)
37,THIRD WORLD,NOW THAT WE'VE FOUND LOVE
38,THE UNDERTONES,TEENAGE KICKS
39,CITY BOY,WHAT A NIGHT
40,EARTH WIND AND FIRE,GOT TO GET YOU INTO MY LIFE
41,ERIC CLAPTON,PROMISES
42,THE BRECKER BROTHERS,EAST RIVER
43,HAWKWIND,SILVER MACHINE {1978}
44,CHRIS REA,FOOL (IF YOU THINK IT'S OVER)
45,DARTS,DON'T LET IT FADE AWAY
46,FOREIGNER,HOT BLOODED
47,LUISA FERNANDEZ,LAY LOVE ON YOU
48,SKIDS,THE SAINTS ARE COMING
49,JONATHAN KING,"ONE FOR YOU, ONE FOR ME"
50,THE BROTHERS JOHNSON,RIDE-O-ROCKET
51,PETER TOSH,(YOU GOTTA WALK) DON'T LOOK BACK
52,MUNICH MACHINE,A WHITER SHADE OF PALE
53,PHIL HURTT,GIVING IT BACK
54,TEDDY PENDERGRASS,ONLY YOU/CLOSE THE DOOR
55,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT)
56,OLYMPIC RUNNERS,GET IT WHILE YOU CAN
57,EDDIE HENDERSON,PRANCE ON
58,THE DOOLEYS,A ROSE HAS TO DIE
59,ELAINE PAIGE,DON'T WALK AWAY TILL I TOUCH YOU
60,PETER SKELLERN,LOVE IS THE SWEETEST THING
61,SARAH BRIGHTMAN AND HOT GOSSIP,I LOST MY HEART TO A STARSHIP TROOPER
62,ELKIE BROOKS,DON'T CRY OUT LOUD
63,THE CAPTAIN AND TENNILLE,YOU'VE NEVER DONE IT LIKE THAT
64,CROWN HEIGHTS AFFAIR,I'M GONNA LOVE YOU FOREVER
65,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
66,ALICIA BRIDGES,I LOVE THE NIGHT LIFE
67,ROY AYERS,"GET ON UP, GET ON DOWN"
68,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
69,KRAFTWERK,NEON LIGHTS
70,DOLLAR,SHOOTING STAR
71,SUZI QUATRO AND CHRIS NORMAN,STUMBLIN' IN
72,ABBA,SUMMER NIGHT CITY
73,KATE BUSH,HAMMER HORROR
74,CHAS AND DAVE,STRUMMIN'
75,BOB DYLAN,IS YOUR LOVE IN VAIN
