positions,artists,titles
1,WALKER BROTHERS,THE SUN AIN'T GONNA SHINE ANYMORE
2,THE HOLLIES,I CAN'T LET GO
3,THE SMALL FACES,SHA LA LA LA LEE
4,MINDBENDERS,GROOVY KIND OF LOVE
5,THE BEACH BOYS,BARBARA ANN
6,YARDBIRDS,SHAPES OF THINGS
7,GENE PITNEY,BACKSTAGE
8,THE KINKS,DEDICATED FOLLOWER OF FASHION
9,NANCY SINATRA,THESE BOOTS ARE MADE FOR WALKIN'
10,EDDY ARNOLD,MAKE THE WORLD GO AWAY
11,LOU CHRISTIE,LIGHTNING STRIKES
12,THE ROLLING STONES,NINETEENTH NERVOUS BREAKDOWN
13,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA
14,PETULA CLARK,MY LOVE
15,SONNY AND CHER,WHAT NOW MY LOVE
16,FORTUNES,THIS GOLDEN RING
17,THE ANIMALS,INSIDE - LOOKING OUT
18,THE WHO,SUBSTITUTE
19,ANDY WILLIAMS,MAY EACH DAY
20,CRISPIAN ST. PETERS,YOU WERE ON MY MIND
21,BOB LIND,ELUSIVE BUTTERFLY
22,BARBRA STREISAND,SECOND HAND ROSE
23,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!
24,STEVIE WONDER,UPTIGHT (EVERYTHING'S ALRIGHT)
25,SANDIE SHAW,TOMORROW
26,ELVIS PRESLEY,BLUE RIVER
27,GARY WALKER,YOU DON'T LOVE ME
28,PETER AND GORDON,WOMAN
29,JAMES BROWN,I GOT YOU
30,KENNETH MCKELLAR,A MAN WITHOUT LOVE
31,PINKERTON'S ASSORTED COLOURS,"MIRROR, MIRROR"
32,VINCE HILL,HEARTACHES
33,CILLA BLACK,LOVE'S JUST A BROKEN HEART
34,LEE DORSEY,"GET OUT OF MY LIFE, WOMAN"
35,VAL DOONICAN,ELUSIVE BUTTERFLY
36,ST. LOUIS UNION,GIRL
37,DUSTY SPRINGFIELD,LITTLE BY LITTLE
38,THE SHADOWS,I MET A GIRL
39,THE BACHELORS,SOUND OF SILENCE
40,P J PROBY,YOU'VE COME BACK
41,FOUR PENNIES,TROUBLE IS MY MIDDLE NAME
42,WILSON PICKETT,634-5789
43,MITCH RYDER AND THE DETROIT WHEELS,JENNY TAKE A RIDE!
44,OVERLANDERS,MICHELLE
45,THE STATLER BROTHERS,FLOWERS ON THE WALL
46,THE MIRACLES,GOING TO A GO-GO
47,THREE GOOD REASONS,NOWHERE MAN
48,VINCE HILL,TAKE ME TO YOUR HEART AGAIN
49,UNIT FOUR PLUS TWO,BABY NEVER SAY GOODBYE
50,LEN BARRY,LIKE A BABY
