positions,artists,titles
1,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
2,ALICE DEEJAY,BETTER OFF ALONE
3,RICKY MARTIN,LIVIN' LA VIDA LOCA
4,BASEMENT JAXX,RENDEZ-VU
5,EMINEM FT DR DRE,GUILTY CONSCIENCE
6,FIVE,IF YA GETTIN' DOWN
7,PHATS & SMALL,FEEL GOOD
8,WILL SMITH,WILD WILD WEST
9,CHEMICAL BROTHERS,LET FOREVER BE
10,TRAVIS,WHY DOES IT ALWAYS RAIN ON ME?
11,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE
12,ATB,9PM (TILL I COME)
13,STEPS,LOVE'S GOT A HOLD ON MY HEART
14,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!"
15,FIERCE,SO LONG
16,PLANET PERFECTO FT GRACE,NOT OVER YET 99
17,BRITNEY SPEARS,SOMETIMES
18,DOOLALLY,STRAIGHT FROM THE HEART
19,YOMANDA,SYNTH & STRINGS
20,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
21,MADONNA,BEAUTIFUL STRANGER
22,DESTINY'S CHILD,"BILLS,BILLS,BILLS"
23,JENNIFER LOPEZ,IF YOU HAD MY LOVE
24,S CLUB 7,BRING IT ALL BACK
25,ECLIPSE,MAKES ME LOVE YOU
26,ELLIE CAMPBELL,SO MANY WAYS
27,MADNESS,LOVESTRUCK
28,MARVIN AND TAMARA,GROOVE MACHINE
29,GROOVE ARMADA,AT THE RIVER
30,DOPE SMUGGLAZ,DOUBLE DOUBLE DUTCH
31,SEMISONIC,SECRET SMILE
32,3 JAYS,FEELING IT TOO
33,702,WHERE MY GIRLS AT?
34,ELVIS COSTELLO,SHE
35,DINA CARROLL,WITHOUT LOVE
36,CULTURE CLUB,YOUR KISSES ARE CHARITY
37,LOLLY,VIVA LA RADIO
38,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
39,R KELLY,DID YOU EVER THINK
40,LOU BEGA,MAMBO NO.5
41,SMASH MOUTH,ALL STAR
42,PEARL JAM,LAST KISS
43,CLIFF RICHARD,THE MIRACLE
44,CAST,MAGIC HOUR
45,CANDI STATON,YOUNG HEARTS RUN FREE
46,GOURYELLA,GOURYELLA
47,GAY DAD,OH JIM
48,CARTOONS,DOODAH!
49,MAW PTS INDIA,TO BE IN LOVE
50,ADAM RICKITT,I BREATHE AGAIN
51,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN)
52,SKUNK ANANSIE,LATELY
53,JAMES,I KNOW WHAT I'M HERE FOR
54,A1,BE THE FIRST TO BELIEVE
55,EARTH WIND & FIRE,SEPTEMBER 99
56,BACKSTREET BOYS,I WANT IT THAT WAY
57,PET SHOP BOYS,I DON'T KNOW WHAT YOU WANT BUT I CAN'T..
58,MELANIE G,WORD UP
59,BLUR,COFFEE + TV
60,MR. OIZO,FLAT BEAT
61,CARDIGANS,HANGING AROUND
62,CHEMICAL BROTHERS,HEY BOY HEY GIRL
63,SHACK,NATALIE'S PARTY
64,NSYNC,TEARIN' UP MY HEART
65,SAVAGE GARDEN,THE ANIMAL SONG
66,SIXPENCE NONE THE RICHER,KISS ME
67,SPORTY THIEVZ,NO PIGEONS
68,MARTINE MCCUTCHEON,PERFECT MOMENT
69,BEVERLEY KNIGHT,GREATEST DAY
70,MANIC STREET PREACHERS,TSUNAMI
71,WESTLIFE,SWEAR IT AGAIN
72,LAURYN HILL,EVERYTHING IS EVERYTHING
73,DOVES,HERE IT COMES
74,ART OF TRANCE,MADAGASCAR
75,ANOTHER LEVEL,FROM THE HEART
76,911,PRIVATE NUMBER
77,SUPERGRASS,PUMPING ON YOUR STEREO
78,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
79,SPACE RAIDERS,(I NEED THE) DISKO DOKTOR
80,PRECIOUS,SAY IT AGAIN
81,SUGAR RAY,EVERY MORNING
82,TOPLOADER,LET THE PEOPLE KNOW
83,THRILLSEEKERS,SYNAETHESIA
84,BRYAN ADAMS,CLOUD NUMBER 9
85,CELINE DION,TREAT HER LIKE A LADY
86,HEPBURN,I QUIT
87,LES RHYTHMES DIGITALES,SOMETIMES
88,SHED SEVEN,DISCO DOWN
89,ATB,DON'T STOP (IMPORT)
90,PACIFICA,LOST IN THE TRANSLATION
91,ATLANTIS,SEE YOU IN THE NEXT LIFE
92,DJ JEAN,LAUNCH
93,BLONDIE,NOTHING IS REAL BUT THE GIRL
94,STEREOPHONICS,PICK A PART THAT'S NEW
95,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
96,MEDLEY MANIACS,STEP DANCE MEDLEY
97,SIGNUM,WHAT YA GOT 4 ME
98,DJ JEAN,LAUNCH
99,LEGEND B,LOST IN LOVE
100,21ST CENTURY GIRLS,21ST CENTURY GIRLS
