positions,artists,titles
1,LADY GAGA & BRADLEY COOPER,SHALLOW
2,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
3,CALVIN HARRIS & SAM SMITH,PROMISES
4,DAVE FT FREDO,FUNKY FRIDAY
5,MARSHMELLO FT BASTILLE,HAPPIER
6,RITA ORA,LET YOU LOVE ME
7,KODAK BLACK/SCOTT/OFFSET,ZEZE
8,DYNORO & GIGI D'AGOSTINO,IN MY MIND
9,FREYA RIDINGS,LOST WITHOUT YOU
10,SILK CITY FT DUA LIPA,ELECTRICITY
11,POST MALONE FT SWAE LEE,SUNFLOWER
12,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
13,KANYE WEST & LIL PUMP,I LOVE IT
14,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU
15,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
16,DEAN LEWIS,BE ALRIGHT
17,JESS GLYNNE,ALL I AM
18,JESS GLYNNE,THURSDAY
19,KHALID,BETTER
20,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
21,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
22,HALSEY,WITHOUT ME
23,FRENCH MONTANA FT DRAKE,NO STYLIST
24,PANIC AT THE DISCO,HIGH HOPES
25,BAD BUNNY FT DRAKE,MIA
26,GEORGE EZRA,SHOTGUN
27,LADY GAGA,ALWAYS REMEMBER US THIS WAY
28,ZARA LARSSON,RUIN MY LIFE
29,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN
30,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
31,MAROON 5 FT CARDI B,GIRLS LIKE YOU
32,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
33,CADET & DENO DRIZ,ADVICE
34,BILLIE EILISH,WHEN THE PARTY'S OVER
35,PINKFONG,BABY SHARK
36,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
37,LOUD LUXURY FT BRANDO,BODY
38,EMINEM,VENOM
39,DUA LIPA & BLACKPINK,KISS AND MAKE UP
40,RAK-SU,I WANT YOU TO FREAK
41,5 SECONDS OF SUMMER,YOUNGBLOOD
42,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY
43,PINK,A MILLION DREAMS
44,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
45,SHAWN MENDES,LOST IN JAPAN
46,TYGA FT OFFSET,TASTE
47,LIL BABY & GUNNA,DRIP TOO HARD
48,TRAVIS SCOTT,SICKO MODE
49,CARDI B,MONEY
50,LIL PEEP & XXXTENTACION,FALLING DOWN
51,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
52,TOM WALKER,LEAVE A LIGHT ON
53,QUEEN,BOHEMIAN RHAPSODY
54,EMINEM FT JOYNER LUCAS,LUCKY YOU
55,OLLY MURS FT SNOOP DOGG,MOVES
56,KHALID FT EMPRESS OF,SUNCITY
57,STEVE AOKI FT BTS,WASTE IT ON ME
58,MABEL,ONE SHOT
59,CHARLI XCX FT TROYE SIVAN,1999
60,AVA MAX,SWEET BUT PSYCHO
61,ELLA MAI,TRIP
62,UNKNOWN T,HOMERTON B
63,MICHAEL JACKSON,THRILLER
64,JUICE WRLD,LUCID DREAMS
65,ARIANA GRANDE,BREATHIN
66,JAMES ARTHUR,EMPTY SPACE
67,DRAKE,IN MY FEELINGS
68,SHECK WES,MO BAMBA
69,ED SHEERAN,PERFECT
70,CALVIN HARRIS & DUA LIPA,ONE KISS
71,POST MALONE,BETTER NOW
72,EMINEM,KILLSHOT
73,YEARS & YEARS,ALL FOR YOU
74,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
75,JONAS BLUE FT JACK & JACK,RISE
76,CLEAN BANDIT FT DEMI LOVATO,SOLO
77,ANNE-MARIE,2002
78,FUTURE & JUICE WRLD,FINE CHINA
79,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON
80,RUDIMENTAL FT TOM WALKER,WALK ALONE
81,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING
82,TORY LANEZ FT MEEK MILL,DRIP DRIP DRIP
83,ARIANA GRANDE,NO TEARS LEFT TO CRY
84,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU)
85,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
86,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY
87,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
88,TORY LANEZ FT GUNNA,MIAMI
89,JESS GLYNNE,I'LL BE THERE
90,HARDY CAPRIO FT ONE ACEN,BEST LIFE
91,QUEEN,DON'T STOP ME NOW
92,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
93,GEORGE EZRA,HOLD MY GIRL
94,CHIP FT NOT3S,CRB CHECK
95,XXXTENTACION,SAD
96,GEORGE EZRA,PARADISE
97,RAY PARKER JR,GHOSTBUSTERS
98,NORMANI/CALVIN HARRIS/WIZKID,CHECKLIST
99,TYGA,DIP
100,GEKO & NOT3S,WILL SMITH
