positions,artists,titles
1,BOB THE BUILDER,CAN WE FIX IT
2,EMINEM,STAN
3,S CLUB 7,NEVER HAD A DREAM COME TRUE
4,WESTLIFE,WHAT MAKES A MAN
5,BAHA MEN,WHO LET THE DOGS OUT
6,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME
7,DESTINY'S CHILD,INDEPENDENT WOMEN
8,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
9,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
10,BRITNEY SPEARS,STRONGER
11,ROBBIE WILLIAMS,SUPREME
12,TWEENIES,NUMBER 1
13,SUGABABES,NEW YEAR
14,WYCLEF FT MARY J BLIGE,911
15,CRAIG DAVID,WALKING AWAY
16,MADONNA,DON'T TELL ME
17,DA MUTTZ,WASSUUP
18,WU-TANG CLAN,GRAVEL PIT
19,KYLIE MINOGUE,PLEASE STAY
20,SISQO,INCOMPLETE
21,SONIQUE,I PUT A SPELL ON YOU
22,DAFT PUNK,ONE MORE TIME
23,TOPLOADER,DANCING IN THE MOONLIGHT
24,BOMFUNK MC'S,UP ROCKING BEATS
25,WHITNEY HOUSTON/EVANS/PRICE,HEARTBREAK HOTEL
26,WARP BROTHERS VS AQUAGEN,PHATT BASS
27,RONAN KEATING,THE WAY YOU MAKE ME FEEL
28,JAY-Z,I JUST WANNA LOVE U (GIVE IT 2 ME)
29,ARTFUL DODGER FT LIFFORD,PLEASE DON'T TURN ME ON
30,CRAIG,AT THIS TIME OF YEAR
31,RICKY MARTIN,SHE BANGS
32,A1,SAME OLD BRAND NEW YOU
33,DARUDE,FEEL THE BEAT
34,STORM,STORM ANIMAL
35,BILLIE PIPER,WALK OF LIFE
36,KANDI,DON'T THINK I'M NOT
37,WOMBLES WITH ROY WOOD,I WISH IT COULD BE A WOMBLING CHRISTMAS
38,WESTLIFE,MY LOVE
39,GREEN DAY,WARNING
40,MELANIE C,IF THAT WERE ME
41,DELERIUM FT SARAH MCLACHLAN,SILENCE
42,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
43,BON JOVI,THANK YOU FOR LOVING ME
44,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
45,LIONEL RICHIE,DON'T STOP THE MUSIC
46,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
47,ALL SAINTS,BLACK COFFEE
48,MADONNA,MUSIC
49,BACKSTREET BOYS,SHAPE OF MY HEART
50,TRUE PARTY,WHAZZUP
51,ANASTACIA,I'M OUTTA LOVE
52,KEITH 'N' SHANE,GIRL YOU KNOW IT'S TRUE
53,MODJO,LADY (HEAR ME TONIGHT)
54,FATBOY SLIM,SUNSET (BIRD OF PREY)
55,SIR KILLALOT VS ROBO BABE,ROBOT WARS (ANDROID LOVE)
56,OFFSPRING,ORIGINAL PRANKSTER
57,PAUL VAN DYK,WE ARE ALIVE
58,U2,BEAUTIFUL DAY
59,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000
60,NSYNC,THIS I PROMISE YOU
61,DANIEL O'DONNELL,MORNING HAS BROKEN
62,ARCHITECHS FT NANA,BODY GROOVE
63,SAMANTHA MUMBA,BODY II BODY
64,NELLY,COUNTRY GRAMMAR
65,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU)
66,LIMP BIZKIT,MY GENERATION
67,MYSTIKAL,SHAKE YA ASS
68,JUNIOR JACK,MY FEELING
69,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
70,4 STRINGS,DAY TIME
71,ZOMBIE NATION,KERNKRAFT 400
72,STEPS,THE WAY YOU MAKE ME FEEL
73,S CLUB 7,NATURAL
74,MARTINE MCCUTCHEON,I'M OVER YOU
75,STEPS,STOMP
76,AZZIDO DA BASS,DOOMS NIGHT
77,TEXAS,IN DEMAND
78,ROBBIE WILLIAMS,ROCK DJ
79,DEAN PARK,WEE ANDY WEBBER SCOTTISH MEDLEY
80,CORRS,IRRESISTIBLE
81,HONEYZ,NOT EVEN GONNA TRIP
82,BLUR,MUSIC IS MY RADAR
83,COLDPLAY,TROUBLE
84,MELANIE B,TELL ME
85,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
86,DAVID GRAY,PLEASE FORGIVE ME
87,ALAN BRAXE & FRED FALKE,INTRO
88,A1,TAKE ON ME
89,AIRHEADS,STANLEY
90,LUCY PEARL,DON'T MESS WITH MY MAN
91,VARIOUS ARTISTS,HARDBEAT EP 16
92,MOBY,WHY DOES MY HEART FEEL SO BAD
93,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
94,DR DRE FT EMINEM,FORGOT ABOUT DRE
95,VANESSA AMOROSI,ABSOLUTELY EVERYBODY
96,WARP BROTHERS,WE WILL SURVIVE
97,LADY BOY,BANGKOK
98,DARUDE,SANDSTORM
99,ALICE DEEJAY,THE LONELY ONE
100,VENGABOYS,CHEEKAH BOW BOW (THAT COMPUTER SONG)
