positions,artists,titles
1,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
2,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
3,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE)
4,EMELI SANDE,CLOWN
5,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK
6,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
7,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
8,RIHANNA FT MIKKY EKKO,STAY
9,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
10,DIZZEE RASCAL,BASSLINE JUNKIE
11,CONOR MAYNARD FT WILEY,ANIMAL
12,LITTLE MIX,CHANGE YOUR LIFE
13,LAWSON,LEARN TO LOVE AGAIN
14,JAMES ARTHUR,IMPOSSIBLE
15,DEVLIN FT DIANE BIRCH,REWIND
16,ELLIE GOULDING,EXPLOSIONS
17,PITBULL FT TJR,DON'T STOP THE PARTY
18,50 CENT/EMINEM/ADAM LEVINE,MY LIFE
19,RITA ORA,RADIOACTIVE
20,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
21,ONE DIRECTION,KISS YOU
22,FLO RIDA,LET IT ROLL
23,BRUNO MARS,LOCKED OUT OF HEAVEN
24,PSY,GANGNAM STYLE
25,RIHANNA,DIAMONDS
26,MATRIX/FUTUREBOUND/BABY BLUE,MAGNETIC EYES
27,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
28,LUMINEERS,HO HEY
29,KESHA,DIE YOUNG
30,FRAY,HOW TO SAVE A LIFE
31,OLLY MURS FT FLO RIDA,TROUBLEMAKER
32,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
33,IMAGINE DRAGONS,RADIOACTIVE
34,DISCLOSURE FT SAM SMITH,LATCH
35,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
36,ONE DIRECTION,LITTLE THINGS
37,DROIDEKA,GET HYPER
38,NICKELBACK,HOW YOU REMIND ME
39,PINK,TRY
40,JAKE BUGG,LIGHTNING BOLT
41,ALICIA KEYS,GIRL ON FIRE
42,ADELE,SKYFALL
43,ASAP ROCKY FT SKRILLEX,WILD FOR THE NIGHT
44,MAROON 5,SHE WILL BE LOVED
45,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
46,BRUNO MARS,WHEN I WAS YOUR MAN
47,JESSIE WARE,IF YOU'RE NEVER GONNA MOVE
48,BLACKSTREET FT DR DRE,NO DIGGITY
49,ROBBIE WILLIAMS,CANDY
50,BIFFY CLYRO,BLACK CHANDELIER
51,AMELIA LILY,SHUT UP (AND GIVE ME WHATEVER YOU GOT)
52,TYLER JAMES/KANO,WORRY ABOUT YOU
53,STEREOPHONICS,INDIAN SUMMER
54,ONE POUND FISH MAN,ONE POUND FISH
55,BLINK 182,I MISS YOU
56,KINGS OF LEON,USE SOMEBODY
57,OUTKAST,MS JACKSON
58,DJ FRESH,GOLD DUST
59,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
60,MAROON 5,ONE MORE NIGHT
61,DAVID GUETTA FT TAPED RAI,JUST ONE LAST TIME
62,SCRIPT FT WILL I AM,HALL OF FAME
63,MCFLY,LOVE IS EASY
64,ANNE HATHAWAY,I DREAMED A DREAM
65,BOB FT HAYLEY WILLIAMS,AIRPLANES
66,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
67,ZEDD/FOXES,CLARITY
68,HAIM,DON'T SAVE ME
69,ASAP ROCKY FT DRAKE/2 CHAINZ,F**KIN' PROBLEMS
70,ELLIE GOULDING,ANYTHING COULD HAPPEN
71,DRAKE,STARTED FROM THE BOTTOM
72,CHRISTINA PERRI,A THOUSAND YEARS
73,BASTILLE,FLAWS
74,PINK FT NATE RUESS,JUST GIVE ME A REASON
75,SUB FOCUS FT ALPINES,TIDAL WAVE
76,COLDPLAY,PARADISE
77,CARLY RAE JEPSEN,CALL ME MAYBE
78,JAY-Z & KANYE WEST,N****S IN PARIS
79,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
80,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
81,TAYLOR SWIFT,LOVE STORY
82,EMELI SANDE,READ ALL ABOUT IT PT 3
83,SKRILLEX FT SIRAH,BANGARANG
84,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
85,GABRIELLE APLIN,THE POWER OF LOVE
86,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
87,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
88,MARINA & THE DIAMONDS,HOW TO BE A HEARTBREAKER
89,FLORENCE & THE MACHINE,SPECTRUM
90,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
91,FIVE,KEEP ON MOVIN'
92,JAKE BUGG,TWO FINGERS
93,SAMANTHA BARKS,ON MY OWN
94,DAVID GUETTA FT SIA,TITANIUM
95,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
96,LITTLE MIX,WINGS
97,FLEETWOOD MAC,GO YOUR OWN WAY
98,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
99,SKRILLEX/DAMIAN JR GONG MARLEY,MAKE IT BUN DEM
100,LONELY ISLAND/LEVINE/LAMAR,YOLO
