positions,artists,titles
1,FREDA PAYNE,BAND OF GOLD
2,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
3,BOBBY BLOOM,MONTEGO BAY
4,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
5,DEEP PURPLE,BLACK NIGHT
6,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
7,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
8,BLACK SABBATH,PARANOID
9,ELVIS PRESLEY,THE WONDER OF YOU
10,HOT CHOCOLATE,LOVE IS LIFE
11,THE FAMILY,STRANGE BAND
12,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME)
13,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH
14,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
15,THE TREMELOES,ME AND MY LIFE
16,BREAD,MAKE IT WITH YOU
17,JIMMY CLIFF,WILD WORLD
18,ARETHA FRANKLIN,DON'T PLAY THAT SONG
19,ANDY WILLIAMS,IT'S SO EASY
20,HORACE FAITH,BLACK PEARL
21,MARTHA AND THE VANDELLAS,JIMMY MACK {1970}
22,ENGELBERT HUMPERDINCK,SWEETHEART
23,CREEDENCE CLEARWATER REVIVAL,LONG AS I CAN SEE THE LIGHT
24,BLUE MINK,OUR WORLD
25,SHIRLEY BASSEY,SOMETHING
26,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
27,CHICAGO,25 OR 6 TO 4
28,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION
29,THE HOLLIES,GASOLINE ALLEY BRED
30,FRANK SINATRA,MY WAY
31,TOM JONES,I (WHO HAVE NOTHING)
32,JIM REEVES,ANGELS DON'T LIE
33,CLIFF RICHARD,I AIN'T GOT TIME ANYMORE
34,DOROTHY SQUIRES,MY WAY
35,DES O'CONNOR,THE TIP OF MY FINGERS
36,GLEN CAMPBELL,EVERYTHING A MAN COULD EVER NEED
37,MELANIE,RUBY TUESDAY
38,HOTLEGS,NEANDERTHAL MAN
39,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
40,MARMALADE,RAINBOW
41,THE KINKS,LOLA
42,GERRY MONROE,SALLY
43,GERRY MONROE,CRY
44,FAIR WEATHER,NATURAL SINNER
45,DUSTY SPRINGFIELD,HOW CAN I BE SURE
46,MUNGO JERRY,IN THE SUMMERTIME
47,TEN YEARS AFTER,LOVE LIKE A MAN
48,GENE PITNEY,SHADY LADY
49,RATTLES,THE WITCH
50,THE FOUR TOPS,STILL WATER
