positions,artists,titles
1,THE BEACH BOYS,GOOD VIBRATIONS
2,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES
3,THE FOUR TOPS,REACH OUT I'LL BE THERE
4,SPENCER DAVIS GROUP,GIMME SOME LOVING
5,PAUL JONES,HIGH TIME
6,LEE DORSEY,HOLY COW
7,THE HOLLIES,STOP STOP STOP
8,TROGGS,I CAN'T CONTROL MYSELF
9,BOBBY DARIN,IF I WERE A CARPENTER
10,TOM JONES,GREEN GREEN GRASS OF HOME
11,JIM REEVES,DISTANT DRUMS
12,HERMAN'S HERMITS,NO MILK TODAY
13,CILLA BLACK,A FOOL AM I
14,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
15,SANDPIPERS,GUANTANAMERA
16,VAL DOONICAN,WHAT WOULD I BE
17,ERIC BURDON AND THE ANIMALS,HELP ME GIRL
18,CLIFF RICHARD,TIME DRAGS BY
19,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!
20,EASYBEATS,FRIDAY ON MY MIND
21,IKE AND TINA TURNER,A LOVE LIKE YOURS
22,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN
23,DUSTY SPRINGFIELD,ALL I SEE IS YOU
24,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
25,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP
26,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
27,ELVIS PRESLEY,ALL THAT I AM
28,GENE PITNEY,JUST ONE SMILE
29,THE SMALL FACES,MY MIND'S EYE
30,PETER AND GORDON,LADY GODIVA
31,CAT STEVENS,I LOVE MY DOG
32,CHRIS FARLOWE,RIDE ON BABY
33,SEEKERS,WALK WITH ME
34,ROY ORBISON,TOO SOON TO KNOW
35,THE SUPREMES,YOU CAN'T HURRY LOVE
36,THE WHO,I'M A BOY
37,P.J. PROBY,I CAN'T MAKE IT ALONE
38,SANDY POSEY,BORN A WOMAN
39,THE ROLLING STONES,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW
40,KEN DODD,IT'S LOVE
41,THE RIGHTEOUS BROTHERS,THE WHITE CLIFFS OF DOVER
42,CREAM,WRAPPING PAPER
43,YARDBIRDS,HAPPENINGS TEN YEARS TIME AGO
44,DAVID GARRICK,DEAR MRS. APPLEBEE
45,LOS BRAVOS,I DON'T CARE
46,THE SHADOWS,THE DREAMS I DREAM
47,PETER FENTON,MARBLE BREAKS IRON BENDS
48,? AND THE MYSTERIANS,96 TEARS
49,SONNY AND CHER,LIVING FOR YOU
50,MASTER SINGERS,WEATHER FORECAST
