positions,artists,titles
1,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
2,THE BEAUTIFUL SOUTH,A LITTLE TIME
3,BERLIN,TAKE MY BREATH AWAY {1990}
4,KYLIE MINOGUE,STEP BACK IN TIME
5,KIM APPLEBY,DON'T WORRY
6,BELINDA CARLISLE,(WE WANT) THE SAME THING
7,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT
8,MARIA MCKEE,SHOW ME HEAVEN
9,BLACK BOX,FANTASY
10,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT
11,GAZZA AND LINDISFARNE,FOG ON THE TYNE (REVISITED)
12,RITA MCNEILL,WORKING MAN
13,THE CURE,CLOSE TO ME {1990}
14,HAPPY MONDAYS,KINKY AFRO
15,PAUL SIMON,THE OBVIOUS CHILD
16,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE
17,BOBBY VINTON,BLUE VELVET
18,ROXETTE,DRESSED FOR SUCCESS {1990}
19,A-HA,CRYING IN THE RAIN
20,THE LA'S,THERE SHE GOES {1990}
21,TECHNOTRONIC,MEGAMIX
22,JASON DONOVAN,I'M DOING FINE
23,GEORGE MICHAEL,WAITING FOR THAT DAY
24,LONDONBEAT,I'VE BEEN THINKING ABOUT YOU
25,EMF,UNBELIEVABLE
26,AZTEC CAMERA WITH MICK JONES,GOOD MORNING BRITAIN
27,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD
28,JIMMY SOMERVILLE,TO LOVE SOMEBODY
29,808 STATE,CUBIK/OLYMPIC
30,DEL AMITRI,SPIT IN THE RAIN
31,BLUE PEARL,LITTLE BROTHER
32,NORTHSIDE,MY RISING STAR
33,PRINCE,NEW POWER GENERATION
34,INNOCENCE,LET'S PUSH IT
35,SOUP DRAGONS,MOTHER UNIVERSE
36,MEGABASS,TIME TO MAKE THE FLOOR BURN
37,PUBLIC IMAGE LIMITED,DON'T ASK ME
38,NIGHTMARES ON WAX,AFTERMATH/I'M FOR REAL
39,NWA,100 MILES AND RUNNIN'
40,POISON,SOMETHING TO BELIEVE IN
41,MC HAMMER,HAVE YOU SEEN HER
42,JANET JACKSON,LOVE WILL NEVER DO (WITHOUT YOU)
43,UNIQUE THREE,RHYTHM TAKES CONTROL
44,JON BON JOVI,MIRACLE
45,N-JOI,ANTHEM
46,WILSON PHILLIPS,IMPULSIVE
47,NEW KIDS ON THE BLOCK,LET'S TRY IT AGAIN/DIDN'T I (BLOW YOUR MIND)
48,MONIE LOVE FEATURING TRUE IMAGE,IT'S A SHAME (MY SISTER) FT TRUE IMAGE
49,SINEAD O'CONNOR,THREE BABIES
50,CARON WHEELER,UK BLAK
51,RAGGA TWINS,ILLEGAL GUNSHOT/SPLIFFHEAD
52,CLIFF RICHARD,FROM A DISTANCE
53,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K
54,AFTER 7,CAN'T STOP
55,ELTON JOHN,YOU GOTTA LOVE SOMEONE
56,OLETA ADAMS,RHYTHM OF LIFE
57,THE BELOVED,IT'S ALRIGHT NOW
58,PET SHOP BOYS,SO HARD
59,KICK SQUAD,SOUND CLASH (CHAMPION SOUND)
60,NELSON,(CAN'T LIVE WITHOUT YOUR) LOVE AND AFFECTION
61,QUEENSRYCHE,EMPIRE
62,PIXIES,DIG FOR FIRE
63,BASS-O-MATIC,FASCINATING RHYTHM
64,JULEE CRUISE,FALLING
65,CRAIG MCLACHLAN AND CHECK 1-2,I ALMOST FELT LIKE CRYING
66,MARIAH CAREY,LOVE TAKES TIME
67,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?
68,BLUR,SHE'S SO HIGH
69,TEENA MARIE,SINCE DAY ONE
70,WENDY AND LISA,RAINBOW LAKE
71,BETTE MIDLER,FROM A DISTANCE
72,PUBLIC ENEMY,CAN'T DO NUTTIN' FOR YA MAN
73,CYBERSONIK,TECHNARCHY
74,ZOE,SUNSHINE ON A RAINY DAY
75,NEW MODEL ARMY,PURITY
76,CATCH,FREE (C'MON)
77,RHYTHMATIC,FREQUENCY
78,DONNA SUMMER,STATE OF INDEPENDENCE {1990}
79,HIGH,TAKE YOUR TIME
80,THE ALARM,UNSAFE BUILDING 1990
81,PARIS ANGELS,SCOPE
82,MUSTO AND BONES,DANGEROUS ON THE DANCEFLOOR
83,TEN CITY,WHATEVER MAKES YOU HAPPY
84,MIC,OOBE 1
85,CAVEMAN,FRY YOU LIKE FISH
86,PALE SAINTS,HALF-LIFE REMEMBERED
87,STEVE WINWOOD,ONE AND ONLY MAN
88,NOTORIOUS,THE SWALK
89,PEBBLES,GIVING YOU THE BENEFIT
90,SEBASTIAN C,UNDER THE SEA
91,MASSIVE ATTACK,DAYDREAMING
92,JAGGED EDGE,OUT IN THE COLD
93,HORSE,CAREFUL
94,BEN LIEBRAND FEATURING TONY SCOTT,MOVE TO THE BIG BAND FT TONY SCOTT
95,CATHY DENNIS,JUST ANOTHER DREAM {1990}
96,BREATHE,SAY A PRAYER
97,WHYCLIFFE,LOVESPEAKUP
98,TURNTABLE OVERLOAD,TTO
99,MILLTOWN BROTHERS,APPLE GREEN
100,TERMINATOR X,WANNA BE DANCIN'
