positions,artists,titles
1,WINDSOR DAVIES AND DON ESTELLE,WHISPERING GRASS
2,TAMMY WYNETTE,STAND BY YOUR MAN
3,SHOWADDYWADDY,THREE STEPS TO HEAVEN
4,THE STYLISTICS,SING BABY SING
5,GLADYS KNIGHT AND THE PIPS,THE WAY WE WERE
6,JUDY COLLINS,SEND IN THE CLOWNS
7,THE OSMONDS,THE PROUD ONE
8,10CC,I'M NOT IN LOVE
9,STATUS QUO,ROLL OVER LAY DOWN
10,DESMOND DEKKER,THE ISRAELITES
11,KRAFTWERK,AUTOBAHN
12,SLADE,THANKS FOR THE MEMORY
13,DISCO TEX AND THE SEX-O-LETTES,I WANNA DANCE WIT CHOO
14,IAN HUNTER,ONCE BITTEN TWICE SHY
15,FOX,"IMAGINE ME, IMAGINE YOU"
16,TAMMY JONES,LET ME TRY AGAIN
17,MAC AND KATIE KISSOON,DON'T DO IT BABY
18,WINGS,LISTEN TO WHAT THE MAN SAID
19,ERIC CLAPTON,SWING LOW SWEET CHARIOT
20,HOT CHOCOLATE,DISCO QUEEN
21,BARRY WHITE,I'LL DO ANYTHING YOU WANT ME TO
22,VAN MCCOY,THE HUSTLE
23,HAMILTON BOHANNON,DISCO STOMP
24,MUD,OH BOY
25,SUSAN CADOGAN,HURT SO GOOD
26,THE CARPENTERS,ONLY YESTERDAY
27,WOMBLES,WOMBLING WHITE TIE AND TAILS
28,JACKIE WILSON,I GET THE SWEETEST FEELING {1975}
29,MINNIE RIPERTON,LOVIN' YOU
30,ROY WOOD,OH WHAT A SHAME
31,BLACKBYRDS,WALKING IN RHYTHM
32,ELVIS PRESLEY,TROUBLE
33,RETTA YOUNG,(SENDING OUT AN) S.O.S.
34,JOHN LENNON,STAND BY ME
35,FRANKIE VALLI AND THE FOUR SEASONS,THE NIGHT
36,TONY CAMILLO'S BAZUKA,DYNOMITE (PART 1)
37,BAY CITY ROLLERS,BYE BYE BABY
38,GILBERT BECAUD,A LITTLE LOVE AND UNDERSTANDING
39,GARY GLITTER,LOVE LIKE YOU AND ME
40,STEVE HARLEY AND COCKNEY REBEL,"MR. RAFFLES (MAN, IT WAS MEAN)"
41,BOBBY GOLDSBORO,HONEY {1975}
42,KENNY,"BABY I LOVE YOU, OK!"
43,ANDY WILLIAMS,YOU LAY SO EASY ON MY MIND
44,HAROLD MELVIN AND THE BLUENOTES,GET OUT
45,GUYS AND DOLLS,HERE I GO AGAIN
46,BILLY SWAN,DON'T BE CRUEL
47,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU {1975}
48,TELLY SAVALAS,YOU'VE LOST THAT LOVIN' FEELIN'
49,THE DOOBIE BROTHERS,TAKE ME IN YOUR ARMS
50,THE THREE DEGREES,TAKE GOOD CARE OF YOURSELF
