positions,artists,titles
1,THE HOLLIES,I'M ALIVE
2,ELVIS PRESLEY,CRYING IN THE CHAPEL
3,GENE PITNEY,LOOKING THROUGH THE EYES OF LOVE
4,YARDBIRDS,HEART FULL OF SOUL
5,PETER AND GORDON,TO KNOW YOU IS TO LOVE YOU
6,THE EVERLY BROTHERS,THE PRICE OF LOVE
7,DONOVAN,COLOURS
8,THE BYRDS,MR TAMBOURINE MAN
9,LULU,LEAVE A LITTLE LOVE
10,IVY LEAGUE,TOSSING AND TURNING
11,THE WHO,ANYWAY ANYHOW ANYWHERE
12,BURT BACHARACH,TRAINS AND BOATS AND PLANES
13,DUSTY SPRINGFIELD,IN THE MIDDLE OF NOWHERE
14,THE KINKS,SET ME FREE
15,SANDIE SHAW,LONG LIVE LOVE
16,SHIRLEY ELLIS,THE CLAPPING SONG
17,CLIFF RICHARD,ON MY WORD
18,SEEKERS,A WORLD OF OUR OWN
19,SIR DOUGLAS QUINTET,SHE'S ABOUT A MOVER
20,WAYNE FONTANA AND THE MINDBENDERS,JUST A LITTLE BIT TOO LATE
21,THE BACHELORS,MARIE
22,ROCKIN' BERRIES,POOR MAN'S SON
23,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY
24,BOB DYLAN,MAGGIE'S FARM
25,UNIT FOUR PLUS TWO,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE
26,THE MOODY BLUES,FROM THE BOTTOM OF MY HEART
27,THE BEACH BOYS,HELP ME RHONDA
28,PETER COOK AND DUDLEY MOORE,GOODBYE-EE
29,THE DAVE CLARK FIVE,COME HOME
30,JOHNNY CASH,IT AIN'T ME BABE
31,THE SHADOWS,STINGRAY
32,JOAN BAEZ,THERE BUT FOR FORTUNE
33,P J PROBY,LET THE WATER RUN DOWN
34,ADAM FAITH,SOMEONE'S TAKEN MARIA AWAY
35,CONNIE FRANCIS,MY CHILD
36,KENNY LYNCH,I'LL STAY BY YOU
37,FORTUNES,YOU'VE GOT YOUR TROUBLES
38,CHARLES DICKENS,THAT'S THE WAY LOVE GOES
39,WALKER BROTHERS,LOVE HER
40,MARIANNE FAITHFULL,THIS LITTLE BIRD
41,JOAN BAEZ,WE SHALL OVERCOME
42,BILLY J KRAMER AND THE DAKOTAS,TRAINS AND BOATS AND PLANES
43,SOUNDS ORCHESTRAL,MOONGLOW
44,THE FOUR TOPS,I CAN'T HELP MYSELF
45,PETER AND GORDON,TRUE LOVE WAYS
46,JACKIE TRENT,WHEN THE SUMMERTIME IS OVER
47,SPENCER DAVIS GROUP,STRONG LOVE
48,THE SEARCHERS,HE'S GOT NO LOVE
49,TOM JONES,WITH THESE HANDS
50,THE SUPREMES,BACK IN MY ARMS AGAIN
