positions,artists,titles
1,THE TAMS,HEY GIRL DON'T BOTHER ME
2,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE
3,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER
4,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM"
5,CCS,TAP TURNS ON THE WATER
6,MARMALADE,COUSIN NORMAN
7,THE SUPREMES,NATHAN JONES
8,JAMES TAYLOR,YOU'VE GOT A FRIEND
9,HOT CHOCOLATE,I BELIEVE (IN LOVE)
10,SHIRLEY BASSEY,FOR ALL WE KNOW
11,CURVED AIR,BACK STREET LUV
12,JETHRO TULL,LIFE IS A LONG SONG/UP THE POOL
13,DIANA ROSS,I'M STILL WAITING
14,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE
15,CAROLE KING,IT'S TOO LATE/I FEEL THE EARTH MOVE
16,BUFFY SAINTE-MARIE,SOLDIER BLUE
17,FORTUNES,"FREEDOM COME, FREEDOM GO"
18,DANIEL BOONE,DADDY DON'T YOU WALK SO FAST
19,ENGELBERT HUMPERDINCK,"ANOTHER TIME, ANOTHER PLACE"
20,DANYEL GERARD,BUTTERFLY
21,MUNGO JERRY,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR
22,DAWN,WHAT ARE YOU DOING SUNDAY
23,PIONEERS,LET YOUR YEAH BE YEAH
24,THE FOUR TOPS,SIMPLE GAME
25,CAT STEVENS,MOON SHADOW
26,BAY CITY ROLLERS,KEEP ON DANCING
27,KEN DODD,WHEN LOVE COMES ROUND AGAIN
28,TITANIC,SULTANA
29,REDBONE,THE WITCH QUEEN OF NEW ORLEANS
30,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP
31,THE CARPENTERS,SUPERSTAR/FOR ALL WE KNOW
32,ROCK CANDY,REMEMBER
33,ARETHA FRANKLIN,SPANISH HARLEM
34,NEW WORLD,TOM-TOM TURNAROUND
35,THE FAMILY,IN MY OWN TIME
36,ELVIS PRESLEY,I'M LEAVIN'
37,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR)
38,FORMATIONS,AT THE TOP OF THE STAIRS
39,FRANK SINATRA,MY WAY
40,T. REX,GET IT ON
41,ELVIS PRESLEY,HEARTBREAK HOTEL/HOUND DOG
42,GEORGE HARRISON,BANGLA-DESH
43,THE CHI-LITES,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE
44,CURTIS MAYFIELD,MOVE ON UP
45,DAWN,KNOCK THREE TIMES
46,VINCE HILL,LOOK AROUND
47,JUDY COLLINS,AMAZING GRACE
48,ROGER WHITTAKER,MAMMY BLUE
49,GILBERT O'SULLIVAN,WE WILL
50,ATOMIC ROOSTER,DEVIL'S ANSWER
