positions,artists,titles
1,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
2,JASON DERULO,THE OTHER SIDE
3,NAUGHTY BOY FT SAM SMITH,LA LA LA
4,PASSENGER,LET HER GO
5,DIZZEE RASCAL/ROBBIE WILLIAMS,GOIN' CRAZY
6,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
7,OLLY MURS,DEAR DARLIN'
8,JESSIE J/BIG SEAN/D RASCAL,WILD
9,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
10,TOM ODELL,ANOTHER LOVE
11,ARCTIC MONKEYS,DO I WANNA KNOW
12,BRUNO MARS,TREASURE
13,FUSE ODG,ANTENNA
14,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
15,LEAH MCFALL,I WILL SURVIVE
16,WILEY/ANGEL/TINCHY STRYDER,LIGHTS ON
17,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
18,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
19,DEMI LOVATO,HEART ATTACK
20,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
21,CHRIS MALINCHAK,SO GOOD TO ME
22,MARIAH CAREY FT MIGUEL,BEAUTIFUL
23,2 CHAINZ FT WIZ KHALIFA,WE OWN IT (FAST & FURIOUS)
24,BASTILLE,POMPEII
25,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
26,IMAGINE DRAGONS,RADIOACTIVE
27,PSY,GENTLEMAN
28,LUMINEERS,HO HEY
29,UNION J,CARRY YOU
30,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME
31,LONDON GRAMMAR,WASTING MY YOUNG YEARS
32,PINK FT NATE RUESS,JUST GIVE ME A REASON
33,JASON MRAZ,I'M YOURS
34,KODALINE,LOVE LIKE THIS
35,KESHA FT WILL I AM,CRAZY KIDS
36,LEAH MCFALL,KILLING ME SOFTLY
37,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
38,BRUNO MARS,WHEN I WAS YOUR MAN
39,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
40,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR (THAT IS WHAT YOU ARE)
41,CHRISTINA PERRI,A THOUSAND YEARS
42,WILL I AM,BANG BANG
43,DUKE DUMONT FT AME,NEED U (100 PERCENT)
44,NELLY,HEY PORSCHE
45,KODALINE,HIGH HOPES
46,JUSTIN TIMBERLAKE,MIRRORS
47,DJ JAZZY JEFF & FRESH PRINCE,SUMMERTIME
48,KANYE WEST,BLACK SKINHEAD
49,REMIX JUNKIES,I DON'T CARE I LOVE IT
50,BASTILLE,LAURA PALMER
51,PARAMORE,STILL INTO YOU
52,SCRIPT FT WILL I AM,HALL OF FAME
53,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
54,STYLO G,SOUNDBWOY
55,WILL I AM FT JUSTIN BIEBER,THATPOWER
56,RIHANNA,DIAMONDS
57,PSY,GANGNAM STYLE
58,DAFT PUNK,ONE MORE TIME
59,OTTO KNOWS,MILLION VOICES
60,MIKE WARD,WHEN I WAS YOUR MAN
61,REMIX CHIX,I LOVE IT
62,LANA DEL REY,YOUNG AND BEAUTIFUL
63,OF MONSTERS & MEN,LITTLE TALKS
64,TI FT RIHANNA,LIVE YOUR LIFE
65,SAM & THE WOMP,BOM BOM
66,TAYLOR SWIFT,22
67,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT
68,SATURDAYS FT SEAN PAUL,WHAT ABOUT US
69,AVICII VS NICKY ROMERO,I COULD BE THE ONE
70,RIHANNA FT MIKKY EKKO,STAY
71,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
72,MIKE WARD,PICKING UP THE PIECES
73,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
74,EVANESCENCE,MY IMMORTAL
75,ANDREA BEGLEY,MY IMMORTAL
76,BRUNO MARS,LOCKED OUT OF HEAVEN
77,DAVID GUETTA FT SIA,TITANIUM
78,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
79,FRANK TURNER,THE WAY I TEND TO BE
80,OLLY MURS FT FLO RIDA,TROUBLEMAKER
81,GOO GOO DOLLS,IRIS
82,BRIDGIT MENDLER,READY OR NOT
83,DISCLOSURE FT SAM SMITH,LATCH
84,KILLERS,MR BRIGHTSIDE
85,LEAH MCFALL,I WILL ALWAYS LOVE YOU
86,SUB FOCUS FT ALEX CLARE,ENDORPHINS
87,BRUCE SPRINGSTEEN,DANCING IN THE DARK
88,AFROJACK FT CHRIS BROWN,AS YOUR FRIEND
89,WRETCH 32 FT SHAKKA,BLACKOUT
90,JAY-Z,99 PROBLEMS
91,MUMFORD & SONS,I WILL WAIT
92,CLEO HIGGINS,DON'T LET GO
93,EMELI SANDE,READ ALL ABOUT IT PT 3
94,SCRIPT,MILLIONAIRES
95,JENNIFER LOPEZ FT PITBULL,LIVE IT UP
96,HANS ZIMMER,WHAT ARE YOU GOING TO DO WHEN YOU ARE
97,KANYE WEST,NEW SLAVES
98,CARO EMERALD,LIQUID LUNCH
99,OLLY MURS,ARMY OF TWO
100,J COLE FT MIGUEL,POWER TRIP
