positions,artists,titles
1,SHAWN MENDES/CAMILA CABELLO,SENORITA
2,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
3,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
4,ARIANA GRANDE & SOCIAL HOUSE,BOYFRIEND
5,AJ TRACEY,LADBROKE GROVE
6,DOMINIC FIKE,3 NIGHTS
7,BILLIE EILISH,BAD GUY
8,AITCH,TASTE (MAKE IT SHAKE)
9,KYGO & WHITNEY HOUSTON,HIGHER LOVE
10,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
11,MIST FT FREDO,SO HIGH
12,SAM SMITH,HOW DO YOU SLEEP
13,SIGALA & BECKY HILL,WISH YOU WELL
14,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
15,MABEL,MAD LOVE
16,DAVE FT BURNA BOY,LOCATION
17,LIL NAS X,OLD TOWN ROAD
18,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
19,JOEL CORRY,SORRY
20,POST MALONE FT YOUNG THUG,GOODBYES
21,FREYA RIDINGS,CASTLES
22,KREPT/KONAN/HEADIE ONE/K-TRAP,I SPY
23,CHRIS BROWN FT DRAKE,NO GUIDANCE
24,LIL TECCA,RANSOM
25,LEWIS CAPALDI,SOMEONE YOU LOVED
26,STORMZY,CROWN
27,TIESTO/JONAS BLUE/RITA ORA,RITUAL
28,KATY PERRY,NEVER REALLY OVER
29,DRAKE FT RICK ROSS,MONEY IN THE GRAVE
30,AVICII FT ALOE BLACC,SOS
31,LIL NAS X,PANINI
32,D-BLOCK EUROPE,HOME P*SSY
33,MARK RONSON FT CAMILA CABELLO,FIND U AGAIN
34,STORMZY,VOSSI BOP
35,ELLIE GOULDING & JUICE WRLD,HATE ME
36,JAX JONES & BEBE REXHA,HARDER
37,TAYLOR SWIFT,YOU NEED TO CALM DOWN
38,LIZZO,TRUTH HURTS
39,DERMOT KENNEDY,OUTNUMBERED
40,JAY1,MOCKING IT
41,MARTIN GARRIX/MACKLEMORE/STUMP,SUMMER DAYS
42,LITTLE MIX,BOUNCE BACK
43,LAUV & ANNE-MARIE,F**K I'M LONELY
44,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
45,SAM FELDT FT RANI,POST MALONE
46,ALI GATIE,IT'S YOU
47,GEORGE EZRA,SHOTGUN
48,Y2K & BBNOS,LALALA
49,BECKY HILL & WEISS,I COULD GET USED TO THIS
50,DRAKE,HOW BOUT NOW
51,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
52,MABEL,DON'T CALL ME UP
53,BEYONCE/SAINT JHN/WIZKID,BROWN SKIN GIRL
54,LADY GAGA & BRADLEY COOPER,SHALLOW
55,REMEDEE FT NOT3S & YOUNG ADZ,LOVE OF MY LIFE
56,WILEY/TORY LANEZ/KRANIUM/DAPPY,MY ONE
57,TOM WALKER,JUST YOU AND I
58,ZARA LARSSON,ALL THE TIME
59,CAMELPHAT & JAKE BUGG,BE SOMEONE
60,LEWIS CAPALDI,GRACE
61,PLUG/D BLOCK EUROPE/OFFSET,RICH
62,POST MALONE FT SWAE LEE,SUNFLOWER
63,DAVE & AJ TRACEY,THIAGO SILVA
64,AVICII,HEAVEN
65,AVA MAX,SWEET BUT PSYCHO
66,BUGZY MALONE FT AITCH,KILOS
67,RUSS & TION WAYNE,KEISHA & BECKY
68,TAYLOR SWIFT,THE ARCHER
69,MAHALIA FT BURNA BOY,SIMMER
70,CHAINSMOKERS/ILLENIUM/STELLA,TAKEAWAY
71,JESS GLYNNE & JAX JONES,ONE TOUCH
72,DRAKE,4PM IN CALABASAS
73,RICK ROSS FT DRAKE,GOLD ROSES
74,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT
75,JONAS BROTHERS,SUCKER
76,SHAWN MENDES,IF I CAN'T HAVE YOU
77,GERRY CINNAMON,CANTER
78,FISHER,YOU LITTLE BEAUTY
79,CHRIS BROWN/JUSTIN BIEBER/INK,DON'T CHECK ON ME
80,KILLERS,MR BRIGHTSIDE
81,SOLARDO & ELI BROWN,XTC
82,TONES & I,DANCE MONKEY
83,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
84,PANIC AT THE DISCO,HIGH HOPES
85,LIZZO,GOOD AS HELL
86,SAM SMITH & NORMANI,DANCING WITH A STRANGER
87,JONAS BLUE FT THERESA REX,WHAT I LIKE ABOUT YOU
88,MARSHMELLO FT KANE BROWN,ONE THING RIGHT
89,PINKFONG,BABY SHARK
90,DAVID GUETTA & MARTIN SOLVEIG,THING FOR YOU
91,AMY WADGE,FAITH'S SONG
92,GERRY CINNAMON,BELTER
93,YOUNG THUG/J COLE/TRAVIS SCOTT,THE LONDON
94,NF,TIME
95,CRAIG DAVID,WHEN YOU KNOW WHAT LOVE IS
96,BLANCO BROWN,THE GIT UP
97,TOM WALKER FT ZARA LARSSON,NOW YOU'RE GONE
98,SARAH JEFFERY,QUEEN OF MEAN
99,PLUG FT DAPPY & TORY LANEZ,NOT TODAY
100,BEYONCE,SPIRIT
