positions,artists,titles
1,SPITTING IMAGE,THE CHICKEN SONG
2,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN
3,LEVEL 42,LESSONS IN LOVE
4,PETER GABRIEL,SLEDGEHAMMER
5,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY
6,MATCHROOM MOB WITH CHAS AND DAVE,SNOOKER LOOPY
7,FALCO,ROCK ME AMADEUS
8,VAN HALEN,WHY CAN'T THIS BE LOVE
9,STATUS QUO,ROLLIN' HOME
10,MADONNA,LIVE TO TELL
11,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL
12,THE B-52S,ROCK LOBSTER/PLANET CLAIRE
13,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY)
14,FIVE STAR,CAN'T WAIT ANOTHER MINUTE
15,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY
16,ROBERT PALMER,ADDICTED TO LOVE
17,JOYCE SIMS,ALL AND ALL
18,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE {1986}
19,SIMPLY RED,HOLDING BACK THE YEARS {1986}
20,JAKI GRAHAM,SET ME FREE
21,GEORGE MICHAEL,A DIFFERENT CORNER
22,AURRA,YOU AND ME TONIGHT
23,ZZ TOP,ROUGH BOY
24,PRINCESS,I'LL KEEP ON LOVING YOU
25,THE CURE,BOYS DON'T CRY
26,QUEEN,A KIND OF MAGIC
27,AC/DC,WHO MADE WHO
28,PETE WYLIE,SINFUL
29,FORCE MDS,TENDER LOVE
30,CASHFLOW,MINE ALL MINE/PARTY FREAK
31,THE BANGLES,IF SHE KNEW WHAT SHE WANTS
32,DIRE STRAITS,YOUR LATEST TRICK
33,BIG COUNTRY,LOOK AWAY
34,ROD STEWART,LOVE TOUCH
35,NU SHOOZ,I CAN'T WAIT
36,ATLANTIC STARR,SECRET LOVERS
37,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX)
38,MIAMI SOUND MACHINE,BAD BOY
39,FREDDIE MERCURY,TIME
40,MANTRONIX,BASSLINE
41,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,RULES AND REGULATIONS (EP)
42,THE SOS BAND,THE FINEST
43,NICK HEYWARD,ALL OVER THE WEEKEND
44,SAM COOKE,WONDERFUL WORLD {1986}
45,SIMPLE MINDS,ALL THE THINGS SHE SAID
46,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL
47,THE COMMUNARDS,DISENCHANTED
48,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY)
49,GRANGE HILL CAST,JUST SAY NO
50,HIPSWAY,ASK THE LORD {1986}
51,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86)
52,ARETHA FRANKLIN,FREEWAY OF LOVE {1986}
53,HUEY LEWIS AND THE NEWS,THE HEART OF ROCK AND ROLL
54,KATE BUSH,THE BIG SKY
55,LIVERPOOL FOOTBALL TEAM 1986,SITTIN' ON TOP OF THE WORLD
56,DIO,HUNGRY FOR HEAVEN {1986}
57,JOE FAGIN,BACK WITH THE BOYS AGAIN/GET IT RIGHT
58,ORCHESTRAL MANOEUVRES IN THE DARK,IF YOU LEAVE
59,TALK TALK,GIVE IT UP
60,BLOW MONKEYS,WICKED WAYS
61,THOMAS AND TAYLOR,YOU CAN'T BLAME LOVE
62,INXS,WHAT YOU NEED
63,MAXI PRIEST,STROLLIN' ON
64,ZAPP,COMPUTER LOVE
65,ATLANTIC STARR,IF YOUR HEART ISN'T IN IT
66,IT'S IMMATERIAL,DRIVING AWAY FROM HOME (JIM'S TUNE)
67,THE COOL NOTES,INTO THE MOTION
68,HEAR 'N AID,STARS
69,LOVE AND MONEY,CANDYBAR EXPRESS
70,TOTAL CONTRAST,WHAT YOU GONNA DO ABOUT IT
71,DEPECHE MODE,A QUESTION OF LUST
72,JOHN COUGAR MELLENCAMP,ROCK IN THE USA
73,BELOUIS SOME,SOME PEOPLE {1986}
74,A-HA,TRAIN OF THOUGHT
75,TAVARES,IT ONLY TAKES A MINUTE
76,CHRIS REA,ON THE BEACH
77,LOVEBUG STARSKI,AMITYVILLE (THE HOUSE ON THE HILL)
78,REDSKINS,IT CAN BE DONE
79,SLY FOX,LET'S GO ALL THE WAY
80,MIKE AND THE MECHANICS,ALL I NEED IS A MIRACLE
81,OLIVER CHEATHAM,SOS
82,THE DAMNED,NEW ROSE
83,CLIFF RICHARD,BORN TO ROCK 'N' ROLL
84,DIANA ROSS,CHAIN REACTION
85,BRENDAN SHINE,LONELINESS
86,SHALAMAR,A NIGHT TO REMEMBER {1986}
87,MODERN-NIQUE FEATURING LARRY WOO,LOVE'S GONNA GET YOU FT LARRY WOO
88,CHRIS DE BURGH,FIRE ON THE WATER
89,COCK ROBIN,THE PROMISE YOU MADE
90,BLACK UHURU,THE GREAT TRAIN ROBBERY
91,GRACE JONES,PRIVATE LIFE {1986}
92,SANDRA,(I'LL NEVER BE) MARIA MAGDALENA {1986}
93,IMAGINATION,SUNSHINE
94,ALEXANDER O'NEAL,WHAT'S MISSING
95,CONTROLLERS,STAY
96,SHIRLEY BASSEY,TO ALL THE MEN I'VE LOVED BEFORE
97,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
98,ERASURE,OH L'AMOUR
99,CLANNAD,ROBIN OF SHERWOOD
100,LIMAHL,LOVE IN YOUR EYES
