positions,artists,titles
1,PUSSYCAT,MISSISSIPPI
2,DEMIS ROUSSOS,WHEN FOREVER HAS GONE
3,CHICAGO,IF YOU LEAVE ME NOW
4,SHERBET,HOWZAT
5,THE MANHATTANS,HURT
6,TAVARES,DON'T TAKE AWAY THE MUSIC
7,SIMON MAY,SUMMER OF MY LIFE
8,ABBA,DANCING QUEEN
9,PAUL NICHOLAS,DANCING WITH THE CAPTAIN
10,ROD STEWART,SAILING {1976}
11,SMOKIE,I'LL MEET YOU AT MIDNIGHT
12,ELVIS PRESLEY,GIRL OF MY BEST FRIEND
13,RICK DEES AND HIS CAST OF IDIOTS,DISCO DUCK
14,THE RITCHIE FAMILY,THE BEST DISCO IN TOWN
15,WILD CHERRY,PLAY THAT FUNKY MUSIC
16,DETROIT SPINNERS,THE RUBBERBAND MAN
17,CLIMAX BLUES BAND,COULDN'T GET IT RIGHT
18,LALO SCHIFRIN,JAWS
19,REAL THING,CAN'T GET BY WITHOUT YOU
20,JOAN ARMATRADING,LOVE AND AFFECTION
21,TINA CHARLES,DANCE LITTLE LADY DANCE
22,J.A.L.N. BAND,DISCO MUSIC-I LIKE IT
23,THE AVERAGE WHITE BAND,QUEEN OF MY SOUL
24,THE WURZELS,I AM A CIDER DRINKER
25,DAVID ESSEX,COMING HOME
26,BAY CITY ROLLERS,I ONLY WANNA BE WITH YOU
27,NEIL DIAMOND,BEAUTIFUL NOISE
28,NILSSON,WITHOUT YOU {1976}
29,ENGLAND DAN AND JOHN FORD COLEY,I'D REALLY LOVE TO SEE YOU TONIGHT
30,LEO SAYER,YOU MAKE ME FEEL LIKE DANCING
31,MR. ACKER BILK,ARIA
32,KIKI DEE,LOVING AND FREE
33,RANDY EDELMAN,"UPTOWN, UPTEMPO WOMAN"
34,SMOKEY ROBINSON AND THE MIRACLES,THE TEARS OF A CLOWN {1976}
35,MANFRED MANN'S EARTH BAND,BLINDED BY THE LIGHT
36,THE WHO,SUBSTITUTE {1976}
37,JOHN MILES,REMEMBER YESTERDAY
38,HOT BLOOD,SOUL DRACULA
39,DANA,FAIRY TALE
40,CAN,I WANT MORE
41,DIANA ROSS,I'M STILL WAITING {1976}
42,DON WILLIAMS,YOU'RE MY BEST FRIEND
43,THE STEVE MILLER BAND,ROCK 'N' ME
44,DARYL HALL AND JOHN OATES,SHE'S GONE
45,DOROTHY MOORE,FUNNY HOW TIME SLIPS AWAY
46,DR HOOK,IF NOT YOU
47,THE OSMONDS,I CAN'T LIVE A DREAM
48,BOZ SCAGGS,LOWDOWN
49,BONNIE TYLER,LOST IN FRANCE
50,HANK C. BURNETTE,SPINNING ROCK BOOGIE
