positions,artists,titles
1,FREDA PAYNE,BAND OF GOLD
2,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
3,DEEP PURPLE,BLACK NIGHT
4,BLACK SABBATH,PARANOID
5,BOBBY BLOOM,MONTEGO BAY
6,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
7,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH
8,THE TREMELOES,ME AND MY LIFE
9,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
10,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
11,ELVIS PRESLEY,THE WONDER OF YOU
12,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
13,ARETHA FRANKLIN,DON'T PLAY THAT SONG
14,HORACE FAITH,BLACK PEARL
15,THE FAMILY,STRANGE BAND
16,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
17,HOT CHOCOLATE,LOVE IS LIFE
18,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME)
19,BLUE MINK,OUR WORLD
20,BREAD,MAKE IT WITH YOU
21,CREEDENCE CLEARWATER REVIVAL,LONG AS I CAN SEE THE LIGHT
22,MARTHA AND THE VANDELLAS,JIMMY MACK {1970}
23,THE HOLLIES,GASOLINE ALLEY BRED
24,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
25,JIMMY CLIFF,WILD WORLD
26,ENGELBERT HUMPERDINCK,SWEETHEART
27,THE FOUR TOPS,STILL WATER
28,SHIRLEY BASSEY,SOMETHING
29,MELANIE,RUBY TUESDAY
30,ANDY WILLIAMS,IT'S SO EASY
31,CLIFF RICHARD,I AIN'T GOT TIME ANYMORE
32,GLEN CAMPBELL,EVERYTHING A MAN COULD EVER NEED
33,DES O'CONNOR,THE TIP OF MY FINGERS
34,CHICAGO,25 OR 6 TO 4
35,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION
36,DUSTY SPRINGFIELD,HOW CAN I BE SURE
37,DOROTHY SQUIRES,MY WAY
38,GENE PITNEY,SHADY LADY
39,CLARENCE CARTER,PATCHES
40,FRANK SINATRA,MY WAY
41,RATTLES,THE WITCH
42,MARMALADE,RAINBOW
43,JAMES BROWN,GET UP I FEEL LIKE BEING A SEX MACHINE
44,ROGER WHITTAKER,NEW WORLD IN THE MORNING
45,FREDDIE NOTES AND THE RUDIES,MONTEGO BAY
46,MUNGO JERRY,IN THE SUMMERTIME
47,JUICY LUCY,PRETTY WOMAN
48,GERRY MONROE,CRY
49,CHRISTIE,SAN BERNADINO
50,DON FARDON,INDIAN RESERVATION
