positions,artists,titles
1,THE OSMONDS,LOVE ME FOR A REASON
2,CARL DOUGLAS,KUNG FU FIGHTING
3,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU
4,SYLVIA,Y VIVA ESPANA
5,JOHN DENVER,ANNIE'S SONG
6,JOHNNY BRISTOL,HANG ON IN THERE BABY
7,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN
8,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED {1974}
9,ALVIN STARDUST,YOU YOU YOU
10,COZY POWELL,NA NA NA
11,COCKNEY REBEL,MR. SOFT
12,SWEET DREAMS,HONEY HONEY
13,THE STYLISTICS,YOU MAKE ME FEEL BRAND NEW
14,DIANA ROSS AND THE SUPREMES,BABY LOVE
15,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS
16,PAPER LACE,THE BLACK-EYED BOYS
17,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE"
18,SHOWADDYWADDY,ROCK 'N' ROLL LADY
19,BAY CITY ROLLERS,SUMMERLOVE SENSATION
20,BOBBY GOLDSBORO,"HELLO, SUMMERTIME"
21,PETERS AND LEE,RAINBOW
22,BRYAN FERRY,SMOKE GETS IN YOUR EYES
23,CAT STEVENS,ANOTHER SATURDAY NIGHT
24,ANDY KIM,ROCK ME GENTLY
25,HUES CORPORATION,ROCK THE BOAT
26,GEORGE MCCRAE,ROCK YOUR BABY
27,MUD,ROCKET
28,ERIC CLAPTON,I SHOT THE SHERIFF
29,THE COMMODORES,MACHINE GUN
30,THE KIKI DEE BAND,I'VE GOT THE MUSIC IN ME
31,GLITTER BAND,JUST FOR YOU
32,BRIAN PROTHEROE,PINBALL
33,DON COVAY,IT'S BETTER TO HAVE (AND DON'T NEED)
34,ELTON JOHN,THE BITCH IS BACK
35,10CC,SILLY LOVE
36,TOM JONES,SOMETHING 'BOUT YOU BABY I LIKE
37,R DEAN TAYLOR,WINDOW SHOPPING
38,THE ROLLING STONES,IT'S ONLY ROCK AND ROLL
39,ROBERTA FLACK,FEEL LIKE MAKIN' LOVE
40,STEPHANIE DE SYKES AND RAIN,BORN WITH A SMILE ON MY FACE
41,CHARLES AZNAVOUR,SHE
42,PETER SHELLEY,GEE BABY
43,PAUL MCCARTNEY AND WINGS,BAND ON THE RUN
44,SWEET SENSATION,SAD SWEET DREAMER
45,BARRY BLUE,MISS HIT AND RUN
46,SPARKS,AMATEUR HOUR
47,POLLY BROWN,UP IN A PUFF OF SMOKE
48,LEO SAYER,LONG TALL GLASSES
49,WOMBLES,BANANA ROCK
50,GORDON LIGHTFOOT,SUNDOWN
