positions,artists,titles
1,THE BEE GEES,I'VE GOTTA GET A MESSAGE TO YOU
2,THE BEACH BOYS,DO IT AGAIN
3,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU
4,ARETHA FRANKLIN,I SAY A LITTLE PRAYER
5,TOM JONES,HELP YOURSELF
6,AMEN CORNER,HIGH IN THE SKY
7,JOHNNY NASH,HOLD ME TIGHT
8,CRAZY WORLD OF ARTHUR BROWN,FIRE!
9,TOMMY JAMES AND THE SHONDELLS,MONY MONY
10,CANNED HEAT,ON THE ROAD AGAIN
11,HERMAN'S HERMITS,SUNSHINE GIRL
12,BRUCE CHANNEL,KEEP ON
13,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC
14,MAMA CASS,DREAM A LITTLE DREAM OF ME
15,UNION GAP,LADY WILLPOWER
16,DES O'CONNOR,I PRETEND
17,DUSTY SPRINGFIELD,I CLOSE MY EYES AND COUNT TO TEN
18,OTIS REDDING,HARD TO HANDLE
19,THE KINKS,DAYS
20,LEAPY LEE,LITTLE ARROWS
21,THE BEATLES,HEY JUDE
22,CASUALS,JESAMINE
23,SIMON AND GARFUNKEL,MRS. ROBINSON
24,ELVIS PRESLEY,YOUR TIME HASN'T COME YET BABY
25,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LAST NIGHT IN SOHO
26,STATUS QUO,ICE IN THE SUN
27,THE MOODY BLUES,VOICES IN THE SKY
28,THE NICE,AMERICA
29,THE FOUR TOPS,YESTERDAY'S DREAMS
30,THE SMALL FACES,UNIVERSAL
31,MASON WILLIAMS,CLASSICAL GAS
32,GRAPEFRUIT,C'MON MARIANNE
33,FLEETWOOD MAC,NEED YOUR LOVE SO BAD
34,VANITY FARE,I LIVE FOR THE SUN
35,RICHARD HARRIS,MACARTHUR PARK
36,OC SMITH,SON OF HICKORY HOLLER'S TRAMP
37,EQUALS,LAUREL AND HARDY
38,PIGMEAT MARKHAM,HERE COMES THE JUDGE
39,EQUALS,BABY COME BACK
40,RAY CHARLES,ELEANOR RIGBY
41,ANITA HARRIS,DREAM A LITTLE DREAM OF ME
42,OHIO EXPRESS,YUMMY YUMMY YUMMY
43,P.P. ARNOLD,ANGEL OF THE MORNING
44,ROY ORBISON,WALK ON
45,VINCE HILL,IMPORTANCE OF YOUR LOVE
46,THE DOORS,HELLO I LOVE YOU
47,LONG JOHN BALDRY,WHEN THE SUN COMES SHININ' THRU'
48,TYRANNOSAURUS REX,ONE INCH ROCK
49,MARY HOPKIN,THOSE WERE THE DAYS
50,R DEAN TAYLOR,GOTTA SEE JANE
