positions,artists,titles
1,MADONNA,PAPA DON'T PREACH
2,ROD STEWART,EVERY BEAT OF MY HEART
3,SLY FOX,LET'S GO ALL THE WAY
4,OWEN PAUL,MY FAVOURITE WASTE OF TIME
5,WHAM!,THE EDGE OF HEAVEN
6,UB40,SING OUR OWN SONG
7,THE HOUSEMARTINS,HAPPY HOUR
8,BANANARAMA,VENUS
9,AMAZULU,TOO GOOD TO BE FORGOTTEN
10,CHRIS DE BURGH,THE LADY IN RED
11,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO
12,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA
13,NU SHOOZ,I CAN'T WAIT
14,STEVE WINWOOD,HIGHER LOVE
15,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF)
16,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME)
17,STAN RIDGWAY,CAMOUFLAGE
18,BUCKS FIZZ,NEW BEGINNING (MAMBA SEYRA)
19,HAYWOODE,ROSES {1986}
20,MIDNIGHT STAR,HEADLINES
21,FURNITURE,BRILLIANT MIND
22,A-HA,HUNTING HIGH AND LOW
23,AUDREY HALL,SMILE
24,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?
25,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX)
26,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY
27,QUEEN,FRIENDS WILL BE FRIENDS
28,SIMPLY RED,HOLDING BACK THE YEARS {1986}
29,ROBERT PALMER,ADDICTED TO LOVE
30,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON
31,COCK ROBIN,THE PROMISE YOU MADE
32,BILLY BRAGG,LEVI STUBBS TEARS (EP)
33,SINITTA,SO MACHO/CRUISING
34,PRINCESS,TELL ME TOMORROW
35,SUZANNE VEGA,LEFT OF CENTRE
36,LOVEBUG STARSKI,AMITYVILLE (THE HOUSE ON THE HILL)
37,MIDGE URE,CALL OF THE WILD
38,PETER GABRIEL,SLEDGEHAMMER
39,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT
40,KATRINA AND THE WAVES,SUN STREET
41,WILLIE COLON,SET FIRE TO ME
42,MIAMI SOUND MACHINE,BAD BOY
43,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN
44,IT BITES,CALLING ALL THE HEROES
45,DAVID BOWIE,UNDERGROUND
46,INXS,LISTEN LIKE THIEVES
47,PET SHOP BOYS,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY)
48,GARY NUMAN,I CAN'T STOP
49,JANET JACKSON,NASTY
50,THE SOS BAND,BORROWED LOVE
51,BRYAN ADAMS,STRAIGHT FROM THE HEART
52,CHAKA KHAN,LOVE OF A LIFETIME
53,GENESIS,INVISIBLE TOUCH
54,MAXI PRIEST,IN THE SPRINGTIME
55,LEVEL 42,LESSONS IN LOVE
56,AURRA,LIKE I LIKE IT {1986}
57,JAKI GRAHAM,SET ME FREE
58,VIEW FROM THE HILL,NO CONVERSATION
59,THE BANGLES,GOING DOWN TO LIVERPOOL {1986}
60,ARCHIE BELL AND THE DRELLS,DON'T LET LOVE GET YOU DOWN
61,WILLIE COLLINS,WHERE YOU GONNA BE TONIGHT
62,VAN HALEN,DREAMS
63,LULU,SHOUT
64,VINDALOO SUMMER SPECIAL,ROCKIN' WITH RITA
65,FALCO,VIENNA CALLING
66,CHRIS REA,ON THE BEACH
67,DHAR BRAXTON,JUMP BACK (SET ME FREE)
68,BARRY GRAY ORCHESTRA,JOE 90 THEME
69,EURYTHMICS,WHEN TOMORROW COMES
70,MAGNUM,LONELY NIGHT
71,RUN DMC,MY ADIDAS
72,TIPPA IRIE,HEARTBEAT
73,TEARS FOR FEARS,EVERYBODY WANTS TO RUN THE WORLD
74,CON FUNK SHUN,BURNIN' LOVE
75,ROD STEWART,LOVE TOUCH
76,ZAPP,IT DOESN'T REALLY MATTER
77,MASQUERADE,(SOLUTION TO) THE PROBLEM
78,BIG AUDIO DYNAMITE,MEDICINE SHOW
79,YARBROUGH & PEOPLES,I WOULDN'T LIE
80,SIGUE SIGUE SPUTNIK,21ST CENTURY BOY
81,PETE WYLIE,SINFUL
82,PRINCE AND THE REVOLUTION,MOUNTAINS
83,LOU RAWLS,STOP ME FROM STARTING THIS FEELING
84,THE FATBACK BAND,I FOUND LOVIN' {1986}
85,ARCADIA,THE FLAME
86,LUTHER VANDROSS,GIVE ME THE REASON
87,NICK HEYWARD,GOODBYE YESTERDAY
88,VAN HALEN,WHY CAN'T THIS BE LOVE
89,BRILLIANT,SOMEBODY
90,BLOW MONKEYS,DON'T BE SCARED OF ME
91,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
92,SIR MIX-A-LOT,SQUARE DANCE RAP
93,FREDDIE MCGREGOR,PUSH COMES TO SHOVE
94,PIECES OF A DREAM,SAY LA LA
95,JACK BRUCE,I FEEL FREE
96,WILLIAM BELL,PASSION
97,WHISTLE,PLEASE LOVE ME
98,CHAMELEONS,TEARS
99,CONTENDERS,WHERE'S HARRY
100,JOYCE SIMS,ALL AND ALL
