positions,artists,titles
1,CALVIN HARRIS & SAM SMITH,PROMISES
2,MARSHMELLO FT BASTILLE,HAPPIER
3,KANYE WEST & LIL PUMP,I LOVE IT
4,SILK CITY FT DUA LIPA,ELECTRICITY
5,DYNORO & GIGI D'AGOSTINO,IN MY MIND
6,RITA ORA,LET YOU LOVE ME
7,JESS GLYNNE,ALL I AM
8,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
9,FREYA RIDINGS,LOST WITHOUT YOU
10,GEORGE EZRA,SHOTGUN
11,DEAN LEWIS,BE ALRIGHT
12,PANIC AT THE DISCO,HIGH HOPES
13,LADY GAGA & BRADLEY COOPER,SHALLOW
14,LIL PEEP & XXXTENTACION,FALLING DOWN
15,ARIANA GRANDE,BREATHIN
16,EMINEM FT JOYNER LUCAS,LUCKY YOU
17,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
18,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS
19,LOUD LUXURY FT BRANDO,BODY
20,EMINEM,KILLSHOT
21,LIL WAYNE FT KENDRICK LAMAR,MONA LISA
22,TRAVIS SCOTT,SICKO MODE
23,TYGA FT OFFSET,TASTE
24,KHALID,BETTER
25,DENNIS LLOYD,NEVERMIND
26,FRENCH MONTANA FT DRAKE,NO STYLIST
27,HARDY CAPRIO FT ONE ACEN,BEST LIFE
28,LIL WAYNE FT XXXTENTACION,DON'T CRY
29,MAROON 5 FT CARDI B,GIRLS LIKE YOU
30,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
31,B YOUNG,079ME
32,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
33,BAZZI FT CAMILA CABELLO,BEAUTIFUL
34,EMINEM,FALL
35,DAVID GUETTA FT ANNE-MARIE,DON'T LEAVE ME ALONE
36,DRAKE,IN MY FEELINGS
37,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
38,5 SECONDS OF SUMMER,YOUNGBLOOD
39,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
40,JUICE WRLD,LUCID DREAMS
41,LIL WAYNE FT TRAVIS SCOTT,LET IT FLY
42,JONAS BLUE FT JACK & JACK,RISE
43,ARIANA GRANDE,GOD IS A WOMAN
44,MABEL,ONE SHOT
45,1975,TOOTIMETOOTIMETOOTIME
46,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
47,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER
48,CALVIN HARRIS & DUA LIPA,ONE KISS
49,CADET & DENO DRIZ,ADVICE
50,CLEAN BANDIT FT DEMI LOVATO,SOLO
51,PINKFONG,BABY SHARK
52,MACHINE GUN KELLY,RAP DEVIL
53,OLLY MURS FT SNOOP DOGG,MOVES
54,UNKNOWN T,HOMERTON B
55,ARIANA GRANDE,NO TEARS LEFT TO CRY
56,ED SHEERAN,PERFECT
57,TYGA,SWISH
58,RAK-SU,I WANT YOU TO FREAK
59,IMAGINE DRAGONS,NATURAL
60,LIL BABY & GUNNA,DRIP TOO HARD
61,YEARS & YEARS,ALL FOR YOU
62,ANNE-MARIE,2002
63,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
64,POST MALONE,BETTER NOW
65,ELLA MAI,TRIP
66,LOREN ALLRED,NEVER ENOUGH
67,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
68,MUMFORD & SONS,GUIDING LIGHT
69,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY
70,YEARS & YEARS,IF YOU'RE OVER ME
71,CHIP FT NOT3S,CRB CHECK
72,AJ TRACEY,LO(V/S)ER
73,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY)
74,GEORGE EZRA,PARADISE
75,MARTIN GARRIX FT KHALID,OCEAN
76,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
77,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON
78,SHAWN MENDES,LOST IN JAPAN
79,XXXTENTACION,SAD
80,JESS GLYNNE,I'LL BE THERE
81,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
82,AJ TRACEY & NOT3S,BUTTERFLIES
83,TRAVIS SCOTT,STARGAZING
84,TOM WALKER,LEAVE A LIGHT ON
85,6IX9INE/MINAJ/MURDA BEATZ,FEFE
86,CHEAT CODES & LITTLE MIX,ONLY YOU
87,DIGDAT FT KREPT & KONAN/K-TRAP,AIRFORCE
88,ED SHEERAN,SHAPE OF YOU
89,BUGZY MALONE FT RAG'N'BONE MAN,RUN
90,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING
91,KOJO FUNDS FT BUGZY MALONE,WHO AM I
92,JAX JONES/MABEL/RICH THE KID,RING RING
93,AVELINO FT NOT3S,BOASY
94,SIGMA,ANYWHERE
95,XXXTENTACION,MOONLIGHT
96,KOJO FUNDS FT GIGGS,PNG
97,GUCCI MANE/BRUNO MARS/KODAK,WAKE UP IN THE SKY
98,LOUD LUXURY & ANDERS,LOVE NO MORE
99,DRAKE,NICE FOR WHAT
100,DAVID GUETTA FT SIA,FLAMES
