positions,artists,titles
1,TONES & I,DANCE MONKEY
2,REGARD,RIDE IT
3,POST MALONE,CIRCLES
4,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
5,TRAVIS SCOTT,HIGHEST IN THE ROOM
6,LEWIS CAPALDI,BRUISES
7,DERMOT KENNEDY,OUTNUMBERED
8,AITCH FT ZIEZIE,BUSS DOWN
9,JORJA SMITH FT BURNA BOY,BE HONEST
10,MAROON 5,MEMORIES
11,HARRY STYLES,LIGHTS UP
12,RITON & OLIVER HELDENS FT VULA,TURN ME ON
13,SAM FELDT FT RANI,POST MALONE
14,DAVE,PROFESSOR X
15,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
16,TIESTO & MABEL,GOD IS A DANCER
17,DAN & SHAY FT JUSTIN BIEBER,10000 HOURS
18,LIZZO,GOOD AS HELL
19,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
20,LEWIS CAPALDI,SOMEONE YOU LOVED
21,CAMILA CABELLO,LIAR
22,JOEL CORRY,SORRY
23,KYGO & WHITNEY HOUSTON,HIGHER LOVE
24,SUMMER WALKER,PLAYING GAMES
25,AJ TRACEY,LADBROKE GROVE
26,GRANDE/CYRUS/LANA DEL REY,DON'T CALL ME ANGEL (CHARLIE'S ANGELS)
27,NORMANI,MOTIVATION
28,AITCH,TASTE (MAKE IT SHAKE)
29,HALSEY,GRAVEYARD
30,BLACKBEAR,HOT GIRL BUMMER
31,LIZZO,TRUTH HURTS
32,LAUV & ANNE-MARIE,F**K I'M LONELY
33,JAX JONES FT ELLA HENDERSON,THIS IS REAL
34,SHAWN MENDES/CAMILA CABELLO,SENORITA
35,DOMINIC FIKE,3 NIGHTS
36,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
37,Y2K & BBNOS,LALALA
38,WALA/MIST/BANGLEZ/STEFFLON,47
39,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
40,SCRIPT,THE LAST TIME
41,NIALL HORAN,NICE TO MEET YA
42,JUICE WRLD/YOUNGBOY NEVER,BANDIT
43,LIL TECCA,RANSOM
44,SAM SMITH,HOW DO YOU SLEEP
45,KATY PERRY,HARLEYS IN HAWAII
46,NSG,TRUST ISSUES
47,HEADIE ONE,BOTH
48,POUNDZ,OPP THOT
49,POST MALONE/OSBOURNE/SCOTT,TAKE WHAT YOU WANT
50,SUMMER WALKER/USHER,COME THRU
51,D-BLOCK EUROPE,OUTSIDE
52,LIL NAS X,OLD TOWN ROAD
53,D-BLOCK EUROPE,HOME P*SSY
54,FRENCH MONTANA/MALONE/CARDI B,WRITING ON THE WALL
55,RAYE,LOVE ME AGAIN
56,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
57,STORMZY,WILEY FLOW
58,MARK RONSON FT YEBBA,DON'T LEAVE ME LONELY
59,KREPT & KONAN/WIZKID,G LOVE
60,BILLIE EILISH,BAD GUY
61,D-BLOCK EUROPE FT DAVE,PLAYING FOR KEEPS
62,DAVE FT BURNA BOY,LOCATION
63,LIL NAS X,PANINI
64,MIST FT FREDO,SO HIGH
65,SELENA GOMEZ,LOSE YOU TO LOVE ME
66,POST MALONE,SAINT-TROPEZ
67,FRANK OCEAN,DHL
68,BTS,MAKE IT RIGHT
69,LIL TJAY,F.N
70,SHAED,TRAMPOLINE
71,STORMZY,VOSSI BOP
72,ENDOR,PUMP IT UP
73,YNW MELLY FT 9LOKKNINE,223'S
74,LIZZY/TORY LANEZ/FREDO/POPCAAN,2 CUPS
75,INTERNET MONEY/TECCA/BOOGIE,SOMEBODY
76,TION WAYNE & JAY1,2 ON 2
77,JAY1,4AM IN COVENTRY
78,LIL TECCA,LOVE ME
79,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
80,CHRIS BROWN FT DRAKE,NO GUIDANCE
81,SIGALA & BECKY HILL,WISH YOU WELL
82,DRAKE,BEHIND BARZ
83,GEORGE EZRA,SHOTGUN
84,AJ TRACEY,CAT PACK
85,LADY GAGA & BRADLEY COOPER,SHALLOW
86,YVES V FT AFROJACK & ICONA POP,WE GOT THAT COOL
87,FOALS,THE RUNNER
88,MABEL,MAD LOVE
89,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE
90,DIPLO & JONAS BROTHERS,LONELY
91,MABEL,DON'T CALL ME UP
92,STORMZY,SOUNDS OF THE SKENG
93,KOFFEE,TOAST
94,FREYA RIDINGS,CASTLES
95,RUSS & TION WAYNE,KEISHA & BECKY
96,ZEDD & KEHLANI,GOOD THING
97,WRETCH 32 FT GIGGS,10/10
98,LIAM PAYNE/A BOOGIE WIT DA,STACK IT UP
99,GORGON CITY & MK,THERE FOR YOU
100,ROBERTO SURACE,JOYS
