positions,artists,titles
1,EXAMPLE,STAY AWAKE
2,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
3,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
4,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
5,CALVIN HARRIS,FEEL SO CLOSE
6,CHRISTINA PERRI,JAR OF HEARTS
7,WRETCH 32 FT JOSH KUMRA,DON'T GO
8,WILL YOUNG,JEALOUSY
9,COVER DRIVE,LICK YA DOWN
10,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
11,EMELI SANDE,HEAVEN
12,BRUNO MARS,MARRY YOU
13,ED SHEERAN,THE A TEAM
14,RIZZLE KICKS,DOWN WITH THE TRUMPETS
15,ADELE,SET FIRE TO THE RAIN
16,JLS FT DEV,SHE MAKES ME WANNA
17,JESSIE J,WHO'S LAUGHING NOW
18,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
19,WANTED,GLAD YOU CAME
20,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
21,NICOLE SCHERZINGER,WET
22,NERO,PROMISES
23,BEYONCE,BEST THING I NEVER HAD
24,NICKI MINAJ,SUPER BASS
25,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
26,DJ FRESH FT SIAN EVANS,LOUDER
27,ADELE,SOMEONE LIKE YOU
28,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
29,FLORENCE & THE MACHINE,WHAT THE WATER GAVE ME
30,LADY GAGA,THE EDGE OF GLORY
31,CHER LLOYD,SWAGGER JAGGER
32,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
33,EXAMPLE,CHANGED THE WAY YOU KISS ME
34,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
35,ALOE BLACC,I NEED A DOLLAR
36,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
37,MODESTEP,SUNLIGHT
38,PITBULL FT MARC ANTHONY,RAIN OVER ME
39,CALVIN HARRIS FT KELIS,BOUNCE
40,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
41,FOSTER THE PEOPLE,PUMPED UP KICKS
42,ALEXANDRA STAN,MR SAXOBEAT
43,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
44,RIHANNA,CHEERS (DRINK TO THAT)
45,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
46,BENNY BENASSI FT GARY GO,CINEMA
47,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
48,ELLIE GOULDING,YOUR SONG
49,ADELE,ROLLING IN THE DEEP
50,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
51,DAVID GUETTA/JENNIFER HUDSON,NIGHT OF YOUR LIFE
52,BRUNO MARS,THE LAZY SONG
53,NOEL GALLAGHER'S HIGH FLYING,THE DEATH OF YOU AND ME
54,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
55,LADY GAGA,YOU AND I
56,DAVID GUETTA FT USHER,WITHOUT YOU
57,TALAY RILEY,MAKE YOU MINE
58,NERO,ME AND YOU
59,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS
60,JASON DERULO,DON'T WANNA GO HOME
61,JESSIE J FT BOB,PRICE TAG
62,JAMES MORRISON/NELLY FURTADO,BROKEN STRINGS
63,SNOOP DOGG,SWEAT
64,BOMBAY BICYCLE CLUB,SHUFFLE
65,WRETCH 32 FT L,TRAKTOR
66,PLAIN WHITE T'S,RHYTHM OF LOVE
67,NICKI MINAJ FT RIHANNA,FLY
68,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
69,RED HOT CHILI PEPPERS,THE ADVENTURES OF RAIN DANCE MAGGIE
70,ADELE,MAKE YOU FEEL MY LOVE
71,EMINEM,SPACE BOUND
72,JESSIE J,NOBODY'S PERFECT
73,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
74,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
75,BEYONCE,LOVE ON TOP
76,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL
77,NICOLE SCHERZINGER,RIGHT THERE
78,KESHA,BLOW
79,TWO DOOR CINEMA CLUB,UNDERCOVER MARTYN
80,ETTA JAMES,AT LAST
81,RIHANNA,CALIFORNIA KING BED
82,DEV,IN THE DARK
83,WYNTER GORDON,DIRTY TALK
84,VACCINES,NORGAARD
85,KATY PERRY,FIREWORK
86,LIL WAYNE,HOW TO LOVE
87,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
88,LADY ANTEBELLUM,NEED YOU NOW
89,COLDPLAY,EVERY TEARDROP IS A WATERFALL
90,30 SECONDS TO MARS,KINGS AND QUEENS
91,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
92,DEV FT THE CATARACS,BASS DOWN LOW
93,DAVID GUETTA FT SIA,TITANIUM
94,LADY GAGA,BORN THIS WAY
95,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
96,DAVID GUETTA FT AKON,CRANK IT UP
97,BLACK EYED PEAS,DON'T STOP THE PARTY
98,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
99,RIHANNA,MAN DOWN
100,LIL WAYNE FT DRAKE,SHE WILL
