positions,artists,titles
1,SHIRLEY BASSEY,AS I LOVE YOU
2,PLATTERS,SMOKE GETS IN YOUR EYES
3,SLIM DUSTY,A PUB WITH NO BEER
4,RUSS CONWAY,SIDE SADDLE
5,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR
6,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME
6,BEVERLEY SISTERS,LITTLE DRUMMER BOY
8,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT)
9,CONNIE FRANCIS,MY HAPPINESS
10,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS
11,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG
12,LLOYD PRICE,STAGGER LEE
13,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE
14,BILLY ECKSTINE,GIGI
15,THE EVERLY BROTHERS,PROBLEMS
16,TEDDY BEARS,TO KNOW HIM IS TO LOVE HIM
17,ROBERT EARL,THE WONDERFUL SECRET OF LOVE
18,HARRY SIMEONE CHORALE,LITTLE DRUMMER BOY
18,PERRY COMO,TOMBOY
20,EDDIE COCHRAN,C'MON EVERYBODY
21,LITTLE RICHARD,BABY FACE
22,PAT BOONE,I'LL REMEMBER TONIGHT
23,REG OWEN,MANHATTAN SPIRITUAL
24,JANE MORGAN,THE DAY THE RAINS CAME
25,RUSS CONWAY,THE WORLD OUTSIDE
26,BILLY FURY,MAYBE TOMORROW
27,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY
28,DICKIE VALENTINE,VENUS
29,MARTY WILDE,DONNA
30,ROSEMARY JUNE,I'LL BE WITH YOU IN APPLE BLOSSOM TIME
