positions,artists,titles
1,MR. OIZO,FLAT BEAT
2,EMINEM,MY NAME IS
3,PHATS & SMALL,TURN AROUND
4,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
5,CARTOONS,WITCH DOCTOR
6,BRITNEY SPEARS,BABY 1 MORE TIME
7,CATATONIA,DEAD FROM THE WAIST DOWN
8,NEW RADICALS,YOU GET WHAT YOU GIVE
9,BILLIE,HONEY TO THE BEE
10,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
11,ANOTHER LEVEL,BE ALONE NO MORE
12,BOYZONE,WHEN THE GOING GETS TOUGH
13,TLC,NO SCRUBS
14,B'WITCHED,BLAME IT ON THE WEATHERMAN
15,REEF,I'VE GOT SOMETHING TO SAY
16,MARIAH CAREY,I STILL BELIEVE
17,STEPS,BETTER BEST FORGOTTEN
18,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
19,BEVERLEY KNIGHT,MADE IT BACK 99
20,DES'REE,YOU GOTTA BE
21,BON JOVI,REAL LIFE
22,ROBBIE WILLIAMS,STRONG
23,BUS STOP,JUMP
24,KELE LE ROC,MY LOVE
25,CHER,STRONG ENOUGH
26,SYSTEM F,OUT OF THE BLUE
27,CORRS,RUNAWAY
28,BLUR,TENDER
29,ANDY WILLIAMS,MUSIC TO WATCH THE GIRLS GO BY
30,STEPS,HEARTBEAT/TRAGEDY
31,2 PAC,CHANGES
32,SASH!,COLOUR THE WORLD
33,GEORGE MICHAEL & MARY J.BLIGE,AS
34,CYPRESS HILL,DR GREENTHUMB
35,SHAWN MULLINS,LULLABY
36,LENNY KRAVITZ,FLY AWAY
37,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
38,ROGER TAYLOR,SURRENDER
39,ULTRASOUND,FLOODLIT WORLD
40,TINA COUSINS,KILLIN' TIME
41,BLONDIE,MARIA
42,APHEX TWIN,WINDOWLICKER
43,CARDIGANS,ERASE/REWIND
44,ROXETTE,WISH I COULD FLY
45,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME
46,BEAUTIFUL SOUTH,HOW LONG'S A TEAR TAKE TO DRY?
47,STEREOPHONICS,JUST LOOKING
48,UNDERWORLD,PUSH UPSTAIRS
49,TRAVIS,WRITING TO REACH YOU
50,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..)
51,MADONNA,NOTHING REALLY MATTERS
52,FOOL BOONA,POPPED!!
53,DANNY TENAGLIA FT LIZ TORRES,TURN ME ON
54,BRIAN SETZER ORCHESTRA,JUMP JIVE AN' WAIL
55,NSYNC,I WANT YOU BACK
56,INCOGNITO,NIGHTS OVER EGYPT
57,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
58,LAURYN HILL,EX-FACTOR
59,NINE YARDS,MATTER OF TIME
60,ELTON JOHN & LEANN RIMES,WRITTEN IN THE STARS
61,CHER,BELIEVE
62,A+,ENJOY YOURSELF
63,KATHY BROWN,JOY
64,TECHNIQUE,SUN IS SHINING
65,REM,AT MY MOST BEAUTIFUL
66,DENISE AND JOHNNY,ESPECIALLY FOR YOU
67,FEEDER,DAY IN DAY OUT
68,SPICE GIRLS,GOODBYE
69,BARENAKED LADIES,ONE WEEK
70,ORBITAL,STYLE
71,TAKE 5,NEVER HAD IT SO GOOD
72,ECHO & THE BUNNYMEN,RUST
73,E-17,BETCHA CAN'T WAIT
74,OFFSPRING,PRETTY FLY (FOR A WHITE GUY)
75,NEILS VAN GOGH,PULVERTURM
76,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
77,KULA SHAKER,MYSTICAL MACHINE GUN
78,CZR FT DARRYL PANDY,BAD ENOUGH
79,CHRISTIAN FRY,WON'T YOU STAY
80,BOYZONE,I LOVE THE WAY YOU LOVE ME
81,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF
82,FATBOY SLIM,PRAISE YOU
83,ELLIE CAMPBELL,SWEET LIES
84,LOVECHILD,LIBERTA
85,LAMB,B LINE
86,HONEYZ,END OF THE LINE
87,ROBERT PALMER,TRUE LOVE
88,SHERYL CROW,ANYTHING BUT DOWN
89,JARK PRONGO,MOVIN' THRU YOUR SYSTEM
90,GARBAGE,WHEN I GROW UP
91,TERRORVISION,TEQUILA
92,BEN LEE,CIGARETTES WILL KILL YOU
93,DJ RAP,EVERYDAY GIRL
94,CASSIUS,CASSIUS 1999
95,HURRICANE 1,THE GREATEST HIGH
96,PLACEBO,EVERY YOU EVERY ME
97,CEVIN FISHER,THE WAY WE USED TO
98,ROBBIE WILLIAMS,ANGELS
99,VENGABOYS,UP AND DOWN
100,MYTOWN,PARTY ALL NIGHT
