positions,artists,titles
1,LEE MARVIN,WAND'RIN' STAR
2,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER
3,THE BEATLES,LET IT BE
4,THE JACKSON 5,I WANT YOU BACK
5,PICKETTYWITCH,THAT SAME OLD FEELING
6,ANDY WILLIAMS,CAN'T HELP FALLING IN LOVE
7,HERMAN'S HERMITS,YEARS MAY COME AND YEARS MAY GO
8,ELVIS PRESLEY,DON'T CRY DADDY
9,STEAM,NA NA HEY HEY KISS HIM GOODBYE
10,JOHN LENNON AND YOKO ONO WITH THE PLASTIC ONO BAND,INSTANT KARMA
11,THE DAVE CLARK FIVE,EVERYBODY GET TOGETHER
12,CANNED HEAT,LET'S WORK TOGETHER
13,KENNY ROGERS AND THE FIRST EDITION,SOMETHING'S BURNING
14,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD
15,BOB AND MARCIA,"YOUNG, GIFTED AND BLACK"
16,BROTHERHOOD OF MAN,UNITED WE STAND
17,EDISON LIGHTHOUSE,LOVE GROWS (WHERE MY ROSEMARY GOES)
18,WHITE PLAINS,MY BABY LOVES LOVIN'
19,"PETER, PAUL AND MARY",LEAVIN' ON A JET PLANE
20,ROLF HARRIS,TWO LITTLE BOYS
21,BORIS GARDINER,ELIZABETHAN REGGAE
22,SHOCKING BLUE,VENUS
23,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND
24,MARY HOPKIN,TEMMA HARBOUR
25,DOROTHY SQUIRES,TILL
26,JOE DOLAN,YOU'RE SUCH A GOOD LOOKING WOMAN
27,RARE BIRD,SYMPATHY
28,CLIFF AND HANK,JOY OF LIVING
29,JUICY LUCY,WHO DO YOU LOVE
30,FRANK SINATRA,MY WAY
31,JUDY COLLINS,BOTH SIDES NOW
32,THE TAMS,"BE YOUNG, BE FOOLISH, BE HAPPY"
33,JIM REEVES,NOBODY'S FOOL
34,CUFFLINKS,WHEN JULIE COMES AROUND
35,ARCHIES,"SUGAR, SUGAR"
36,DIANA ROSS AND THE SUPREMES WITH THE TEMPTATIONS,WHY (MUST WE FALL IN LOVE)
37,GENE PITNEY,A STREET CALLED HOPE
38,JETHRO TULL,THE WITCH'S PROMISE/TEACHER
39,NILSSON,EVERYBODY'S TALKIN'
40,THE TREMELOES,BY THE WAY
41,JIM REEVES,BUT YOU LOVE ME DADDY
42,DAVE DEE,MY WOMAN'S MAN
43,DES O'CONNOR,I'LL GO ON HOPING
44,CREEDENCE CLEARWATER REVIVAL,DOWN ON THE CORNER
45,VANITY FARE,HITCHIN' A RIDE
46,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN
47,THE FOUR TOPS,I CAN'T HELP MYSELF {1970}
48,NORMAN GREENBAUM,SPIRIT IN THE SKY
49,CHICAGO,I'M A MAN
50,BADFINGER,COME AND GET IT
