positions,artists,titles
1,SIMPSONS,DO THE BARTMAN
2,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM
3,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION
4,OLETA ADAMS,GET HERE
5,PRAISE,ONLY YOU
6,2 IN A ROOM,WIGGLE IT
7,KYLIE MINOGUE,WHAT DO I HAVE TO DO
8,THE SOURCE,YOU GOT THE LOVE
9,808 STATE,IN YER FACE
10,KIM APPLEBY,G.L.A.D.
11,FREE,ALL RIGHT NOW {1991}
12,EMF,I BELIEVE
13,KENNY THOMAS,OUTSTANDING {1991}
14,VANILLA ICE,PLAY THAT FUNKY MUSIC
15,SOHO,HIPPY CHICK {1991}
16,SEAL,CRAZY
17,CHRIS ISAAK,BLUE HOTEL {1991}
18,JIMMY BARNES AND INXS,GOOD TIMES
19,RICK ASTLEY,CRY FOR HELP
20,NEW KIDS ON THE BLOCK,GAMES
21,MC HAMMER,HERE COMES THE HAMMER
22,THUNDER,LOVE WALKED IN
23,CHRIS REA,AUBERGE
24,RAILWAY CHILDREN,EVERY BEAT OF THE HEART
25,DJH FEATURING STEFY,THINK ABOUT... FT STEFY
26,MORRISSEY,OUR FRANK
27,ENIGMA,SADENESS PART 1
28,XPANSIONS,MOVE YOUR BODY (ELEVATION)
29,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS
30,LIVING COLOUR,LOVE REARS ITS UGLY HEAD
31,GEORGE MICHAEL,HEAL THE PAIN
32,JULIAN COPE,BEAUTIFUL LOVE
33,JOEY B ELLIS AND TYNETTA HARE,GO FOR IT! (HEART AND FIRE)
34,MIXMASTERS,THE NIGHT FEVER MEGAMIX
35,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG)
36,MARK SUMMERS,SUMMER'S MAGIC
37,ROBERT PALMER,MERCY MERCY ME/I WANT YOU
38,MILLTOWN BROTHERS,WHICH WAY SHOULD I JUMP?
39,A TRIBE CALLED QUEST,CAN I KICK IT?
40,RALPH TRESVANT,SENSITIVITY
41,OFF-SHORE,I CAN'T TAKE THE POWER
42,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL
43,THE LA'S,FEELIN'
44,2 MAD,THINKING ABOUT YOUR BODY
45,JELLYFISH,THE KING IS HALF UNDRESSED
46,QUEEN,INNUENDO
47,MY BLOODY VALENTINE,TO HERE KNOWS WHEN
48,GLORIA ESTEFAN,COMING OUT OF THE DARK
49,THAT PETROL EMOTION,TINGLE
50,JIMMY SOMERVILLE WITH BRONSKI BEAT,SMALLTOWN BOY (1991 REMIX)
51,MASSIVE,UNFINISHED SYMPATHY
52,DEEE-LITE,HOW DO YOU SAY... LOVE/GROOVE IS IN THE HEART
53,INNER CITY,TILL WE MEET AGAIN
54,CARON WHEELER,DON'T QUIT
55,YOUNG DISCIPLES,APPARENTLY NOTHIN'
56,THE FARM,ALL TOGETHER NOW
57,JOHNNY GILL,WRAP MY BODY TIGHT
58,MICA PARIS,IF I LOVE U 2 NITE
59,CHESNEY HAWKES,THE ONE AND ONLY
60,FRAZIER CHORUS,WALKING ON AIR
61,JJ,IF THIS IS LOVE
62,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990}
63,GANG STARR,TAKE A REST
64,JESUS JONES,INTERNATIONAL BRIGHT YOUNG THING
65,WHITNEY HOUSTON,ALL THE MAN THAT I NEED
66,CARLTON,LOVE AND PAIN
67,LITTLE ANGELS,BONEYARD
68,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,THE GREASE MEGAMIX
69,JESUS LOVES YOU,BOW DOWN MISTER
70,LOVE INC,LOVE IS THE MESSAGE
71,BASEMENT BOYS AND ULTRA NATE,IS IT LOVE
72,TONGUE 'N' CHEEK,FORGET ME NOTS
73,BANDERAS,THIS IS YOUR LIFE
74,MARIAH CAREY,SOMEDAY
75,BELINDA CARLISLE,SUMMER RAIN
76,REAL PEOPLE,OPEN UP YOUR MIND (LET ME IN)
77,GREAT WHITE,CONGO SQUARE
78,JULEE CRUISE,ROCKIN' BACK INSIDE MY HEART
79,HEART,SECRET
80,UB40,THE WAY YOU DO THE THINGS YOU DO
81,LALAH HATHAWAY,BABY DON'T CRY
82,VANILLA ICE,ICE ICE BABY
83,WENDY AND LISA,DON'T TRY TO TELL ME
84,THE BEATMASTERS,DUNNO WHAT IT IS (ABOUT YOU)
85,THEM,BABY PLEASE DON'T GO {1991}
86,GOODBYE MR MACKENZIE,NOW WE ARE MARRIED
87,CANDYLAND,FOUNTAIN O'YOUTH
88,CLAUDIA BRUCKEN,KISS LIKE ETHER
89,ALEXANDER O'NEAL,ALL TRUE MAN
90,BADMAN,MAGIC STYLE
91,ENERGISE,REPORT TO THE DANCEFLOOR
92,HARRY CONNICK JR,WE ARE IN LOVE
93,TIGERTAILZ,HEAVEN
94,PAUL SIMON,PROOF
95,GODFATHERS,UNREAL WORLD
96,CARTER THE UNSTOPPABLE SEX MACHINE,BLOODSPORT FOR ALL
97,BEVERLEY CRAVEN,HOLDING ON
98,GALLAGHER AND LYLE,HEART ON MY SLEEVE {1991}
99,CLIVE GRIFFIN,REACH FOR THE TOP
100,JUNIOR GISCOMBE,MORNING WILL COME
