positions,artists,titles
1,WHAM!,I'M YOUR MAN
2,FEARGAL SHARKEY,A GOOD HEART
3,UB40,DON'T BREAK MY HEART
4,DEE C. LEE,SEE THE DAY
5,JENNIFER RUSH,THE POWER OF LOVE
6,TALKING HEADS,ROAD TO NOWHERE
7,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW
8,QUEEN,ONE VISION
9,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
10,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
11,LIONEL RICHIE,"SAY YOU, SAY ME"
12,A-HA,TAKE ON ME
13,LEVEL 42,SOMETHING ABOUT YOU
14,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES
15,ELTON JOHN,NIKITA
16,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR
17,FAR CORPORATION,STAIRWAY TO HEAVEN
18,DIRE STRAITS,BROTHERS IN ARMS
19,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND
20,COLONEL ABRAMS,TRAPPED
21,MADNESS,UNCLE SAM
22,DAVID GRANT AND JAKI GRAHAM,MATED
23,KING,THE TASTE OF YOUR TEARS
24,GO WEST,DON'T LOOK DOWN - THE SEQUEL
25,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE}
26,PAUL MCCARTNEY,SPIES LIKE US
27,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME
28,THE WATERBOYS,THE WHOLE OF THE MOON
29,ARTISTS UNITED AGAINST APARTHEID,SUN CITY
30,THE CULT,REVOLUTION
31,MARILLION,HEART OF LOTHIAN
32,BRYAN ADAMS AND TINA TURNER,IT'S ONLY LOVE
33,NIK KERSHAW,WHEN A HEART BEATS
34,MIDGE URE,THAT CERTAIN SMILE
35,STARSHIP,WE BUILT THIS CITY
36,PAUL HARDCASTLE,JUST FOR MONEY
37,PRINCESS,AFTER THE LOVE HAS GONE
38,MADONNA,GAMBLER
39,AMAZULU,DON'T YOU JUST KNOW IT
40,PET SHOP BOYS,WEST END GIRLS
41,FINE YOUNG CANNIBALS,BLUE
42,EVELYN 'CHAMPAGNE' KING,YOUR PERSONAL TOUCH
43,SIMPLE MINDS,ALIVE AND KICKING
44,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION)
45,BRONSKI BEAT,HIT THAT PERFECT BEAT
46,SHAKIN' STEVENS,LIPSTICK POWDER AND PAINT
47,MATT BIANCO,YEH YEH
48,JAN HAMMER,MIAMI VICE THEME
49,FREDDIE JACKSON,YOU ARE MY LADY
50,GRACE JONES,SLAVE TO THE RHYTHM
51,SIMPLY RED,HOLDING BACK THE YEARS
52,ARCADIA,ELECTION DAY
53,FIVE STAR,RSVP
54,SHAKATAK WITH AL JARREAU,DAY BY DAY
55,ISLEY JASPER ISLEY,CARAVAN OF LOVE
56,JOHNNY NASH,ROCK ME BABY
57,NEW MODEL ARMY,BRAVE NEW WORLD
58,THE COMMUNARDS,YOU ARE MY WORLD
59,SLADE,DO YOU BELIEVE IN MIRACLES
60,KATE BUSH,CLOUDBUSTING
61,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
62,52ND STREET,TELL ME (HOW IT FEELS)
63,SIOUXSIE AND THE BANSHEES,CITIES IN DUST
64,ALED JONES,WALKING IN THE AIR
65,JOHN LENNON,JEALOUS GUY
66,HUEY LEWIS AND THE NEWS,THE HEART AND SOUL (EP)
67,STEVIE WONDER,GO HOME
68,JIMMY TARBUCK,AGAIN
69,ECHO & THE BUNNYMEN,BRING ON THE DANCING HORSES
70,NEW ORDER,SUBCULTURE
71,WINANS,LET MY PEOPLE GO
72,COCTEAU TWINS,TINY DYNAMINE
73,BILLY IDOL,REBEL YELL {1985}
74,GARY NUMAN,MIRACLES
75,JUNIOR,OH LOUISE
76,FREDDIE MERCURY,LOVE ME LIKE THERE'S NO TOMORROW
77,ZZ TOP,SLEEPING BAG
78,PHIL LYNOTT,NINETEEN
79,DSM,WARRIOR GROOVE
80,CLANNAD,ALMOST SEEMS (TOO LATE TO TURN)
81,MODERN ROMANCE,BEST MIX OF OUR LIVES
82,MADONNA,ANGEL
83,DREAM ACADEMY,PLEASE PLEASE PLEASE LET ME GET WHAT I WANT
84,COLONEL ABRAMS,MUSIC IS THE ANSWER
85,SLY AND ROBBIE,MAKE 'EM MOVE
86,BLACK LACE,THE HOKEY-COKEY
87,CHINA CRISIS,THE HIGHEST HIGH
88,THE TEMPTATIONS,DO YOU REALLY LOVE YOUR BABY?
89,BONNIE TYLER AND TODD RUNDGREN,LOVING YOU'S A DIRTY JOB
90,WEEKEND,CHRISTMAS PARTY (EP)
91,SHIRLEY-ANNE,GROWING UP IS HARD
92,KEITH HARRIS AND ORVILLE,WHITE CHRISTMAS
93,TONY STEVENS,THE WAY LOVE'S SUPPOSED TO BE
94,RUSS ABBOT,LET'S GO TO THE DISCO
95,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
96,JOE DOLAN,"IT'S YOU, IT'S YOU, IT'S YOU {1985}"
97,THE VILLAGE PEOPLE,MEDLEY 1985
98,BARRY MANILOW,IN SEARCH OF LOVE
99,PREFAB SPROUT,APPETITE
100,ERASURE,HEAVENLY ACTION
