positions,artists,titles
1,SIMON PARK ORCHESTRA,EYE LEVEL {1973}
2,THE SWEET,BALLROOM BLITZ
3,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,MONSTER MASH
4,SLADE,MY FRIEND STAN
5,IKE AND TINA TURNER,NUTBUSH CITY LIMITS
6,WIZZARD,ANGEL FINGERS
7,PERRY COMO,FOR THE GOOD TIMES
8,DAVID BOWIE,LAUGHING GNOME
9,MANFRED MANN'S EARTH BAND,JOYBRINGER
10,DAVID ESSEX,ROCK ON
11,STATUS QUO,CAROLINE
12,ROD STEWART,OH NO NOT MY BABY
13,MOTT THE HOOPLE,ALL THE WAY FROM MEMPHIS
14,THE ROLLING STONES,ANGIE
15,AL MARTINO,SPANISH EYES {1973}
16,ELTON JOHN,GOODBYE YELLOW BRICK ROAD
17,GUY DARRELL,I'VE BEEN HURT
18,GILBERT O'SULLIVAN,OOH BABY
19,BARRY BLUE,DANCING ON A SATURDAY NIGHT
20,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO"
21,10 C.C.,THE DEAN AND I
22,DONNY OSMOND,YOUNG LOVE
23,BRYAN FERRY,A HARD RAIN'S GONNA FALL
24,DETROIT SPINNERS,GHETTO CHILD
25,THE ISLEY BROTHERS,THAT LADY
26,THE JACKSON 5,SKYWRITER
27,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
28,THE DRIFTERS,LIKE SISTER AND BROTHER
29,PETERS AND LEE,WELCOME HOME
30,THE CARPENTERS,YESTERDAY ONCE MORE
31,MARVIN GAYE,LET'S GET IT ON
32,HUDSON-FORD,PICK UP THE PIECES
33,ELVIS PRESLEY,FOOL
34,BOB DYLAN,KNOCKIN' ON HEAVEN'S DOOR
35,MAX BYGRAVES,DECK OF CARDS
36,LIMMIE AND THE FAMILY COOKIN',YOU CAN DO MAGIC
37,MICHAEL WARD,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME)
38,BOBBY GOLDSBORO,SUMMER (THE FIRST TIME)
39,PERRY COMO,AND I LOVE YOU SO
40,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",I'M FREE
41,GARY GLITTER,I'M THE LEADER OF THE GANG (I AM!)
42,PAUL SIMON,LOVES ME LIKE A ROCK
43,THE TEMPTATIONS,LAW OF THE LAND
44,ELECTRIC LIGHT ORCHESTRA,SHOWDOWN
45,STEALERS WHEEL,EVERYTHING WILL TURN OUT FINE
46,ARETHA FRANKLIN,ANGEL
47,STRAWBS,SHINE ON SILVER SUN
48,NEIL SEDAKA,OUR LAST SONG TOGETHER
49,FIRST CHOICE,SMARTY PANTS
50,DETROIT EMERALDS,I THINK OF YOU
